"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
586,5.85,6.34,-1.2601545402385,5.19771498355164,0.057618010684652,"light",0
587,5.86,6.35,-1.23604480346304,15.1973080687611,0.19292396709122,"light",0
588,5.87,6.36,-1.21971209027047,5.1948493241832,0.0604773104789357,"light",0
589,5.88,6.37,-1.22640518162816,5.19537439571763,0.0555629230572572,"light",0
590,5.89,6.38,-1.16772341111126,5.19168451330122,0.0647465776345993,"light",0
591,5.9,6.39,-1.16344548042872,5.19134537891928,0.0665977307851952,"light",0
592,5.91,6.4,-1.19948817218683,5.19424119323304,0.0587621976339287,"light",0
593,5.92,6.41,-2.75016171032626,0.0999066488981831,1e-08,"heavy",0
594,5.93,6.42,-2.69321105441564,0.0992673128559709,1e-08,"heavy",0
595,5.94,6.43,-2.69029560294494,0.099372879690911,1e-08,"heavy",0
596,5.95,6.44,-0.87348655078111,0.877786045622285,0.0079640355429881,"heavy",52
597,5.96,6.45,-2.61569025329272,0.0980924092584284,1e-08,"heavy",0
598,5.97,6.46,-0.856834282321267,0.814122977731531,0.00725153896739196,"heavy",0
599,5.98,6.47,-2.65792974174052,0.0982000864546516,1e-08,"heavy",0
600,5.99,6.48,-2.69640752327929,0.0986182917356512,1e-08,"heavy",0
601,6,6.49,-0.948860809788991,0.823244169933734,0.00757925974342844,"heavy",52
602,6.01,6.5,-2.74604770272899,0.0989720534587828,1e-08,"heavy",0
603,6.02,6.51,-1.02225010088043,0.682038471762126,0.0038674329579312,"heavy",0
604,6.03,6.52,-3.24333521288724,0.104421947318095,1e-08,"heavy",0
605,6.04,6.53,-1.03326977629848,0.662010688757038,0.00360455555351203,"heavy",52
606,6.05,6.54,-3.26154581799863,0.104905321544264,1e-08,"heavy",0
607,6.06,6.55,-3.23372739953345,0.104462937895325,1e-08,"heavy",0
608,6.07,6.56,-0.98768327860569,0.857087875536424,0.00822809597285763,"heavy",0
609,6.08,6.57,-0.966654951752479,0.955749940378881,0.0113384624338144,"heavy",0
610,6.09,6.58,-0.940181103702035,1.06904807719257,0.0154926112794991,"heavy",0
611,6.1,6.59,-0.916283665152614,1.09729851016425,0.0166774958205991,"heavy",0
612,6.11,6.6,-0.872313297018116,1.23775159168848,0.0232817515872775,"heavy",0
613,6.12,6.61,-0.839669990967208,1.25694403129241,0.0243655650506979,"heavy",0
614,6.13,6.62,-0.803371224055936,1.28299241903604,0.0253607955262357,"heavy",0
615,6.14,6.63,-0.750171947381658,1.47947695309829,0.0360811541854889,"heavy",0
616,6.15,6.64,-0.696917656196852,1.71871183424532,0.050363970222086,"heavy",0
617,6.16,6.65,-0.655931846023986,1.80486095830121,0.0555079894579577,"heavy",0
618,6.17,6.66,-0.624195051933975,1.93668270122738,0.0639248651674255,"heavy",0
619,6.18,6.67,-0.602544317733939,2.02875869227156,0.0699174400354116,"light",0
620,6.19,6.68,-0.588459349268251,2.03453393907722,0.0705612017588775,"light",0
621,6.2,6.69,-0.577165513547924,2.10917716948215,0.0761498202860248,"light",0
622,6.21,6.7,-0.572441835081026,2.17350117322166,0.0807804453750954,"light",0
623,6.22,6.71,-0.572677060782103,2.17323891170429,0.0807386540590202,"light",0
624,6.23,6.72,-0.574268133348854,2.1515075193898,0.0791108754127845,"light",0
625,6.24,6.73,-0.583327017824956,1.97999794167658,0.0670253685495651,"heavy",0
626,6.25,6.74,-0.595528717565867,1.87594343401551,0.0597937361764246,"heavy",0
627,6.26,6.75,-0.614545089141319,1.75596043844178,0.0516714872892523,"heavy",0
628,6.27,6.76,-0.640876431646715,1.59678833075133,0.042002408279569,"heavy",0
629,6.28,6.77,-0.666290322656963,1.56097728519505,0.0399640547604873,"heavy",0
630,6.29,6.78,-0.701016873360181,1.44211704287181,0.0331382792845928,"heavy",0
