"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
51,0.5,0.99,0.149154798634363,0.890490092700309,0.0218222067338673,"heavy",0
52,0.51,1,0.132987960219854,0.838392539008101,0.0178744982204242,"heavy",0
53,0.52,1.01,0.12791312959792,0.82638416065256,0.017023291182783,"heavy",0
54,0.53,1.02,0.141589237259735,0.869420596616833,0.0201449785709019,"heavy",52
55,0.54,1.03,0.16033449447664,0.914234960353343,0.0238573983853532,"heavy",0
56,0.55,1.04,0.161823882843831,0.909513037595523,0.0236442622343,"heavy",0
57,0.56,1.05,0.163793568650154,0.905234818529494,0.0234722924452472,"heavy",0
58,0.57,1.06,0.154951755216886,0.848698201874414,0.019324756928861,"heavy",0
59,0.58,1.07,0.12724737673695,0.706181315777888,0.0105505181414678,"heavy",0
60,0.59,1.08,0.11475267009512,0.664520813293107,0.008635977711682,"heavy",0
61,0.6,1.09,0.0607326081885915,0.634957036826374,0.00690846445999344,"heavy",0
62,0.61,1.1,0.0440337859621617,0.667027296916897,0.00815320936063472,"heavy",52
63,0.62,1.11,0.00449943546463262,0.673622348649576,0.00837355089313832,"heavy",0
64,0.63,1.12,-0.0230360822941078,0.719162087927874,0.0107309974984532,"heavy",52
65,0.64,1.13,-0.16827548195292,0.756818284944716,0.0100590696881907,"heavy",52
66,0.65,1.14,-0.334458355317497,0.893571826881817,0.0121939242600515,"heavy",0
67,0.66,1.15,-0.524666414651089,1.12784217606463,0.01515919882008,"heavy",0
68,0.67,1.16,-0.687763444505799,1.85550742829173,0.0281632893947812,"heavy",0
69,0.68,1.17,-0.811121449218282,65.495783918752,1.14329640226691,"light",0
70,0.69,1.18,-0.799801991487095,5.16831370831768,0.0800078735695699,"light",0
71,0.7,1.19,-0.754976014294911,5.16486962379347,0.0873804556952406,"light",0
72,0.71,1.2,-0.754993633303224,5.16479861069595,0.0867327078154469,"light",0
73,0.72,1.21,-0.759306395344262,5.16515939055395,0.0810579828270156,"light",0
74,0.73,1.22,-0.761101834298485,116.83351511304,2.14431593304729,"light",0
75,0.74,1.23,-0.770285665874933,347.986574992623,6.58415601387652,"light",0
76,0.75,1.24,-0.802952362251313,5.16903045959873,0.0828533524576535,"light",0
77,0.76,1.25,-0.835581516747031,2.99124489045391,0.0416841347173989,"light",0
78,0.77,1.26,-0.877229498363527,2.42306814816537,0.0291363198818494,"light",0
79,0.78,1.27,-0.861834687395358,2.3803454901389,0.0303459186627451,"light",0
80,0.79,1.28,-0.875133946200049,2.36560768491543,0.029361765903276,"light",0
81,0.8,1.29,-0.91855865599795,2.76458288634868,0.0334361234411092,"light",0
82,0.81,1.3,-1.8448819753915,0.0925127724858922,1e-08,"heavy",0
83,0.82,1.31,-1.72644244121279,0.0908932087446787,1e-08,"heavy",0
84,0.83,1.32,-0.619575363000935,1.02289507505086,0.0113355688336453,"heavy",52
85,0.84,1.33,-1.65490169797756,0.090618085296986,1e-08,"heavy",0
86,0.85,1.34,-0.475611535081491,0.915780676555845,0.0122558422627583,"heavy",52
87,0.86,1.35,-0.522500089622257,0.925465909773806,0.0128692542380819,"heavy",0
88,0.87,1.36,-1.6925172681872,0.0899093173407794,1e-08,"heavy",0
89,0.88,1.37,-0.607140186824756,0.95962220939914,0.0138419420528098,"heavy",0
90,0.89,1.38,-0.625274909690644,0.899618398500366,0.0128888075703089,"heavy",0
91,0.9,1.39,-0.691062865627417,0.860666320118795,0.010127070009954,"heavy",0
92,0.91,1.4,-0.776143254001534,0.787867672201426,0.00649263972131147,"heavy",52
93,0.92,1.41,-1.90460936616509,0.0919511518002032,1e-08,"heavy",0
94,0.93,1.42,-0.74309604658258,0.712293738503926,0.00419673628790405,"heavy",0
95,0.94,1.43,-0.767355526109442,0.766988334927266,0.00565707206780708,"heavy",0
96,0.95,1.44,-0.703829401437718,0.791064841646779,0.00663493213829296,"heavy",0
97,0.96,1.45,-0.633818569824028,0.776248138472914,0.00686274879090567,"heavy",0
98,0.97,1.46,-0.562954404067552,0.806702142752225,0.00850188496210423,"heavy",0
99,0.98,1.47,-1.13562294252908,0.0253017950454848,1e-08,"heavy",0
100,0.99,1.48,-0.417027265913225,0.825444862335884,0.0109985935646884,"heavy",0
101,1,1.49,-1.0894357713728,0.0856813747490623,1e-08,"heavy",0
102,1.01,1.5,-0.299473781341007,0.909013806464965,0.0144519829430283,"heavy",52
103,1.02,1.51,-0.250684359916034,0.881014603833275,0.0133676873814285,"heavy",0
104,1.03,1.52,-0.228446845737541,0.845003163312074,0.0112169245777083,"heavy",0
105,1.04,1.53,-0.472415057927489,0.0814991418608297,1e-08,"heavy",0
106,1.05,1.54,-0.141345968268115,0.981126355083202,0.016128339114823,"heavy",0
107,1.06,1.55,-0.0763548149619295,1.10206291773682,0.0224759410515099,"heavy",0
108,1.07,1.56,0.000737661287430005,0.819158937627171,0.0118817596166221,"heavy",0
109,1.08,1.57,0.0210367124734304,1.26063354387331,0.0327783460877259,"heavy",0
110,1.09,1.58,0.0443855355238705,1.3243830589948,0.0374564974935539,"heavy",0
111,1.1,1.59,0.0634554993434238,1.4125450519435,0.0444907044220532,"heavy",52
112,1.11,1.6,0.066886176367208,1.43786075205538,0.0465344536484546,"heavy",0
113,1.12,1.61,0.0736598580158458,1.50587549533884,0.052087916276542,"heavy",0
114,1.13,1.62,0.0804091769035181,1.56396112496318,0.0570495780156997,"heavy",0
115,1.14,1.63,0.0824393090779944,1.59748608708275,0.0597928295736138,"heavy",0
116,1.15,1.64,0.0786803106797997,1.59828602044539,0.059522147146831,"heavy",0
117,1.16,1.65,0.0710249796452572,1.56313620248406,0.0561278523849118,"heavy",0
118,1.17,1.66,0.0652086879170621,1.53989747496951,0.0539072759376327,"heavy",0
119,1.18,1.67,0.0628044285699513,1.52381447776331,0.0525248990204332,"heavy",0
120,1.19,1.68,0.0656088824034195,1.53014366137397,0.0532011347995578,"heavy",0
121,1.2,1.69,0.0674129781365533,1.57870480102924,0.0573907819628202,"heavy",0
122,1.21,1.7,0.0652563452005135,1.59150752067053,0.0586187275186312,"heavy",0
123,1.22,1.71,0.0563589927562772,1.61210859032594,0.0603069138048336,"heavy",0
124,1.23,1.72,0.0490688935518016,1.61570011117338,0.0606279646617249,"heavy",0
125,1.24,1.73,0.0336068091921877,1.61757326521183,0.06050998769845,"heavy",0
126,1.25,1.74,0.0106777961502227,1.54691962488106,0.0542496398429975,"heavy",0
127,1.26,1.75,-0.0200146201489596,1.45401928651308,0.0463183155415521,"heavy",0
128,1.27,1.76,-0.066704199410791,1.33397554346305,0.0364966660696776,"heavy",0
129,1.28,1.77,-0.0876871589579677,1.33162687960411,0.0361239229499861,"heavy",0
130,1.29,1.78,-0.113844875912096,1.32149617820334,0.0356619326181168,"heavy",0
131,1.3,1.79,-0.138815962780365,1.25046404524978,0.0305620823527086,"heavy",0
132,1.31,1.8,-0.183059187324929,0.954519174955873,0.0204985754025581,"heavy",0
133,1.32,1.81,-0.356825827601662,1.20475424319458,0.026401815672237,"heavy",0
134,1.33,1.82,-0.533711155483657,1.8161312384059,0.0418387534972278,"heavy",0
135,1.34,1.83,-0.708366801933154,10.2027896822318,0.25598144815532,"light",0
136,1.35,1.84,-0.807068514147811,306.144005745044,6.45788713559137,"light",0
137,1.36,1.85,-0.806029866338975,320.794962885036,6.84305421588591,"light",0
138,1.37,1.86,-0.838859723901612,317.173826039712,6.16042056439213,"light",0
139,1.38,1.87,-0.826561437793014,315.286392718707,6.61013777399753,"light",0
140,1.39,1.88,-0.828131399279777,279.395788825892,6.00777593111902,"light",0
141,1.4,1.89,-0.8325447914477,254.578552998438,5.51623250554257,"light",0
142,1.41,1.9,-0.852394661802375,193.529795099248,4.09766017745326,"light",0
143,1.42,1.91,-0.873645340969966,308.633526788824,6.48185564174635,"light",0
144,1.43,1.92,-0.874314073135228,313.787154031163,6.98998106025566,"light",0
145,1.44,1.93,-0.905846602484141,323.971239559971,7.4069907004083,"light",0
146,1.45,1.94,-0.931703109561058,10.9590509005396,0.232023770040689,"light",0
147,1.46,1.95,-0.980800535614442,8.27156991658679,0.17448736827212,"light",0
148,1.47,1.96,-1.01724106155658,2.54738767546541,0.0384817085297283,"light",0
149,1.48,1.97,-1.01017963507255,2.67253471511377,0.0439121601224876,"light",0
150,1.49,1.98,-0.924528545840514,1.33906626160769,0.0166994922052127,"heavy",0
151,1.5,1.99,-1.83968568867462,0.0922808317147482,1e-08,"heavy",0
152,1.51,2,-0.779599533946938,1.30566695781576,0.0169525108477839,"heavy",0
153,1.52,2.01,-0.655717186296251,0.955965707667234,0.0112099939546027,"heavy",0
154,1.53,2.02,-0.593327657967657,0.884800020816764,0.011080872458909,"heavy",0
155,1.54,2.03,-0.662014531865093,0.906247614274054,0.0111342511565812,"heavy",0
156,1.55,2.04,-1.55603982951848,0.0440224089200363,1e-08,"heavy",0
157,1.56,2.05,-0.729983216920392,0.946112792902249,0.0136751004069499,"heavy",0
158,1.57,2.06,-0.773932971233819,0.850990573617532,0.0102440031247767,"heavy",0
159,1.58,2.07,-0.809883842046451,0.89046906979754,0.0109077580592839,"heavy",0
160,1.59,2.08,-0.826996574321159,0.906555939917875,0.0110191072731935,"heavy",0
161,1.6,2.09,-0.821388878462964,0.880393239610545,0.00999576817768114,"heavy",0
162,1.61,2.1,-0.787340003712834,0.869152220065987,0.00989688421211177,"heavy",0
163,1.62,2.11,-0.724201902487558,0.912746582650955,0.0117289409013216,"heavy",0
164,1.63,2.12,-0.654417483874779,0.958195031488796,0.0142917124815653,"heavy",0
165,1.64,2.13,-1.23081539047389,0.0862652672643099,1e-08,"heavy",0
166,1.65,2.14,-0.520766520361842,1.03366158019894,0.0193738295105992,"heavy",0
167,1.66,2.15,-0.45074682710157,1.10953925350738,0.0238683427217595,"heavy",52
168,1.67,2.16,-0.398724612577311,1.11244031623197,0.0232899553700364,"heavy",0
169,1.68,2.17,-0.313623382650156,1.2048482633452,0.0302092119346908,"heavy",0
170,1.69,2.18,-0.244229668020619,1.32632017666974,0.037219072856103,"heavy",0
171,1.7,2.19,-0.177263308340528,1.40155412321109,0.0425475859281847,"heavy",0
172,1.71,2.2,-0.129910776325931,1.40334148326647,0.042115554277754,"heavy",0
173,1.72,2.21,-0.104090065987042,1.31215946340553,0.0354225855964228,"heavy",0
174,1.73,2.22,-0.0798414093176478,1.32741789467871,0.0357658757973894,"heavy",0
175,1.74,2.23,-0.0465266856159486,1.32793818003179,0.0357958911449297,"heavy",0
176,1.75,2.24,-0.00773696321422252,1.32988392251766,0.0360611942361497,"heavy",0
177,1.76,2.25,0.0322497401130162,1.42265209811132,0.0427830371905989,"heavy",0
178,1.77,2.26,0.0611838030596158,1.43465781133233,0.0440110893207495,"heavy",0
179,1.78,2.27,0.0778276772350146,1.45880675752673,0.04597971269679,"heavy",0
180,1.79,2.28,0.0924603114736977,1.48122133474039,0.0485047415861272,"heavy",0
181,1.8,2.29,0.0918855228778766,1.42814280300374,0.0446559451767926,"heavy",0
182,1.81,2.3,0.0938290104014891,1.44171855669079,0.0457479384100968,"heavy",0
183,1.82,2.31,0.0958760403777921,1.5370692105733,0.0527929183943824,"heavy",0
184,1.83,2.32,0.0858611453458137,1.48310998534194,0.0479749878361196,"heavy",0
185,1.84,2.33,0.0735536612062413,1.40969947001396,0.04211736699841,"heavy",0
186,1.85,2.34,0.0629986321932652,1.38990745929415,0.0403072706957243,"heavy",0
187,1.86,2.35,0.0569056411156006,1.38786167984423,0.0399010116421365,"heavy",0
188,1.87,2.36,0.0562817994220037,1.39668413270335,0.0404474093844118,"heavy",0
189,1.88,2.37,0.0703662011170047,1.48456360397529,0.0471528896067869,"heavy",52
190,1.89,2.38,0.0792004686810512,1.56156302170189,0.0533666379102899,"heavy",0
191,1.9,2.39,0.0839290467356301,1.60217784939816,0.0569780227812214,"heavy",0
192,1.91,2.4,0.0795507437726352,1.59079926468213,0.0562669786431925,"heavy",0
193,1.92,2.41,0.0715788244869307,1.54085084929001,0.0524332779565052,"heavy",0
194,1.93,2.42,0.0464477522875988,1.43316700180191,0.0438225082393553,"heavy",0
195,1.94,2.43,0.0346086684169943,1.41330125471268,0.0422814521352807,"heavy",0
196,1.95,2.44,-0.0119082545360956,1.29009668755645,0.0323833823167686,"heavy",0
197,1.96,2.45,-0.0112846574678083,1.30907296731013,0.0335124800881341,"heavy",0
198,1.97,2.46,-0.046585981969754,1.28929002524734,0.0322633019089845,"heavy",0
199,1.98,2.47,-0.0811193856350878,1.23137755636531,0.0284942894776758,"heavy",0
200,1.99,2.48,-0.200721073190702,1.36145557860125,0.0287565853732978,"heavy",0
201,2,2.49,-0.238926035714317,0.955210135578759,0.0160438045051896,"heavy",0
202,2.01,2.5,-0.558182838584538,0.0818670365854676,1e-08,"heavy",0
203,2.02,2.51,-0.604903568462002,1.88053909845866,0.0313877415879681,"heavy",0
204,2.03,2.52,-0.771654360315427,302.255951907239,5.12701837255369,"light",0
205,2.04,2.53,-0.781031194607418,331.484135689874,5.60605641574769,"light",0
206,2.05,2.54,-0.80289616407396,210.310237176015,3.32714596274143,"light",0
207,2.06,2.55,-0.837640819179883,321.023242236317,5.22417439138047,"light",0
208,2.07,2.56,-0.887823095016871,326.074082195092,5.18486763420131,"light",0
209,2.08,2.57,-0.939620857418597,21.5668640023411,0.313211825675662,"light",0
210,2.09,2.58,-0.962126975800656,108.394220480328,1.66352885460921,"light",0
211,2.1,2.59,-0.984741365116561,168.759299067616,2.63585468365961,"light",0
212,2.11,2.6,-1.00632005191299,339.889815895264,5.60916870561918,"light",0
213,2.12,2.61,-1.03493121676806,5.86175017139619,0.0892597030990587,"light",0
214,2.13,2.62,-1.10388147113386,3.34762795365335,0.0422706534916842,"light",0
215,2.14,2.63,-1.12824409857599,3.35087757068869,0.0455217509804935,"light",0
216,2.15,2.64,-1.18481377893069,2.13001265974907,0.0242762553173446,"light",0
217,2.16,2.65,-2.9043142157176,0.102717541134403,1e-08,"heavy",0
218,2.17,2.66,-1.29950879252275,1.67877895248633,0.0162163444416954,"heavy",0
219,2.18,2.67,-1.26041718640791,1.62883601331601,0.0183245238244728,"heavy",0
220,2.19,2.68,-1.23970448025828,1.90822715598776,0.0258640428816682,"heavy",0
221,2.2,2.69,-1.18967199093789,3.88709129681166,0.0711939024240472,"light",0
222,2.21,2.7,-2.25497926736806,0.0948335250413254,1e-08,"heavy",0
223,2.22,2.71,-0.879607648994693,0.933851517720971,0.0125110393969285,"heavy",0
224,2.23,2.72,-2.12736864219426,0.0933431681300576,1e-08,"heavy",0
225,2.24,2.73,-2.0894625375896,0.0928015512141161,1e-08,"heavy",0
226,2.25,2.74,-2.08994009105668,0.0926969143083966,1e-08,"heavy",0
227,2.26,2.75,-2.63013448261913,0.0981473547861932,1e-08,"heavy",52
228,2.27,2.76,-0.851939239825526,0.669587062018869,0.00669563274411931,"heavy",0
229,2.28,2.77,-0.87489308564862,0.677532686501313,0.0065863275891245,"heavy",0
230,2.29,2.78,-3.22571926819461,0.105193378729235,1e-08,"heavy",0
231,2.3,2.79,-3.20508392027738,0.105092448128874,1e-08,"heavy",0
232,2.31,2.8,-2.68391387548841,0.0990163090141234,1e-08,"heavy",0
233,2.32,2.81,-2.16482507977207,0.0935699381203834,1e-08,"heavy",0
234,2.33,2.82,-0.67860559683852,0.625560041412152,0.00525218006589157,"heavy",52
235,2.34,2.83,-1.58942783549672,0.0883482894991939,1e-08,"heavy",0
236,2.35,2.84,-0.537283035005097,0.691654841914947,0.00841441303377254,"heavy",0
237,2.36,2.85,-0.465404635459145,0.728516451689093,0.0104193812164458,"heavy",0
238,2.37,2.86,-0.390749431001435,0.739114449458875,0.0116945701857976,"heavy",0
239,2.38,2.87,-0.326833989924448,0.760842600551269,0.0130474740711415,"heavy",0
240,2.39,2.88,-0.259467115319557,0.806487094736153,0.0159760583093318,"heavy",0
241,2.4,2.89,-0.193873083452099,0.853012443137322,0.0192767580827446,"heavy",0
242,2.41,2.9,-0.139597352090273,0.863488693803406,0.0202133802828581,"heavy",0
243,2.42,2.91,-0.0906778096506814,0.866702172749664,0.0206815631699405,"heavy",0
244,2.43,2.92,-0.0697959700646803,0.841000490287619,0.0183289457030332,"heavy",0
245,2.44,2.93,-0.0613163668261736,0.793557959994691,0.0150220135559494,"heavy",0
246,2.45,2.94,-0.0430319172667232,0.796336926258689,0.0149078657383623,"heavy",52
247,2.46,2.95,-0.0228859473722353,0.764707998638065,0.0129745119851012,"heavy",0
248,2.47,2.96,-0.0050388451269091,0.733043167985698,0.0110019856892039,"heavy",0
249,2.48,2.97,0.0434804730607173,0.766266621925486,0.0131617643768531,"heavy",0
250,2.49,2.98,-0.28759668784488,0.0807107459982437,1e-08,"heavy",0
251,2.5,2.99,0.0972787191524564,0.738254492480707,0.0116913703844294,"heavy",0
252,2.51,3,0.13592031573741,0.796194330838141,0.015418191861505,"heavy",0
253,2.52,3.01,0.16524951723023,0.835473691820047,0.0184347641466863,"heavy",0
254,2.53,3.02,0.183510905568529,0.867973356669961,0.021212492959343,"heavy",0
255,2.54,3.03,0.191619144663905,0.856985638949069,0.0205044273847041,"heavy",0
256,2.55,3.04,0.194858494538407,0.817997980592936,0.0177925417562964,"heavy",0
257,2.56,3.05,0.217585945180425,0.0285074415402466,1e-08,"heavy",0
258,2.57,3.06,0.183714420517355,0.674180641235191,0.00917983792756424,"heavy",0
259,2.58,3.07,-0.683979763130017,0.0841525079381735,1e-08,"heavy",0
260,2.59,3.08,-1.14299906431211,0.0878460583592876,1e-08,"heavy",0
261,2.6,3.09,-0.64506312813134,0.08382300256571,1e-08,"heavy",0
262,2.61,3.1,0.176760758894866,0.720196221429062,0.011859804321947,"heavy",0
263,2.62,3.11,0.176095824871039,0.803432434224816,0.0170937679011409,"heavy",0
264,2.63,3.12,0.167934216876127,0.843685840006018,0.0200694629180938,"heavy",0
265,2.64,3.13,0.152032714492771,0.864743622142658,0.021697422858914,"heavy",0
266,2.65,3.14,0.118353274722013,0.810498466940325,0.0175324108203408,"heavy",0
267,2.66,3.15,-0.719334392084921,0.083999362979203,1e-08,"heavy",0
268,2.67,3.16,0.00269541006517797,0.670493164254963,0.00834177899773542,"heavy",0
269,2.68,3.17,-0.0375374250959758,0.618256046934623,0.00600244779311119,"heavy",0
270,2.69,3.18,-0.0808705120970929,0.605614050615635,0.00550842901583425,"heavy",0
271,2.7,3.19,-1.38628093223005,0.0895664431567494,1e-08,"heavy",0
272,2.71,3.2,-0.244370723821747,0.642870941910642,0.00528952083653995,"heavy",0
273,2.72,3.21,-1.5827830580275,0.091399919117088,1e-08,"heavy",0
274,2.73,3.22,-2.1799477229575,0.0971618337154093,1e-08,"heavy",0
275,2.74,3.23,-2.25720047014425,0.0978868637635624,1e-08,"heavy",0
276,2.75,3.24,-0.818116898499548,5.17126841347273,0.0694967517134584,"light",0
277,2.76,3.25,-0.810117764810866,1.74763303426411,0.0152622099062832,"heavy",0
278,2.77,3.26,-2.81240196049518,0.104422750141867,1e-08,"heavy",0
279,2.78,3.27,-0.849653423635037,329.226344291629,5.1883643631338,"light",0
280,2.79,3.28,-0.906748434113841,390.105644611211,5.81622458460756,"light",0
281,2.8,3.29,-0.936397838692441,328.946688654597,4.83372553022001,"light",0
282,2.81,3.3,-0.96935464199363,368.763269082248,5.70537492458451,"light",0
283,2.82,3.31,-1.00924592618195,5.18434378153151,0.0686537523266342,"light",0
284,2.83,3.32,-2.9901898993543,0.105820051901729,1e-08,"heavy",0
285,2.84,3.33,-1.16390666071053,1.46886169675666,0.00950528107235112,"heavy",0
286,2.85,3.34,-1.17753417785297,2.41133000497647,0.02505461539617,"light",0
287,2.86,3.35,-3.45682452801122,0.0793989731244404,1e-08,"heavy",0
288,2.87,3.36,-3.55235565300413,0.112906018141509,1e-08,"heavy",0
289,2.88,3.37,-3.58039109540265,0.113173166110039,1e-08,"heavy",0
290,2.89,3.38,-3.60153280397231,0.11286276030518,1e-08,"heavy",0
291,2.9,3.39,-1.34465337349013,1.27852215169371,0.0107940089637341,"heavy",0
292,2.91,3.4,-1.34888590077159,1.59923351271604,0.0177714560608164,"heavy",0
293,2.92,3.41,-1.38125061082013,1.57379879000057,0.0174721090404304,"heavy",0
294,2.93,3.42,-1.43326531549036,1.25517667595155,0.0109921156028091,"heavy",0
295,2.94,3.43,-4.18378399550675,0.119040722182774,1e-08,"heavy",0
296,2.95,3.44,-4.17319660784002,0.118797486278244,1e-08,"heavy",0
297,2.96,3.45,-4.18794330427702,0.119006907482685,1e-08,"heavy",0
298,2.97,3.46,-4.14659581318148,0.118469851450945,1e-08,"heavy",0
299,2.98,3.47,-4.08748604735316,0.117664757223611,1e-08,"heavy",0
300,2.99,3.48,-4.03617943107621,0.11707069627834,1e-08,"heavy",0
301,3,3.49,-3.99150061776649,0.116490785044201,1e-08,"heavy",0
302,3.01,3.5,-3.97609819846599,0.116315628545227,1e-08,"heavy",0
303,3.02,3.51,-3.95984072422493,0.11614795287752,1e-08,"heavy",0
304,3.03,3.52,-3.46343603894803,0.10903435367221,1e-08,"heavy",0
305,3.04,3.53,-3.3995080092,0.108188873449591,1e-08,"heavy",0
306,3.05,3.54,-2.89080260441069,0.10195996844941,1e-08,"heavy",0
307,3.06,3.55,-2.84325688933528,0.101600441970124,1e-08,"heavy",0
308,3.07,3.56,-2.37735027064562,0.0969494696637696,1e-08,"heavy",0
309,3.08,3.57,-2.32680072878062,0.0966623598478664,1e-08,"heavy",0
310,3.09,3.58,-2.27750307220205,0.0962946022160551,1e-08,"heavy",0
311,3.1,3.59,-0.620638670709235,0.64630169738625,0.0055779752117445,"heavy",0
312,3.11,3.6,-0.54856430757958,0.694161478074439,0.00754359031391109,"heavy",0
313,3.12,3.61,-1.65020114409259,0.090671028416537,1e-08,"heavy",0
314,3.13,3.62,-1.56428996554345,0.0898083576855861,1e-08,"heavy",0
315,3.14,3.63,-0.356309675178456,0.736398461991279,0.0105127240897848,"heavy",0
316,3.15,3.64,-1.41776895317063,0.0884226266015184,1e-08,"heavy",0
317,3.16,3.65,-0.197859316443382,0.777412005482319,0.0146895672774987,"heavy",52
318,3.17,3.66,-0.129167980843474,0.832064331118593,0.0182793183842851,"heavy",0
319,3.18,3.67,-0.0794743366646319,0.884783057084402,0.0209875196818102,"heavy",0
320,3.19,3.68,-0.696102212990784,0.0829682409912002,1e-08,"heavy",0
321,3.2,3.69,-0.0253033330138757,0.864057925187219,0.0185246769661284,"heavy",0
322,3.21,3.7,-0.166278896340446,0.0792579139008031,1e-08,"heavy",0
323,3.22,3.71,0.0794882647553073,0.982656660760071,0.0275694109860605,"heavy",0
324,3.23,3.72,0.127419020718831,1.03445533620132,0.0325805445587009,"heavy",0
325,3.24,3.73,0.158970566432593,1.04305901048432,0.0335817461201479,"heavy",52
326,3.25,3.74,0.18274934048738,1.05727973967086,0.0352797108840237,"heavy",0
327,3.26,3.75,0.193896129559336,1.04441823858996,0.0343884447854133,"heavy",0
328,3.27,3.76,0.21315906711265,1.10088826827418,0.0404717459980199,"heavy",0
329,3.28,3.77,0.220795980304977,1.11920883132006,0.0426618919403956,"heavy",0
330,3.29,3.78,0.221269543731406,1.12197056509704,0.0429342005949262,"heavy",52
331,3.3,3.79,0.218848393268975,1.13234664871415,0.0437497571178717,"heavy",0
332,3.31,3.8,0.213075007741924,1.11082158489378,0.0413897174577981,"heavy",52
333,3.32,3.81,0.203843836544127,1.04649444046282,0.0352215053841064,"heavy",0
334,3.33,3.82,0.199610349822401,1.01919052772711,0.0327381039269506,"heavy",0
