"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
79,0.78,1.27,-1.35399205797474,9.13693082860998,0.1248671452172,"light",0
80,0.79,1.28,-1.34725985568545,4.3555500433636,0.0484331042449195,"light",0
81,0.8,1.29,-1.19430209748185,1.24188396220584,0.00915834295502037,"heavy",0
82,0.81,1.3,-1.02932830497352,0.762970159583865,0.00364885671715274,"heavy",0
83,0.82,1.31,-3.10438305922314,0.106286908526796,1e-08,"heavy",0
84,0.83,1.32,-3.02795340773644,0.105022987928098,1e-08,"heavy",0
85,0.84,1.33,-2.98891786443544,0.104581131957875,1e-08,"heavy",0
86,0.85,1.34,-3.4796877013337,0.110446862243302,1e-08,"heavy",0
87,0.86,1.35,-3.48833857915692,0.110405786261758,1e-08,"heavy",0
88,0.87,1.36,-4.02477555217603,0.118100004610008,1e-08,"heavy",0
89,0.88,1.37,-4.03625597379634,0.11813832190974,9.99999999473644e-09,"heavy",0
90,0.89,1.38,-4.07496031803047,0.118584562994664,9.99999999473644e-09,"heavy",0
91,0.9,1.39,-4.11801942203052,0.11935536430911,1e-08,"heavy",0
92,0.91,1.4,-4.18608552699922,0.120738289128308,1e-08,"heavy",0
93,0.92,1.41,-4.17367412216326,0.119625730913699,1e-08,"heavy",0
94,0.93,1.42,-4.17635141085376,0.119175842402322,1e-08,"heavy",0
95,0.94,1.43,-4.15360673707505,0.118253728955643,1e-08,"heavy",0
96,0.95,1.44,-3.67711191028092,0.1112073291491,1e-08,"heavy",0
97,0.96,1.45,-3.68244067155679,0.111286047910513,1e-08,"heavy",0
98,0.97,1.46,-0.96945331059182,0.772290826150471,0.00669443980380271,"heavy",0
99,0.98,1.47,-0.940334085412701,0.819275332750573,0.00808514734461943,"heavy",0
100,0.99,1.48,-0.912530324486173,0.854579573941785,0.00920122933264295,"heavy",0
101,1,1.49,-0.87369792361307,0.882498605969903,0.0102315671872529,"heavy",0
102,1.01,1.5,-0.796923324061415,0.936212212399059,0.013500455528005,"heavy",0
103,1.02,1.51,-0.717236427562563,1.01523523160502,0.018553866720869,"heavy",0
104,1.03,1.52,-1.7798068428756,0.0909183325379386,1e-08,"heavy",0
105,1.04,1.53,-0.652419782098457,0.920538832848806,0.0133442513434288,"heavy",0
106,1.05,1.54,-0.628222124969887,0.910994897906173,0.0128423867522965,"heavy",0
107,1.06,1.55,-0.602746532218473,0.930217417628233,0.0136547008799996,"heavy",0
108,1.07,1.56,-0.571397297832766,0.955456170167185,0.0148941996357308,"heavy",0
109,1.08,1.57,-1.23416668503004,0.0868304452359491,1e-08,"heavy",0
110,1.09,1.58,-1.73489598205564,0.0914279262410391,1e-08,"heavy",0
111,1.1,1.59,-0.807432490309967,0.0278200264511321,1e-08,"heavy",0
112,1.11,1.6,-0.568686587737464,0.807473809037244,0.00837566158921253,"heavy",0
113,1.12,1.61,-0.563812511453322,0.834651080668142,0.00947278430819424,"heavy",0
114,1.13,1.62,-0.567691517299362,0.844778923367777,0.00987464358042464,"heavy",0
115,1.14,1.63,-0.5838538372821,0.744498522454314,0.00628065026900509,"heavy",0
116,1.15,1.64,-0.630542666889316,0.588115482969566,0.00231301534274231,"heavy",52
117,1.16,1.65,-0.682003324501172,0.438084135018967,0.00068084437673974,"heavy",52
118,1.17,1.66,-2.45174134938676,0.0966342091061217,1e-08,"heavy",0
119,1.18,1.67,-2.46010390807194,0.0966348700659085,1e-08,"heavy",0
120,1.19,1.68,-2.43908683525674,0.0959655995924711,1e-08,"heavy",0
121,1.2,1.69,-2.42067333286303,0.0957569643090238,1e-08,"heavy",52
122,1.21,1.7,-2.43656257614344,0.0961160478364062,1e-08,"heavy",0
123,1.22,1.71,-0.691065783246696,0.544005147262825,0.00196535821736729,"heavy",0
124,1.23,1.72,-0.679473962590456,0.615608572922398,0.00321013577424325,"heavy",0
125,1.24,1.73,-0.680487304429609,0.617874527410885,0.00317787899197382,"heavy",0
126,1.25,1.74,-0.700596069340784,0.610103886271553,0.00308593469410588,"heavy",0
127,1.26,1.75,-0.71566298532964,0.604108158057948,0.0030445573846707,"heavy",52
128,1.27,1.76,-1.99117592434937,0.0916556984449675,1e-08,"heavy",0
129,1.28,1.77,-0.77186204809131,0.68458995072829,0.00458652681574934,"heavy",0
130,1.29,1.78,-0.7845965754267,0.761570348468575,0.00676487451943229,"heavy",0
131,1.3,1.79,-0.921819344565196,0.820579999978103,0.00691366889608457,"heavy",0
132,1.31,1.8,-1.09842645827643,0.973151360896466,0.00794967810701809,"heavy",0
133,1.32,1.81,-1.25627332496835,1.30237562407383,0.0114565170276,"heavy",0
134,1.33,1.82,-1.37315132982669,1.72433617224011,0.0152356987898213,"heavy",0
135,1.34,1.83,-1.49402460276723,20.9004651155272,0.234453394922558,"light",0
136,1.35,1.84,-1.5352387913533,5.21653276160265,0.0429921505413389,"light",0
137,1.36,1.85,-1.54089502769753,7.60274322148452,0.0749772499177541,"light",0
138,1.37,1.86,-1.5330625369737,5.21324679141901,0.0482536950611728,"light",0
139,1.38,1.87,-1.61888895663608,12.4502793090083,0.100748797917308,"light",0
140,1.39,1.88,-1.61804652502285,16.8022211348657,0.144632814309988,"light",0
141,1.4,1.89,-1.67865927665941,5.22406490973606,0.0316030769892237,"light",0
142,1.41,1.9,-1.68154968536479,446.585982829334,2.74538883055509,"light",0
143,1.42,1.91,-1.65108697111114,491.342731889676,3.62422805004833,"light",0
144,1.43,1.92,-1.65520102011259,417.887516933331,2.91691372568224,"light",0
145,1.44,1.93,-1.62016125654691,62.467756693158,0.425557308943305,"light",0
146,1.45,1.94,-1.59146507453059,5.21920143267268,0.0386676788870029,"light",0
147,1.46,1.95,-1.49855818848891,6.50773892223981,0.0650493714272362,"light",0
148,1.47,1.96,-1.50434199891649,8.13415758212244,0.0836478714873026,"light",0
149,1.48,1.97,-1.50181907149589,7.66030262704323,0.0759500859574714,"light",0
150,1.49,1.98,-1.31719409905248,1.25942138879271,0.00863709311395533,"heavy",52
151,1.5,1.99,-1.13709470110013,0.958424397152791,0.00687584950757693,"heavy",0
152,1.51,2,-1.06059462076177,0.904791746449893,0.00722264198666329,"heavy",0
153,1.52,2.01,-0.937937596596388,0.841924625588702,0.00759944345793937,"heavy",0
154,1.53,2.02,-0.885867146363176,0.857178883026727,0.00920315401294509,"heavy",0
155,1.54,2.03,-0.875392895107016,0.885351122007465,0.0106147863945768,"heavy",0
156,1.55,2.04,-0.919107561214759,0.878086617094213,0.0107022577597047,"heavy",0
157,1.56,2.05,-0.962621868290901,0.872771008781966,0.0104880375757135,"heavy",0
158,1.57,2.06,-1.05316432508983,0.774908611774485,0.00689653422820583,"heavy",0
159,1.58,2.07,-1.09975087191632,0.734982591139511,0.00567702455552316,"heavy",0
160,1.59,2.08,-2.26078257110724,0.0415368766056492,1e-08,"heavy",0
161,1.6,2.09,-2.5338835269244,0.0947497075915226,1e-08,"heavy",0
162,1.61,2.1,-1.14219465345958,0.619571133793287,0.00307945256893787,"heavy",0
163,1.62,2.11,-1.10801925351697,0.577481485945786,0.00213183632595668,"heavy",52
164,1.63,2.12,-1.06273118407485,0.690788265171929,0.0044247240931893,"heavy",0
165,1.64,2.13,-1.00617693421647,0.834041448882817,0.00852221153039437,"heavy",0
166,1.65,2.14,-0.970721262373271,0.893513745777145,0.0105236452957379,"heavy",0
167,1.66,2.15,-0.919757573420131,0.978801081700223,0.0141392768633499,"heavy",0
168,1.67,2.16,-0.855686982845851,1.06398048636933,0.018779187604296,"heavy",0
169,1.68,2.17,-0.796930771117055,1.12719021795322,0.0224862446253854,"heavy",0
170,1.69,2.18,-0.752470093650676,1.1169861306901,0.0218557544639514,"heavy",0
171,1.7,2.19,-0.690693780585536,1.19849919502627,0.0272348597320119,"heavy",0
172,1.71,2.2,-0.63022719915232,1.28455264823835,0.0334456027058281,"heavy",0
173,1.72,2.21,-0.589480434878042,1.27559518543131,0.0327637950064287,"heavy",0
174,1.73,2.22,-0.550206310494316,1.30062407340603,0.0344830550458337,"heavy",0
175,1.74,2.23,-0.528677966461925,1.23328252148761,0.0297388295310743,"heavy",0
176,1.75,2.24,-0.502248713804548,1.26566440664319,0.0316962158691134,"heavy",0
177,1.76,2.25,-0.476220814332049,1.31721196568647,0.0351599468780735,"heavy",0
178,1.77,2.26,-0.449359605956818,1.37704251109613,0.0399561819989588,"heavy",0
179,1.78,2.27,-0.431985677515342,1.37296604342045,0.0401945956214692,"heavy",0
180,1.79,2.28,-0.418776698478407,1.43459537365424,0.0451836533231735,"heavy",0
181,1.8,2.29,-0.41881538478429,1.40209250487515,0.0428227951223766,"heavy",0
182,1.81,2.3,-0.419260710326778,1.41277616429037,0.0435990367027716,"heavy",0
183,1.82,2.31,-0.423045468448757,1.38689302079678,0.0415797170883642,"heavy",0
184,1.83,2.32,-0.417438034783571,1.46074462929348,0.0472475131694127,"heavy",0
185,1.84,2.33,-0.417165564732855,1.47573769823212,0.0484888189463123,"heavy",0
186,1.85,2.34,-0.42347405941191,1.45688986024748,0.04685156535254,"heavy",0
187,1.86,2.35,-0.4310389491548,1.43284719966944,0.044780967902771,"heavy",0
188,1.87,2.36,-0.431574535588393,1.42747900544912,0.0443649998311128,"heavy",0
189,1.88,2.37,-0.435763548276257,1.3862365072729,0.0411997216314375,"heavy",0
190,1.89,2.38,-0.440660976165292,1.40128707849182,0.0424250452800703,"heavy",0
191,1.9,2.39,-0.450633796114862,1.39406325561057,0.0419811838438846,"heavy",0
192,1.91,2.4,-0.466734226689408,1.35809303764349,0.039344378212037,"heavy",0
193,1.92,2.41,-0.489475835507067,1.29707959920485,0.0349324298356949,"heavy",0
194,1.93,2.42,-0.512496158364615,1.22623929185924,0.0301212009420246,"heavy",0
195,1.94,2.43,-0.554729026734565,1.11129324131641,0.0228002088896118,"heavy",0
196,1.95,2.44,-0.581161589753181,1.08959219174387,0.0215511723983046,"heavy",0
197,1.96,2.45,-0.639259624975798,0.979916177647428,0.0159228485189972,"heavy",0
198,1.97,2.46,-0.682457916701192,0.858900593758704,0.0108384811752845,"heavy",0
199,1.98,2.47,-0.721907691554079,0.793018454870488,0.00839924569618245,"heavy",0
200,1.99,2.48,-0.874411369419677,0.911037597332158,0.00978466436232876,"heavy",0
201,2,2.49,-1.05124918452334,1.4172182948445,0.0202969457215648,"heavy",0
202,2.01,2.5,-1.14732425639706,1.3822522483675,0.0164260868182272,"heavy",0
203,2.02,2.51,-1.31727716071865,3.91615663267076,0.0644916781379755,"light",0
204,2.03,2.52,-1.42542840048167,5.2026335747352,0.0773819855497676,"light",0
205,2.04,2.53,-1.53565530499391,352.198878949327,4.81885281248759,"light",0
206,2.05,2.54,-1.54205190588725,196.620178545819,2.98418295085901,"light",0
207,2.06,2.55,-1.59351773747265,406.512071786418,5.14659955624627,"light",0
208,2.07,2.56,-1.64035142601353,5.2220770115512,0.0421979996157885,"light",0
209,2.08,2.57,-1.65184204695804,334.049601733408,3.75849254601845,"light",0
210,2.09,2.58,-1.69635375493955,388.501575576667,3.89351247915929,"light",0
211,2.1,2.59,-1.68527017816671,408.115999449259,4.31576777273602,"light",0
212,2.11,2.6,-1.60937103925874,8.83455138616606,0.109483818704465,"light",0
213,2.12,2.61,-1.55800189564249,350.285335142317,4.7552315978633,"light",0
214,2.13,2.62,-1.50623171264876,378.333706136029,4.90799352783575,"light",0
215,2.14,2.63,-1.46804830322686,322.001131761842,4.00174421664833,"light",0
216,2.15,2.64,-1.44173497947476,365.884600051484,4.14751244117665,"light",0
217,2.16,2.65,-1.43239988149647,381.32542806084,4.10028702071532,"light",0
218,2.17,2.66,-1.42526089397493,341.692816341101,3.75771065541456,"light",0
219,2.18,2.67,-1.41641610468188,336.016871330188,3.85247027224904,"light",0
220,2.19,2.68,-1.45800577685333,340.188268883657,3.73867660806676,"light",0
221,2.2,2.69,-1.78058542849945,0.0619723648344714,1e-08,"heavy",0
222,2.21,2.7,-1.14891654618616,1.1851091447303,0.0114441011676687,"heavy",0
223,2.22,2.71,-1.19882754553529,2.34798225820956,0.0298114091923593,"light",0
224,2.23,2.72,-1.19665938928085,0.0855206591486088,1e-08,"heavy",0
225,2.24,2.73,-1.073913196818,1.34746620903039,0.0162459699949882,"heavy",0
226,2.25,2.74,-1.11221955032995,1.3262181494467,0.0146086299083043,"heavy",0
227,2.26,2.75,-1.16961811750846,1.24722297900408,0.0108336840763548,"heavy",0
228,2.27,2.76,-1.21786235674777,1.13327244761491,0.00767983053322981,"heavy",0
229,2.28,2.77,-1.20669696013676,1.26518654063385,0.0109669409231342,"heavy",52
230,2.29,2.78,-1.22635310680051,1.23268345284646,0.0101727298112398,"heavy",0
231,2.3,2.79,-1.22858056321439,1.1402252507229,0.00815214116823696,"heavy",0
232,2.31,2.8,-2.68368776629843,0.100318951627884,1e-08,"heavy",0
233,2.32,2.81,-1.23695912320783,1.03232635500771,0.00603504226504412,"heavy",0
234,2.33,2.82,-1.23756936020028,1.01792644121317,0.00592468818140913,"heavy",0
235,2.34,2.83,-1.23835817739153,1.16927676784974,0.0087539058091675,"heavy",0
236,2.35,2.84,-1.24566628362163,1.18357377654488,0.00899280389812532,"heavy",0
237,2.36,2.85,-1.23054117367812,1.26692662737925,0.0109298888342546,"heavy",0
238,2.37,2.86,-2.18228147064052,0.0949265808800372,1e-08,"heavy",0
239,2.38,2.87,-1.18632279218383,1.31093148155446,0.0121694252574796,"heavy",0
240,2.39,2.88,-1.17010900697659,1.15317500982773,0.00845053275519897,"heavy",0
241,2.4,2.89,-1.08456062480136,1.2750105297887,0.0126547565699453,"heavy",0
242,2.41,2.9,-0.995697117126732,1.47033762724864,0.0202352669404973,"heavy",0
243,2.42,2.91,-0.924482555447007,1.69800673728721,0.0290942172864201,"heavy",0
244,2.43,2.92,-0.86006108962139,1.92983720764142,0.038989358635135,"heavy",0
245,2.44,2.93,-0.82081348825867,1.78324520005992,0.0320552996783085,"heavy",0
246,2.45,2.94,-0.796933238426058,1.62175126075331,0.0252373546963167,"heavy",0
247,2.46,2.95,-0.787003892684086,1.40742204245268,0.0177244786428476,"heavy",0
248,2.47,2.96,-0.768654103515268,1.32359568862874,0.0148562135018002,"heavy",0
249,2.48,2.97,-0.73968771988741,1.31460846644858,0.01470611488352,"heavy",0
250,2.49,2.98,-0.706314366488434,1.45860576353341,0.0196348850795232,"heavy",0
251,2.5,2.99,-0.693440874286966,1.53423125217247,0.0222065798342198,"heavy",0
252,2.51,3,-0.685027028874908,1.63691995023951,0.0258080976015187,"heavy",0
253,2.52,3.01,-0.686027504718608,1.60056099421796,0.0245292137769528,"heavy",0
254,2.53,3.02,-0.696911818678792,1.42018336654441,0.0184145480012348,"heavy",0
255,2.54,3.03,-0.698048388048761,1.39961880345006,0.017773236144622,"heavy",0
256,2.55,3.04,-0.696665081953456,1.41522034107632,0.0182780081327154,"heavy",0
257,2.56,3.05,-0.696185519657007,1.62467788122211,0.0253791486108599,"heavy",0
258,2.57,3.06,-0.701174480517435,1.77235594157594,0.0307278395764489,"heavy",0
259,2.58,3.07,-0.712934262799806,1.84591848144659,0.0332938685019289,"heavy",0
260,2.59,3.08,-0.717819742273333,1.79584631153251,0.0314222626761008,"heavy",0
261,2.6,3.09,-0.734580467638096,1.65112932062223,0.0258153111986673,"heavy",0
262,2.61,3.1,-0.746182162182935,1.55616243905382,0.0227824645286332,"heavy",0
263,2.62,3.11,-0.754068607717795,1.64540363482354,0.0258077038710185,"heavy",0
264,2.63,3.12,-0.760920693822899,1.69696208507378,0.0279610675386053,"heavy",0
265,2.64,3.13,-0.771217138604371,1.72039646790311,0.0289299625221035,"heavy",0
266,2.65,3.14,-0.786702428469654,1.66120392790917,0.0269845044466674,"heavy",0
267,2.66,3.15,-0.820399001777284,1.47750550422632,0.020440181225764,"heavy",0
268,2.67,3.16,-0.863752724053844,1.35870139864904,0.0163028227928919,"heavy",0
269,2.68,3.17,-0.900330818909157,1.36622423054474,0.0166552256185775,"heavy",0
270,2.69,3.18,-0.899290187867307,1.3818177312411,0.0171198687076354,"heavy",0
271,2.7,3.19,-1.01853165499142,1.49436435762952,0.0161407452658131,"heavy",0
272,2.71,3.2,-1.01425630730093,0.962694803114177,0.00813328203479007,"heavy",0
273,2.72,3.21,-1.19514925447527,1.36026465083101,0.0131618113248996,"heavy",0
274,2.73,3.22,-1.31226674558983,1.42279318477495,0.011305931877689,"heavy",0
275,2.74,3.23,-1.48877134110771,5.20905961521294,0.0558163250672393,"light",0
276,2.75,3.24,-1.51559777207339,11.3292805309552,0.182674255154352,"light",0
277,2.76,3.25,-1.61915977269885,321.373423847514,4.63950185539367,"light",0
278,2.77,3.26,-1.63688084511248,333.640297596022,4.80822005450372,"light",0
279,2.78,3.27,-1.70555935088807,416.330448572354,4.92816102304945,"light",0
280,2.79,3.28,-1.72085659758162,426.577082319415,5.02954212391032,"light",0
281,2.8,3.29,-1.77043474969604,264.919485437548,2.80751455764663,"light",0
282,2.81,3.3,-1.78810010140915,434.173771202176,4.50573047949432,"light",0
283,2.82,3.31,-1.76851531327795,382.861501094885,4.32196661912067,"light",0
284,2.83,3.32,-1.75951253515037,336.295195488718,3.77882051723456,"light",0
285,2.84,3.33,-1.74435529476097,30.6753513220325,0.360078197924394,"light",0
286,2.85,3.34,-1.75242027575168,357.096955681938,4.14708273204342,"light",0
287,2.86,3.35,-1.74351063820516,405.034485963105,4.68634058384362,"light",0
288,2.87,3.36,-1.68111210797315,388.715695895057,5.11921503562567,"light",0
289,2.88,3.37,-1.64338786849126,355.806574321129,4.62982395925219,"light",0
290,2.89,3.38,-1.58819364484589,314.311718003422,4.66761468649276,"light",0
291,2.9,3.39,-1.61484767215756,411.599852841694,5.1279461102444,"light",0
292,2.91,3.4,-1.62244495116537,351.707854491053,4.55031259612553,"light",0
293,2.92,3.41,-1.63736409409851,404.877361024243,5.42392508600106,"light",0
294,2.93,3.42,-1.64434202482975,329.375119005994,4.57268642502293,"light",0
295,2.94,3.43,-1.60609393418043,299.176977703811,5.10188129770583,"light",0
296,2.95,3.44,-1.62509594264064,157.191666526969,3.02177360509291,"light",0
297,2.96,3.45,-1.5104669074309,2.47915236373454,0.0392228341097556,"light",0
298,2.97,3.46,-1.38520694947829,1.25694077235302,0.0136035850954232,"heavy",0
299,2.98,3.47,-1.30123745090374,1.04350918995613,0.00957305462943237,"heavy",0
300,2.99,3.48,-3.43462646938548,0.107903795031394,1e-08,"heavy",0
301,3,3.49,-1.14908496527905,0.990654018904692,0.00975656903893381,"heavy",0
302,3.01,3.5,-3.08941097385492,0.1047725054108,1e-08,"heavy",0
303,3.02,3.51,-1.08783659396551,0.888945057348602,0.00699569980494351,"heavy",0
304,3.03,3.52,-1.07645387542025,0.886272819555853,0.0070023420360084,"heavy",0
305,3.04,3.53,-2.56974900019573,0.0988493401916412,1e-08,"heavy",0
306,3.05,3.54,-2.55211841745629,0.0985014217213204,1e-08,"heavy",0
307,3.06,3.55,-1.02582924366579,1.06937730859807,0.0123805728845424,"heavy",0
308,3.07,3.56,-1.02479985402579,1.08060428821898,0.012726906505123,"heavy",0
309,3.08,3.57,-1.02288219146731,1.08423961828639,0.0128372241229424,"heavy",0
310,3.09,3.58,-2.54994173251781,0.0984836893393903,1e-08,"heavy",0
311,3.1,3.59,-1.0057767355073,0.649414649908173,0.00558582496129728,"heavy",0
312,3.11,3.6,-1.03462603878788,1.05335855572891,0.0117550346332489,"heavy",0
313,3.12,3.61,-1.03373631519816,1.06725103989862,0.0122393856676184,"heavy",0
314,3.13,3.62,-1.03499823652889,1.04831503971406,0.0116749806164904,"heavy",0
315,3.14,3.63,-1.02441076251214,1.00915641638635,0.0104611981025514,"heavy",0
316,3.15,3.64,-0.991807249418789,1.00729488359636,0.0109322464835289,"heavy",0
317,3.16,3.65,-0.938326450161469,1.09341394222791,0.0148241150484428,"heavy",0
318,3.17,3.66,-0.87197405613289,1.18454801944339,0.0199234867051597,"heavy",0
319,3.18,3.67,-0.811846472773842,1.19902267339709,0.0217495330659763,"heavy",0
320,3.19,3.68,-0.758875011167381,1.21684433881665,0.0229145046426136,"heavy",0
321,3.2,3.69,-0.72828689363027,1.14618598822019,0.0190252514301386,"heavy",52
322,3.21,3.7,-0.698747597829801,1.12135978016675,0.0176064297447107,"heavy",0
323,3.22,3.71,-0.665394586193384,1.18059423144012,0.0199598246209043,"heavy",0
324,3.23,3.72,-0.638126749650376,1.18917230598446,0.0202705913547553,"heavy",0
325,3.24,3.73,-0.603856841578495,1.24432532345331,0.0233033762732424,"heavy",0
326,3.25,3.74,-0.573557725951396,1.31474544199353,0.0272976143467053,"heavy",0
327,3.26,3.75,-0.557089835622524,1.40561234946828,0.0322498596051051,"heavy",0
328,3.27,3.76,-0.548637866782065,1.44400098577816,0.034559036288178,"heavy",0
329,3.28,3.77,-0.547604602534718,1.41617047737451,0.0331567941231355,"heavy",0
330,3.29,3.78,-0.546840413956442,1.42234153336389,0.0335246419496038,"heavy",0
331,3.3,3.79,-0.54645061837408,1.44306383079313,0.0346633997422741,"heavy",0
332,3.31,3.8,-0.557119002279755,1.36668192478921,0.0303156338858863,"heavy",0
333,3.32,3.81,-0.569688011855785,1.37207761955219,0.0304884892049495,"heavy",0
