"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
330,3.29,3.78,-0.247665960686347,1.1399073832648,0.0239342853200579,"heavy",0
331,3.3,3.79,-0.298023101244106,1.1034853855927,0.0212724183409982,"heavy",0
332,3.31,3.8,-0.357582436109398,1.02156535192173,0.0163425204323207,"heavy",0
333,3.32,3.81,-0.404854342076625,0.939128719401134,0.0127338876215692,"heavy",0
334,3.33,3.82,-0.440237363834963,0.874311408860101,0.0102450442909444,"heavy",0
335,3.34,3.83,-0.453617500776303,0.80717700503871,0.00823493796432656,"heavy",52
336,3.35,3.84,-0.505181760975845,0.729721196052421,0.00584215841389671,"heavy",0
337,3.36,3.85,-0.502410509094344,0.739806928768082,0.00616258601779686,"heavy",0
338,3.37,3.86,-0.475705574782278,0.815386423668733,0.00846207356223424,"heavy",0
339,3.38,3.87,-0.469588051390176,0.874071379921442,0.0105536704609328,"heavy",0
340,3.39,3.88,-0.467909146381855,0.91884956274933,0.0125087084668183,"heavy",0
341,3.4,3.89,-0.485509391760116,0.925978150776014,0.0130681527069043,"heavy",0
342,3.41,3.9,-0.500270459538182,1.04754833574435,0.0192226309511539,"heavy",0
343,3.42,3.91,-0.542656193562867,1.043413041787,0.0192874935642132,"heavy",0
344,3.43,3.92,-0.60229399815737,0.972920363767059,0.0153950295930833,"heavy",0
345,3.44,3.93,-0.681081373926685,0.910870772907104,0.0117236286583412,"heavy",0
346,3.45,3.94,-0.79785387426209,0.942720219993887,0.0106510720430219,"heavy",0
347,3.46,3.95,-1.80545163798881,0.0914512983951809,1e-08,"heavy",0
348,3.47,3.96,-1.03358465710574,1.16692796489605,0.0119120350281522,"heavy",0
349,3.48,3.97,-1.21117449607804,1.93484131097775,0.0233983181003707,"heavy",0
350,3.49,3.98,-1.3617481303842,5.19947529262056,0.0647364971099308,"light",0
351,3.5,3.99,-1.37742522371773,4.61308666913399,0.0557514153236809,"light",0
352,3.51,4,-1.47152514890516,2.63814506991223,0.0228194435488575,"light",0
353,3.52,4.01,-1.59705321504734,4.62487163109634,0.033979478756109,"light",0
354,3.53,4.02,-1.65942397432157,5.22177724833939,0.0341970382899086,"light",0
355,3.54,4.03,-1.71367622737066,1.32441418096408,0.0041468499982961,"heavy",52
356,3.55,4.04,-4.51821456518416,0.123430124923779,1e-08,"heavy",0
357,3.56,4.05,-1.75660035863802,1.01252157546138,0.00229238195229741,"heavy",0
358,3.57,4.06,-1.73607927703308,1.56607983960403,0.00554111508171138,"heavy",0
359,3.58,4.07,-1.69960479677157,3.0716082378029,0.0150278213841599,"light",0
360,3.59,4.08,-1.66124116247237,5.22231685865802,0.0315323679015266,"light",0
361,3.6,4.09,-1.67112564431277,3.44549750042415,0.0164856931395061,"light",0
362,3.61,4.1,-1.71065012877907,5.22618608029842,0.0208859610107659,"light",52
363,3.62,4.11,-1.72468683982423,5.22700523018222,0.0208124575669717,"light",0
364,3.63,4.12,-1.70452302716905,5.22597907241254,0.021116046577853,"light",0
365,3.64,4.13,-1.69562544709215,5.2257358549722,0.0208755752115762,"light",0
366,3.65,4.14,-1.72760885539955,5.22834843492138,0.0192741435219022,"light",0
367,3.66,4.15,-1.69175729488987,5.22534368186948,0.0209808041019262,"light",0
368,3.67,4.16,-1.7585163815231,5.22423090788975,0.0174862761610926,"light",0
369,3.68,4.17,-1.79156378929078,5.22575933881542,0.0169808503068504,"light",0
370,3.69,4.18,-1.76284182197875,5.22882297036106,0.0195803124577552,"light",0
371,3.7,4.19,-1.66770303971119,1.31058003672677,0.00393144589495187,"heavy",0
372,3.71,4.2,-1.66510028047383,1.3352224146633,0.0044027178467711,"heavy",0
373,3.72,4.21,-1.49057542534136,0.926137307226607,0.00355730992945437,"heavy",0
374,3.73,4.22,-1.39383953238583,0.742341179451304,0.00226826863781063,"heavy",52
375,3.74,4.23,-1.30158561059737,0.7094174546559,0.00229829975893645,"heavy",52
376,3.75,4.24,-1.25218913481374,0.677765633464696,0.00215544484563703,"heavy",52
377,3.76,4.25,-1.24130539776848,0.688576708497483,0.00231152282233363,"heavy",0
378,3.77,4.26,-1.25661580603888,0.637885867390158,0.00180483740276129,"heavy",52
379,3.78,4.27,-2.7465076040692,0.10019822501055,1e-08,"heavy",0
380,3.79,4.28,-2.72740250973541,0.100015824450832,1e-08,"heavy",0
381,3.8,4.29,-1.22629939163639,0.669267190419548,0.0021324708866407,"heavy",0
382,3.81,4.3,-2.73170521236125,0.100188189780371,1e-08,"heavy",0
383,3.82,4.31,-1.22545207108724,0.697657473914169,0.00256407410316399,"heavy",0
384,3.83,4.32,-2.72177770307005,0.0997639639737472,1e-08,"heavy",0
385,3.84,4.33,-1.26476500758029,0.670113310604022,0.00221149220692739,"heavy",52
386,3.85,4.34,-1.28670580058624,0.674754715900194,0.00217654117977087,"heavy",0
387,3.86,4.35,-1.27857548621623,0.64355802719657,0.00198611345762475,"heavy",52
388,3.87,4.36,-3.52420388389809,0.109017266931472,1e-08,"heavy",0
389,3.88,4.37,-3.0302907493759,0.102830479648957,1e-08,"heavy",0
390,3.89,4.38,-3.05839875606124,0.103101165853558,1e-08,"heavy",52
391,3.9,4.39,-3.06776223001924,0.103234708577793,1e-08,"heavy",0
392,3.91,4.4,-3.02316926736714,0.102461287499981,1e-08,"heavy",0
393,3.92,4.41,-2.95819189300661,0.101695875611696,1e-08,"heavy",0
394,3.93,4.42,-2.91115554397327,0.10127565553608,9.99999999473644e-09,"heavy",0
395,3.94,4.43,-2.58332698320614,0.0982271867565858,1e-08,"heavy",0
396,3.95,4.44,-2.82241393947817,0.101554456329909,1e-08,"heavy",0
397,3.96,4.45,-2.77856238655567,0.101359457790968,9.99999999473644e-09,"heavy",0
398,3.97,4.46,-2.73119277071478,0.100868882225029,1e-08,"heavy",0
399,3.98,4.47,-2.71166270176793,0.100808179602735,1e-08,"heavy",0
400,3.99,4.48,-2.21559489694347,0.0955258928896677,1e-08,"heavy",0
401,4,4.49,-1.74297354526407,0.091222066773226,1e-08,"heavy",0
402,4.01,4.5,-0.751642443927225,0.866415410191321,0.00348213681491554,"heavy",0
403,4.02,4.51,-0.761480034940145,0.752167349771645,0.00462944681426065,"heavy",0
404,4.03,4.52,-0.758048088682312,0.56187953609056,0.00267304937083979,"heavy",0
405,4.04,4.53,-2.19275804311933,0.0954249894072126,1e-08,"heavy",0
406,4.05,4.54,-1.97680321088735,0.0927835225509852,1e-08,"heavy",0
407,4.06,4.55,-0.816398935394548,0.718754169955785,0.00380711198968376,"heavy",52
408,4.07,4.56,-1.98907272372165,0.0930449743668076,1e-08,"heavy",0
409,4.08,4.57,-0.869173598419652,0.73256173652967,0.00358827314253331,"heavy",0
410,4.09,4.58,-0.872105499178629,0.703413015535655,0.00316715607522513,"heavy",52
411,4.1,4.59,-2.92914821783122,0.103544684903341,1e-08,"heavy",0
412,4.11,4.6,-3.19855315874259,0.10634452692296,1e-08,"heavy",0
413,4.12,4.61,-3.47327360232737,0.109314918086249,1e-08,"heavy",0
414,4.13,4.62,-2.96989507604261,0.102889605242465,1e-08,"heavy",0
415,4.14,4.63,-3.43623238348952,0.108690123630253,1e-08,"heavy",0
416,4.15,4.64,-3.43102194212493,0.10858557108154,1e-08,"heavy",0
417,4.16,4.65,-3.43102194212493,0.10858557108154,1e-08,"heavy",0
418,4.17,4.66,-3.39061075491508,0.107790443278082,1e-08,"heavy",0
419,4.18,4.67,-3.3815913654714,0.107682186756173,1e-08,"heavy",0
420,4.19,4.68,-3.38696790725127,0.107699200313447,1e-08,"heavy",0
421,4.2,4.69,-3.44360975743233,0.108509683985542,1e-08,"heavy",0
422,4.21,4.7,-3.43901336714984,0.108403401546259,1e-08,"heavy",0
423,4.22,4.71,-4.02379802890118,0.116410475879489,1e-08,"heavy",0
424,4.23,4.72,-4.62475633959224,0.125941641935603,1e-08,"heavy",0
425,4.24,4.73,-1.42123528810047,2.19085143110865,0.0129147229688615,"light",0
426,4.25,4.74,-1.41346629620333,5.20404919597564,0.0396878042974143,"light",0
427,4.26,4.75,-1.3898528445771,5.20382838302427,0.0437261054051186,"light",0
428,4.27,4.76,-1.38296214907919,5.20395777483495,0.0468505510557497,"light",0
429,4.28,4.77,-1.41796096068956,3.18540010226278,0.0250018270828276,"light",52
430,4.29,4.78,-1.52413002630381,26.3360274008835,0.212863070112257,"light",0
431,4.3,4.79,-1.5625048045178,5.21363400296437,0.0376573295062934,"light",0
432,4.31,4.8,-1.58665589246794,5.21517311801675,0.037130555774286,"light",0
433,4.32,4.81,-1.59167961972023,5.21553405743646,0.0372795763525379,"light",0
434,4.33,4.82,-1.5307898261524,1.86894134074794,0.0111217963095134,"heavy",0
435,4.34,4.83,-1.50445646761506,5.21165108904298,0.0452785034074873,"light",0
436,4.35,4.84,-1.50803467666575,5.21161186955,0.0522016246880383,"light",0
437,4.36,4.85,-1.53507969319582,5.21334825542397,0.052258124103396,"light",0
438,4.37,4.86,-1.55646798833361,5.21436806871326,0.0539259390687339,"light",0
439,4.38,4.87,-1.61842161249453,5.21868772991686,0.0453178760855061,"light",0
440,4.39,4.88,-1.65762678920935,5.22150907916175,0.0398302643149743,"light",0
441,4.4,4.89,-1.65592759290388,5.22089206453457,0.0412675186156948,"light",0
442,4.41,4.9,-1.64591135182046,5.22076120287156,0.0392934044418827,"light",0
443,4.42,4.91,-1.68497178942002,5.2223973502504,0.0377923702928606,"light",0
444,4.43,4.92,-1.67778826055005,5.22202621850351,0.0372861502766279,"light",0
445,4.44,4.93,-1.6831858681019,5.22234166763384,0.0378273422073054,"light",0
446,4.45,4.94,-1.57854852903346,1.65299180140017,0.00942114873202338,"heavy",0
447,4.46,4.95,-4.31106884671003,0.119973054585861,1e-08,"heavy",0
448,4.47,4.96,-4.20808888404329,0.118195455638379,1e-08,"heavy",0
449,4.48,4.97,-4.12376837701733,0.117221568806172,1e-08,"heavy",0
450,4.49,4.98,-3.76030439284123,0.0469977235157886,1e-08,"heavy",0
451,4.5,4.99,-4.07940354656481,0.117150035427,1e-08,"heavy",0
452,4.51,5,-4.08820209684792,0.117195012848865,1e-08,"heavy",0
453,4.52,5.01,-3.79951923242577,0.113441320652019,1e-08,"heavy",0
454,4.53,5.02,-3.79951923242577,0.113441320652019,1e-08,"heavy",0
455,4.54,5.03,-3.64010867221511,0.0628237476241083,1e-08,"heavy",0
456,4.55,5.04,-3.32004788484355,0.106742134517215,1e-08,"heavy",0
457,4.56,5.05,-3.31075003511534,0.106601994366846,1e-08,"heavy",0
458,4.57,5.06,-1.13926356053254,0.795074517971189,0.00390050169330931,"heavy",0
459,4.58,5.07,-1.13926356053254,0.795074517971189,0.00390050169330931,"heavy",0
460,4.59,5.08,-3.03916151424655,0.103800659631991,1e-08,"heavy",0
461,4.6,5.09,-1.07252363765321,0.933812943442551,0.00631769862401594,"heavy",0
462,4.61,5.1,-2.73024384354181,0.100792601578588,1e-08,"heavy",0
463,4.62,5.11,-0.994459869278223,1.05559574554636,0.00936743602004924,"heavy",0
464,4.63,5.12,-0.948916217455336,1.14901422969387,0.0124184708117094,"heavy",0
465,4.64,5.13,-0.911505952125226,1.25753694968637,0.01616571659292,"heavy",0
466,4.65,5.14,-0.904351508587292,1.27033975322917,0.0166318174028934,"heavy",0
467,4.66,5.15,-0.910910272350715,1.20841013593666,0.0146715246268803,"heavy",0
468,4.67,5.16,-0.894919019889747,1.23162092364944,0.0154581510324407,"heavy",0
469,4.68,5.17,-0.883867761199241,1.38190738530644,0.0202012384329137,"heavy",52
470,4.69,5.18,-0.894631773301089,1.38903527743862,0.020505814814766,"heavy",52
471,4.7,5.19,-0.912734593132357,1.42355844927562,0.0216563541478578,"heavy",0
472,4.71,5.2,-0.93804827271163,1.50109722291072,0.0241371229699004,"heavy",0
473,4.72,5.21,-0.982625901756699,1.35874246470595,0.0191932360529352,"heavy",0
474,4.73,5.22,-1.01084037444825,1.35971119363595,0.0187430421095053,"heavy",0
475,4.74,5.23,-1.05597922638381,1.25166343236021,0.014949554901692,"heavy",0
476,4.75,5.24,-1.08978068624179,1.11755442565027,0.0110825940332831,"heavy",0
477,4.76,5.25,-1.06453821906745,1.15435407420111,0.0124194118437201,"heavy",0
478,4.77,5.26,-1.04880636786049,1.26044920514895,0.015370102009285,"heavy",0
479,4.78,5.27,-1.04383090649124,1.36346242223555,0.0183689898270214,"heavy",0
480,4.79,5.28,-0.978557920100653,1.52207953118638,0.0247412553376683,"heavy",0
481,4.8,5.29,-0.924624111103975,1.67067045839773,0.0308090271069746,"heavy",52
482,4.81,5.3,-0.888503357107727,1.65563302751962,0.0307417555282884,"heavy",0
483,4.82,5.31,-0.87159001820739,1.47520656227626,0.0239565471707022,"heavy",0
484,4.83,5.32,-0.88578927603038,1.28452324925486,0.0169990245071119,"heavy",0
485,4.84,5.33,-0.906378266502455,1.17612913202808,0.0132291783062713,"heavy",0
486,4.85,5.34,-0.921498568599007,1.09654346967132,0.0109189237712798,"heavy",0
487,4.86,5.35,-0.908010848357571,1.09032896969748,0.0106841954535978,"heavy",52
488,4.87,5.36,-0.898845491094777,1.05383396098983,0.00975989414064632,"heavy",0
489,4.88,5.37,-0.89629695689391,0.95125011567538,0.00753052443533777,"heavy",0
490,4.89,5.38,-0.897097530971239,0.992779049496061,0.0083205975198523,"heavy",0
491,4.9,5.39,-0.78843651414349,1.01471607242995,0.0104869795690715,"heavy",52
492,4.91,5.4,-0.707864851892411,0.996075859600996,0.0108237817758706,"heavy",0
493,4.92,5.41,-0.681562892214995,1.11782986333979,0.0121972027206779,"heavy",0
494,4.93,5.42,-0.6930222617855,1.00993704922719,0.00881754322112539,"heavy",0
495,4.94,5.43,-0.662062116577142,1.04870821127479,0.00956394482228452,"heavy",0
496,4.95,5.44,-0.716872138346224,1.28838144740905,0.0124996494145048,"heavy",0
497,4.96,5.45,-0.730079227442472,1.28426011117525,0.0114278907166051,"heavy",0
498,4.97,5.46,-0.838355748479079,1.2096112773753,0.00888371749536257,"heavy",52
499,4.98,5.47,-1.02235594886112,2.46247022187554,0.0201353475939434,"light",0
500,4.99,5.48,-1.03604766872008,2.32417848977502,0.0180779934559023,"light",0
501,5,5.49,-1.06614485587029,2.01686616550532,0.0135521136217877,"light",0
502,5.01,5.5,-1.04215921310156,2.21245188415279,0.0161222947809243,"light",52
503,5.02,5.51,-1.03088712196878,2.35966111930798,0.0180743736641552,"light",0
504,5.03,5.52,-1.02936098682785,2.14312240815524,0.0150130012701304,"light",0
505,5.04,5.53,-0.966221006453495,2.33589416208999,0.0190020875598502,"light",0
506,5.05,5.54,-0.89278480888222,2.41405152548776,0.0227158626786956,"light",0
507,5.06,5.55,-0.82711262194526,5.16846080720145,0.0650989077741516,"light",0
508,5.07,5.56,-0.812902036273546,3.7689662749857,0.0416467572279958,"light",0
509,5.08,5.57,-0.833931265935164,2.97182883755871,0.0296372957514662,"light",0
510,5.09,5.58,-0.841864124819607,3.23374074809634,0.0336389418149584,"light",0
511,5.1,5.59,-0.855483467293016,3.07094439938641,0.0317383016039766,"light",0
512,5.11,5.6,-0.867552162638512,2.5831448674958,0.0247357691036272,"light",0
513,5.12,5.61,-0.88775663056176,2.40643310158046,0.0211465961200182,"light",0
514,5.13,5.62,-0.936497269726931,1.75331074019061,0.0112168272259725,"heavy",0
515,5.14,5.63,-0.98416654863567,1.53311650575945,0.00819416612648499,"heavy",0
516,5.15,5.64,-0.967443990056202,1.5330531683313,0.00893321852951276,"heavy",0
517,5.16,5.65,-0.944076910303735,1.91148466551549,0.011626116660299,"heavy",0
518,5.17,5.66,-0.957787176879259,5.17384711476672,0.0429036849805914,"light",0
519,5.18,5.67,-1.02126738501986,5.17897692097535,0.0368935244374604,"light",0
520,5.19,5.68,-0.9447955443557,5.17248694255687,0.041996459228351,"light",0
521,5.2,5.69,-0.94890207085267,447.518123804188,4.43278043356926,"light",0
522,5.21,5.7,-0.876108955437557,5.16822357987751,0.0578217482337742,"light",0
523,5.22,5.71,-0.779872432977377,1.26885706049601,0.0107112471933832,"heavy",52
524,5.23,5.72,-0.692265018729916,0.901309459380993,0.00601642146235756,"heavy",52
525,5.24,5.73,-0.62520469002469,0.797273475214969,0.00493622415098355,"heavy",0
526,5.25,5.74,-0.819725918595747,0.0847075566028914,1e-08,"heavy",0
527,5.26,5.75,-0.61723025850835,0.701792137228208,0.00421858686144233,"heavy",52
528,5.27,5.76,-0.658585073499353,0.737994457328838,0.00460086735978135,"heavy",0
529,5.28,5.77,-0.639566331568479,0.718118456926721,0.00445494566175595,"heavy",0
530,5.29,5.78,-0.53185572821345,0.701963311307387,0.00503404166918475,"heavy",0
531,5.3,5.79,-0.501966921789806,0.757324345357902,0.00555019318361566,"heavy",0
532,5.31,5.8,-0.772357439343639,0.0847694567820477,1e-08,"heavy",0
533,5.32,5.81,-0.462493769389683,0.726302012414681,0.0047550788537388,"heavy",52
534,5.33,5.82,-0.745062458537791,0.0847917794995658,1e-08,"heavy",0
535,5.34,5.83,-0.428165003752821,0.803177620436834,0.00656222530398385,"heavy",0
536,5.35,5.84,-0.406934824290173,0.810180889334492,0.00687243365150179,"heavy",52
537,5.36,5.85,-0.396657855682808,0.795821972432876,0.00616178755340471,"heavy",0
538,5.37,5.86,-0.323908555829076,0.907362535419324,0.0106711446267015,"heavy",0
539,5.38,5.87,-0.277632446640653,1.06647923223004,0.0185355098849428,"heavy",0
540,5.39,5.88,-0.285977701489305,0.977387210266201,0.014482947331416,"heavy",0
541,5.4,5.89,-0.281760037320343,0.954167722923025,0.013229709872078,"heavy",0
542,5.41,5.9,-0.228738599403784,1.05580521803307,0.0184855425815308,"heavy",0
543,5.42,5.91,-0.198708794924548,0.984924797273106,0.0150744485020559,"heavy",0
544,5.43,5.92,-0.162932583975842,1.12868925149286,0.0223891344525232,"heavy",0
545,5.44,5.93,-0.139288820666753,1.32790986835297,0.0343304210335032,"heavy",0
546,5.45,5.94,-0.133058380221364,1.33837473472294,0.0352999008088409,"heavy",0
547,5.46,5.95,-0.12667117234132,1.49089186879674,0.045614695107229,"heavy",0
548,5.47,5.96,-0.131047414815099,1.5789283017523,0.051923881182221,"heavy",0
549,5.48,5.97,-0.138775100551224,1.55063468266305,0.0501080989353354,"heavy",0
550,5.49,5.98,-0.136377238088307,1.5414705899908,0.0499086330352487,"heavy",0
551,5.5,5.99,-0.1377991890581,1.50512174158444,0.0476470655921347,"heavy",0
552,5.51,6,-0.143632549890064,1.46240277479276,0.0447576300570672,"heavy",0
553,5.52,6.01,-0.160691741450321,1.24352039317375,0.0302961708161227,"heavy",0
554,5.53,6.02,-0.17289175270614,1.19448516995546,0.0274565908547744,"heavy",0
555,5.54,6.03,-0.189203904686156,1.04569975361943,0.0192110058764606,"heavy",0
556,5.55,6.04,-0.183014090090962,1.14876993780858,0.0250486148419752,"heavy",0
557,5.56,6.05,-0.172368162023703,1.33429757158182,0.036708299129201,"heavy",52
558,5.57,6.06,-0.176920950803329,1.35648924587751,0.0383414392082688,"heavy",0
559,5.58,6.07,-0.206327254680843,1.25009932003579,0.0313580593854985,"heavy",0
560,5.59,6.08,-0.236925045322277,1.22413618316882,0.0296667481963299,"heavy",0
561,5.6,6.09,-0.27943020914976,1.07429582724224,0.0206588639182589,"heavy",52
562,5.61,6.1,-0.330434996992891,0.899413452982809,0.0118527721040976,"heavy",0
563,5.62,6.11,-0.338508227576806,1.08655394417493,0.0205936360351532,"heavy",0
564,5.63,6.12,-0.369008227020744,1.15793515963624,0.0241640949412216,"heavy",0
565,5.64,6.13,-0.40710201063673,1.12425975362852,0.0215145973089718,"heavy",0
566,5.65,6.14,-0.363408809912845,1.20398021954242,0.0275828961285719,"heavy",0
567,5.66,6.15,-0.330264350006241,1.2388653734062,0.0281281578584924,"heavy",52
568,5.67,6.16,-0.306907586363084,1.26495359929314,0.0286456112596011,"heavy",0
569,5.68,6.17,-0.316359023223869,1.15979525716468,0.0217012145527465,"heavy",0
570,5.69,6.18,-0.309494195034956,1.08459606094261,0.0176871141889255,"heavy",0
571,5.7,6.19,-0.312245979951254,1.09255794824953,0.0172715274520761,"heavy",0
572,5.71,6.2,-0.321474324022776,1.15948792381283,0.0202308293019087,"heavy",0
573,5.72,6.21,-0.415018831380554,1.22474270667678,0.019099111902833,"heavy",0
574,5.73,6.22,-0.568298338787067,1.45347570079823,0.0207147841072786,"heavy",0
575,5.74,6.23,-0.744429240708895,5.15872739296409,0.0876048264277228,"light",0
576,5.75,6.24,-0.712391058786472,310.696032521466,6.3622067345728,"light",0
577,5.76,6.25,-0.705870195347718,186.239046220665,3.71728899080983,"light",0
578,5.77,6.26,-0.679704274875933,321.179855914456,6.35356822342826,"light",0
579,5.78,6.27,-0.705597014364675,309.345956261765,6.27501458100706,"light",0
580,5.79,6.28,-0.726758503336311,352.326912417369,7.0458806403238,"light",0
581,5.8,6.29,-0.747109424415198,216.141512192352,4.29748211335434,"light",0
582,5.81,6.3,-0.792305956394139,5.16230008881578,0.0850061878357698,"light",0
583,5.82,6.31,-0.814253467452006,74.4440157220023,1.42909829222403,"light",0
584,5.83,6.32,-0.856099756729193,5.1684086334722,0.0868403177259425,"light",0
585,5.84,6.33,-0.903589776690214,5.17306912245062,0.0879252700931296,"light",0
586,5.85,6.34,-0.985634317324898,3.47114840757965,0.0510134620522709,"light",0
587,5.86,6.35,-1.03889223436056,5.1853502829851,0.0812031684278394,"light",0
588,5.87,6.36,-1.1343520324652,321.348466982687,5.20793801031913,"light",0
589,5.88,6.37,-1.22353658541168,291.195821649318,4.22740171224517,"light",0
590,5.89,6.38,-1.3198097368451,5.20771346339225,0.0607066568410925,"light",0
591,5.9,6.39,-1.38417726752099,310.176203738452,3.3460647598577,"light",0
592,5.91,6.4,-1.32279688438457,11.42911237876,0.13488369998208,"light",0
593,5.92,6.41,-2.55831297309345,0.10002598940662,1e-08,"heavy",0
594,5.93,6.42,-0.985750275130791,1.01178372071495,0.0076878844689445,"heavy",0
595,5.94,6.43,-0.853460484076237,0.986989055311747,0.00883633933244054,"heavy",0
596,5.95,6.44,-2.30648998002457,0.0972993112394277,1e-08,"heavy",0
597,5.96,6.45,-0.774807637208198,0.926662787713218,0.00851469018687912,"heavy",0
598,5.97,6.46,-2.32742616506556,0.0975427632281168,1e-08,"heavy",0
599,5.98,6.47,-2.36095804799664,0.0977803469188804,1e-08,"heavy",0
600,5.99,6.48,-2.83922041139226,0.103191439159393,1e-08,"heavy",0
601,6,6.49,-2.88319922442254,0.10362531643976,1e-08,"heavy",0
602,6.01,6.5,-3.16240787006988,0.106238527761872,1e-08,"heavy",0
603,6.02,6.51,-2.63273892455647,0.0998776369530635,1e-08,"heavy",0
604,6.03,6.52,-2.63830463705055,0.0998002093112261,1e-08,"heavy",0
605,6.04,6.53,-3.18782000280259,0.106432400628331,1e-08,"heavy",0
606,6.05,6.54,-3.23326737453196,0.107356001960418,1e-08,"heavy",0
607,6.06,6.55,-3.70647351175265,0.113550635701868,9.99999999473644e-09,"heavy",0
608,6.07,6.56,-3.68385353284442,0.112857055848853,1e-08,"heavy",0
609,6.08,6.57,-4.18333120632211,0.120265723995591,1e-08,"heavy",0
610,6.09,6.58,-4.22798669754451,0.121206378013701,1e-08,"heavy",0
611,6.1,6.59,-4.23282652024699,0.120533422139925,1e-08,"heavy",0
612,6.11,6.6,-4.25402763007822,0.12011109265256,1e-08,"heavy",0
613,6.12,6.61,-4.79285970354589,0.129052244175187,1e-08,"heavy",0
614,6.13,6.62,-4.8211619262944,0.12939082446382,1e-08,"heavy",0
615,6.14,6.63,-4.85178929911861,0.129996335980969,1e-08,"heavy",0
616,6.15,6.64,-4.31255243351374,0.120587260112599,1e-08,"heavy",0
617,6.16,6.65,-4.04003472995469,0.117889185723611,1e-08,"heavy",0
618,6.17,6.66,-4.01423019190513,0.117586267421269,1e-08,"heavy",0
619,6.18,6.67,-3.55492679388381,0.111385484281122,1e-08,"heavy",0
620,6.19,6.68,-3.5459946386475,0.111329085906092,1e-08,"heavy",0
621,6.2,6.69,-3.52741288921995,0.11105640814272,1e-08,"heavy",0
622,6.21,6.7,-3.04107147217813,0.104582103482039,1e-08,"heavy",0
623,6.22,6.71,-3.05317641334126,0.1046851139075,1e-08,"heavy",0
624,6.23,6.72,-3.02540693125944,0.104284817344149,1e-08,"heavy",0
625,6.24,6.73,-3.4835694980557,0.110205164647266,1e-08,"heavy",0
626,6.25,6.74,-3.48360416335174,0.110032625739612,1e-08,"heavy",0
627,6.26,6.75,-3.54114361528049,0.110785069986843,1e-08,"heavy",0
628,6.27,6.76,-4.02962949333474,0.117994222363803,1e-08,"heavy",0
629,6.28,6.77,-4.02962949333474,0.117994222363803,1e-08,"heavy",0
630,6.29,6.78,-4.30659000640009,0.121855837783247,1e-08,"heavy",0
631,6.3,6.79,-4.01711203903159,0.117941051520064,1e-08,"heavy",0
632,6.31,6.8,-3.53778253398718,0.11095388658652,9.99999999473644e-09,"heavy",0
633,6.32,6.81,-3.53767875763398,0.111099926488302,1e-08,"heavy",0
634,6.33,6.82,-3.06952779130621,0.105037276830273,1e-08,"heavy",0
635,6.34,6.83,-2.59199570662599,0.0993899994030586,1e-08,"heavy",0
636,6.35,6.84,-2.59543458827982,0.0995659853882825,1e-08,"heavy",0
637,6.36,6.85,-1.02440299310906,0.590735415904872,0.00292598427824139,"heavy",0
638,6.37,6.86,-1.55520118794998,0.0893726070048039,1e-08,"heavy",0
639,6.38,6.87,-0.844790433321336,0.856355921509454,0.00756791990073086,"heavy",0
640,6.39,6.88,-0.834245084514523,0.776765955707201,0.00477904953932483,"heavy",0
641,6.4,6.89,-1.43648337771625,0.0890209961356917,1e-08,"heavy",0
642,6.41,6.9,-0.815027080349823,0.915734550777825,0.00760238093738655,"heavy",0
643,6.42,6.91,-0.840243306181224,0.98616575055174,0.00871069281594369,"heavy",0
644,6.43,6.92,-1.49317249778079,0.0896891660159081,1e-08,"heavy",0
645,6.44,6.93,-1.05750692717341,1.54005187060893,0.0134025462946904,"heavy",0
646,6.45,6.94,-1.16041845329443,6.29413544548063,0.0752074898560562,"light",0
647,6.46,6.95,-1.16369895380994,3.00456641925528,0.0270020060309001,"light",0
648,6.47,6.96,-1.13689874499995,5.19534579803249,0.0586651802527634,"light",0
649,6.48,6.97,-1.11639033689615,7.90785323941625,0.0995497717417644,"light",0
650,6.49,6.98,-1.08728988499143,98.9178703605373,1.51199054268174,"light",0
651,6.5,6.99,-1.0722142691825,59.0618907567997,0.876564154917646,"light",0
652,6.51,7,-1.06761535915843,16.5511101568528,0.223676964660583,"light",0
653,6.52,7.01,-1.0663774489673,6.58269390468925,0.0754962548838859,"light",0
654,6.53,7.02,-1.06329220041829,5.19178463878101,0.0563230785644753,"light",0
655,6.54,7.03,-1.07375296899296,5.19286357368629,0.0548722415635046,"light",0
656,6.55,7.04,-1.08247442126986,4.04371585018844,0.0395197383833227,"light",0
657,6.56,7.05,-1.05980234626192,4.18636615629675,0.0377232060757555,"light",0
658,6.57,7.06,-1.06579181543196,4.25090035148564,0.0388811271862871,"light",0
659,6.58,7.07,-1.0682441252319,3.39578918919062,0.0284102032671429,"light",0
660,6.59,7.08,-0.963514320101769,3.08462226509309,0.0314637129961515,"light",0
661,6.6,7.09,-0.778116467956691,1.16421929384796,0.0089070722329378,"heavy",52
662,6.61,7.1,-0.664172844883776,2.19238582739899,0.02786295365358,"light",0
663,6.62,7.11,-0.591211019562471,1.373610179988,0.0143829028464589,"heavy",0
664,6.63,7.12,-0.631725249909736,0.988999435833887,0.00585795656943664,"heavy",0
665,6.64,7.13,-0.576878137628716,0.862680226984686,0.00486669938215567,"heavy",0
666,6.65,7.14,-0.5153665605299,0.771741746394882,0.00452908607706209,"heavy",0
667,6.66,7.15,-0.500669526592298,1.13271465542379,0.0113567263894429,"heavy",0
