"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
155,1.54,2.03,-0.0983607184254082,1.10038583507851,0.0154550942326383,"heavy",0
156,1.55,2.04,-0.0752488862198579,1.07150931965382,0.0141297120563581,"heavy",0
157,1.56,2.05,-0.0313762366309896,1.12858878010385,0.0157019178596546,"heavy",0
158,1.57,2.06,0.00684971909080564,1.17410363178875,0.0177670024859865,"heavy",0
159,1.58,2.07,0.0385981235522439,1.24546713283681,0.0215769621184618,"heavy",0
160,1.59,2.08,0.0482454571896053,1.20650456209057,0.0201079053566826,"heavy",0
161,1.6,2.09,0.0458254842158934,1.20654696976105,0.0199763824096178,"heavy",0
162,1.61,2.1,0.0451606338065603,1.23117068943983,0.021020756610405,"heavy",0
163,1.62,2.11,0.0627019173579302,1.24260191845999,0.0220647563166796,"heavy",0
164,1.63,2.12,0.0705646953545168,1.25410600631127,0.0226005051353351,"heavy",0
165,1.64,2.13,0.0747868435157176,1.24966671789063,0.0223409433598504,"heavy",0
166,1.65,2.14,0.0705274478356528,1.25258478055607,0.0222574038302359,"heavy",0
167,1.66,2.15,0.0494693851324517,1.22721838622355,0.0204850764067279,"heavy",0
168,1.67,2.16,0.0474159299845927,1.26529978064706,0.0223858072936979,"heavy",0
169,1.68,2.17,0.05201108386022,1.26019862513725,0.030956139714531,"heavy",0
170,1.69,2.18,-0.104615389184269,2.0830712526507,0.0562623900527151,"light",0
171,1.7,2.19,-0.246945707582607,302.883556801356,8.80518903026143,"light",0
172,1.71,2.2,-0.257419554269646,242.915708687772,7.67548255483812,"light",0
173,1.72,2.21,-0.226565687627775,237.256998387957,8.81904012256161,"light",0
174,1.73,2.22,-0.0422541809418306,1.84413817366005,0.0602721283333033,"heavy",0
175,1.74,2.23,0.085676683726684,1.67315914576266,0.0634291760344225,"heavy",0
176,1.75,2.24,0.10716366625035,1.59783928021035,0.0575305042529683,"heavy",0
177,1.76,2.25,0.131794264150843,1.63731773094944,0.0611196965155278,"heavy",0
178,1.77,2.26,0.1514849771131,1.7925429031146,0.0766812326407901,"heavy",0
179,1.78,2.27,0.161581350607708,1.9177323757897,0.0889613863424376,"heavy",0
180,1.79,2.28,0.157715019766894,1.94692937514725,0.0915531055005704,"heavy",0
181,1.8,2.29,0.156681782844555,1.94957237136536,0.0919324309292814,"heavy",52
182,1.81,2.3,0.155297680015861,1.91440895013442,0.0886679120114205,"heavy",0
183,1.82,2.31,0.156595354061501,1.94535210989794,0.0916348538015663,"heavy",0
184,1.83,2.32,0.156128612131224,1.8790880131332,0.08520519075915,"heavy",0
185,1.84,2.33,0.138689476327907,1.72743764415151,0.0705290504747843,"heavy",0
186,1.85,2.34,0.107244050423202,1.59150799387953,0.0574270645277541,"heavy",0
187,1.86,2.35,0.0852082683150668,1.66243350101769,0.0626635386344056,"heavy",0
188,1.87,2.36,0.0613004964698157,1.63331432976946,0.0599312396699036,"heavy",0
189,1.88,2.37,0.0562539657486409,1.74831038878973,0.0698932592297884,"heavy",0
190,1.89,2.38,0.0503302484758029,1.71748669784089,0.0675310615959224,"heavy",0
191,1.9,2.39,0.0384750131629554,1.50756773600844,0.050417495459062,"heavy",0
192,1.91,2.4,0.0292534744735629,1.41962507263019,0.0438555858878175,"heavy",0
193,1.92,2.41,0.0215864265615246,1.49737862680868,0.0497841078049125,"heavy",52
194,1.93,2.42,0.0329722882677514,1.64967467392415,0.0638397515250436,"heavy",0
195,1.94,2.43,0.0388155519302209,1.99960701048079,0.0966522440554564,"heavy",0
196,1.95,2.44,0.0290914532446021,2.21485823882404,0.118009438421224,"light",0
197,1.96,2.45,-0.00507691227203747,1.85642508160733,0.0781719330503446,"heavy",0
198,1.97,2.46,0.0227025016486302,2.20311212106689,0.114874013032464,"light",0
199,1.98,2.47,0.0510113890548289,2.2272609631675,0.121782587306165,"light",0
200,1.99,2.48,0.0629577205358462,2.20243553782162,0.117594641913699,"light",0
201,2,2.49,0.0579130284175585,2.01043773336319,0.0957073774665021,"light",0
202,2.01,2.5,0.0515656371964091,1.90182884613508,0.0840659400584017,"heavy",0
203,2.02,2.51,0.0549550257053724,1.87476784809087,0.0817589979986232,"heavy",0
204,2.03,2.52,0.0502916540460332,1.7878410445889,0.0732148540029061,"heavy",0
205,2.04,2.53,0.0484247688131521,1.74093578085551,0.0684847096086727,"heavy",0
206,2.05,2.54,0.0425090714721266,1.63488027947597,0.058640077910372,"heavy",0
207,2.06,2.55,0.0391660308276165,1.55602666928418,0.0522560285507835,"heavy",0
208,2.07,2.56,0.0439579158128319,1.67850563270795,0.0621923263102549,"heavy",0
209,2.08,2.57,0.0439706847210531,1.58567510341515,0.0542802017124201,"heavy",0
210,2.09,2.58,0.0658581128480383,1.61803686340785,0.057502482645221,"heavy",0
211,2.1,2.59,0.0978361962703075,1.68313630781595,0.0646121842372481,"heavy",0
212,2.11,2.6,0.121697249405664,1.63740021290858,0.0624324058698692,"heavy",0
213,2.12,2.61,0.117533421915764,1.61212417590632,0.060641733790312,"heavy",0
214,2.13,2.62,0.1051635937315,1.60161941906956,0.0594886104195713,"heavy",0
215,2.14,2.63,-0.183737008800526,0.0807490379207511,1e-08,"heavy",0
216,2.15,2.64,0.133895345100514,1.76475149584898,0.0748370901589862,"heavy",0
217,2.16,2.65,0.152854773143114,1.55277324584452,0.0567651505196796,"heavy",0
218,2.17,2.66,0.17940068817359,1.56186207608197,0.0575910430793575,"heavy",0
219,2.18,2.67,0.220162551717426,1.83602328154151,0.0847814655846143,"heavy",0
220,2.19,2.68,0.24797206457714,1.87707264503456,0.0895531158650384,"heavy",0
221,2.2,2.69,0.261952264784684,1.81322074327307,0.0829938372344167,"heavy",0
222,2.21,2.7,0.268280395140934,1.74613253478196,0.0761885976271707,"heavy",0
223,2.22,2.71,0.27140966405835,1.90102855909553,0.0918734071388197,"heavy",0
224,2.23,2.72,0.142013302369464,2.14110998930128,0.0807739242646138,"light",0
225,2.24,2.73,-0.00174573829949436,241.520576536639,10.0260720716965,"light",0
226,2.25,2.74,-0.0114500930173412,204.286300792093,9.5740871262029,"light",0
227,2.26,2.75,-0.0325142326186622,266.524567197605,11.9052902401042,"light",0
228,2.27,2.76,0.121202422228422,1.97087435037499,0.0740713588258481,"heavy",0
229,2.28,2.77,0.234817999498188,2.06115989152592,0.0933214826042176,"light",0
230,2.29,2.78,0.24274884436119,2.11061569904711,0.0980408674768183,"light",0
231,2.3,2.79,0.258969453548268,2.22122780530424,0.107396899479374,"light",0
232,2.31,2.8,0.259440970663297,2.16783190400298,0.103198486672028,"light",0
233,2.32,2.81,0.262170589467129,2.67357540374949,0.14586720661919,"light",0
234,2.33,2.82,0.256604129585046,2.24011406957121,0.108262590776626,"light",0
235,2.34,2.83,0.235075757044239,1.72174966916827,0.0647837096647647,"heavy",0
236,2.35,2.84,0.208926165519055,1.48985403750646,0.0465590139434214,"heavy",0
237,2.36,2.85,0.177624581886071,1.36445525421825,0.0374538540867669,"heavy",0
238,2.37,2.86,0.142415437442981,1.23774277284913,0.0289884266700958,"heavy",0
239,2.38,2.87,0.113922292581808,1.2817253773285,0.0317884828868411,"heavy",0
240,2.39,2.88,0.0845908191688867,1.39666999331662,0.0386230329148501,"heavy",0
241,2.4,2.89,0.0375521676033148,1.2571802962644,0.0306228182986559,"heavy",0
242,2.41,2.9,0.00705931662642893,1.30431506346039,0.0332563615802872,"heavy",0
243,2.42,2.91,0.00102187959532069,1.43412972209971,0.041434592322982,"heavy",0
244,2.43,2.92,-0.00603250837913405,1.50394153174061,0.0468008476786722,"heavy",0
245,2.44,2.93,-0.022388612229641,1.46457313093444,0.0442324146133075,"heavy",52
246,2.45,2.94,-0.0174917750252935,1.63427548775847,0.0563549852889018,"heavy",0
247,2.46,2.95,-0.0314707027070847,1.51793540964021,0.0482854541261672,"heavy",0
248,2.47,2.96,-0.0179448876822017,1.70273659161532,0.0620810310780402,"heavy",0
249,2.48,2.97,-0.0204026066058427,1.7586626656296,0.0668158934193504,"heavy",0
250,2.49,2.98,-0.0244744941101952,1.80178331637846,0.0705805987256618,"heavy",0
251,2.5,2.99,-0.0280494800620243,1.95636183971591,0.0861196942784544,"heavy",0
252,2.51,3,-0.0743503786325474,1.87552352487074,0.0702476855994188,"heavy",52
253,2.52,3.01,-0.0441914848741047,2.04400907638797,0.0881758891597687,"light",0
254,2.53,3.02,-0.0233186840210162,1.99150695937485,0.0853098765220336,"heavy",0
255,2.54,3.03,-0.036305049145727,1.80111608751172,0.0676070525781466,"heavy",0
256,2.55,3.04,-0.0345289929866374,1.82415289360458,0.0683411378191209,"heavy",0
257,2.56,3.05,-0.0367737723871852,1.7685515104564,0.0635600617916092,"heavy",0
258,2.57,3.06,-0.0291446591991572,1.89620178137106,0.0732054765182366,"heavy",0
259,2.58,3.07,-0.026022050760006,1.89916424205489,0.0734593741463126,"heavy",0
260,2.59,3.08,-0.0284340674531428,1.90954578137534,0.0729620475893834,"heavy",0
261,2.6,3.09,-0.0431003737050767,1.80722090138478,0.0641666149353593,"heavy",0
262,2.61,3.1,-0.0637319387991886,1.65119688796306,0.0514396973345739,"heavy",0
263,2.62,3.11,-0.0582745347486161,1.72581977473822,0.0566908722318638,"heavy",0
264,2.63,3.12,-0.04741932326978,1.77366892248446,0.0600718491081102,"heavy",0
265,2.64,3.13,-0.0267270885221606,1.76632634999082,0.0597659173931264,"heavy",0
266,2.65,3.14,0.0334904573143855,1.97232978084207,0.0774311196793659,"heavy",0
267,2.66,3.15,0.0697712977282612,2.05186382522343,0.0850041307767731,"light",0
268,2.67,3.16,0.100196758836546,2.12279166166857,0.0914416680473011,"light",0
269,2.68,3.17,0.104696667206323,2.16379748098352,0.095340249972379,"light",0
270,2.69,3.18,0.0846342600197749,1.98699534830977,0.0810146391414763,"heavy",0
271,2.7,3.19,0.069852032333,1.89104192336728,0.0735234006758312,"heavy",0
272,2.71,3.2,0.0665982440113874,1.8522104738401,0.070768136779152,"heavy",0
273,2.72,3.21,0.0718782039723532,1.91447722828381,0.075205407726536,"heavy",0
274,2.73,3.22,0.068695025911479,1.91519130006808,0.0750954684056096,"heavy",0
275,2.74,3.23,0.0767142052883241,1.99953636753085,0.0813474157751571,"heavy",0
276,2.75,3.24,0.0761487278366235,2.00760355180599,0.0818486458521699,"light",0
277,2.76,3.25,0.0883074068461021,2.23463919587228,0.0986288274334461,"light",0
278,2.77,3.26,-0.0289519111039275,2.01549830737735,0.0760644936631106,"light",0
279,2.78,3.27,-0.226280852332511,271.645174657857,10.5775799241196,"light",0
280,2.79,3.28,-0.255998738965134,253.3233162776,9.51824242445285,"light",0
281,2.8,3.29,-0.277885197371431,246.074224414089,9.15081321712927,"light",0
282,2.81,3.3,-0.112137344084899,2.74039868635637,0.107044119352466,"light",0
283,2.82,3.31,0.0550805866090119,1.62880326765568,0.0640636979498155,"heavy",52
284,2.83,3.32,0.123557706406217,1.54708402651816,0.064858598849263,"heavy",0
285,2.84,3.33,0.150783845110359,1.57955080106445,0.0683921425206944,"heavy",0
286,2.85,3.34,0.175003401189265,1.67349416870202,0.0796630559058326,"heavy",0
287,2.86,3.35,0.188245345081534,1.77063770191965,0.0909420570251832,"heavy",0
288,2.87,3.36,0.185874238825061,1.78660048430953,0.0924985863980262,"heavy",0
289,2.88,3.37,0.184085225317539,1.77599837163095,0.0912828093458455,"heavy",0
290,2.89,3.38,0.182699352732075,1.79565711729493,0.0932965700425866,"heavy",0
291,2.9,3.39,0.174105439757271,1.75016217973468,0.0880950044906951,"heavy",0
292,2.91,3.4,0.174308433596863,1.77888542786166,0.0912295846886933,"heavy",0
293,2.92,3.41,0.175317997267618,1.79241986397933,0.0927199273974079,"heavy",0
294,2.93,3.42,0.16956565757884,1.76280542575942,0.0891266069269593,"heavy",0
295,2.94,3.43,0.142722778369309,1.63424293340288,0.0739588822570647,"heavy",0
296,2.95,3.44,0.112553156024298,1.58984063035609,0.0684347243175087,"heavy",0
297,2.96,3.45,0.0886525883899449,1.55431473676804,0.0640151511541043,"heavy",0
298,2.97,3.46,0.0911234128798246,1.6008624873279,0.0694635400949777,"heavy",0
299,2.98,3.47,0.089796805844158,1.60250654762803,0.0701390752973251,"heavy",0
300,2.99,3.48,0.0863924890101243,1.58336498338027,0.0687835096607147,"heavy",0
301,3,3.49,0.0766287190080135,1.5190562800697,0.0627930388202789,"heavy",0
302,3.01,3.5,0.0669297014504481,1.46759585928285,0.05832491274709,"heavy",0
303,3.02,3.51,0.0700666691923161,1.49968311384808,0.0628744482408163,"heavy",52
304,3.03,3.52,0.0546552570849552,1.53014887477351,0.065327563818799,"heavy",0
305,3.04,3.53,0.0257054969334209,1.3177377644092,0.0430626715773532,"heavy",52
306,3.05,3.54,0.0618965388048238,1.53194375820438,0.0667616836667444,"heavy",0
307,3.06,3.55,0.0890767654267907,1.5367027502099,0.0696255252173142,"heavy",0
308,3.07,3.56,0.0903594305099987,1.40261610884913,0.0550108177597223,"heavy",0
309,3.08,3.57,0.0841290416751989,1.30763018959586,0.0459182991886983,"heavy",52
310,3.09,3.58,0.0763907033112392,1.26125289039241,0.0415969594500407,"heavy",0
311,3.1,3.59,0.087569062996463,1.35399953540977,0.0492151083940579,"heavy",0
312,3.11,3.6,0.0824036551778399,1.2192593211115,0.0377593644530673,"heavy",0
313,3.12,3.61,0.0641230122494117,0.950923296967688,0.0182681273753416,"heavy",0
314,3.13,3.62,0.0876969287662987,1.17409006457935,0.0333563100022302,"heavy",0
315,3.14,3.63,0.077830107732172,1.15533685868359,0.0311271786292425,"heavy",0
316,3.15,3.64,0.0600963683853317,0.980681337197803,0.0191346640558097,"heavy",0
317,3.16,3.65,0.0427608525878172,0.903843378645908,0.013922131159102,"heavy",0
318,3.17,3.66,0.0578355348509493,0.924569889334197,0.0157484609273544,"heavy",0
319,3.18,3.67,0.0920796187285366,0.994893652572611,0.0199397178708234,"heavy",0
320,3.19,3.68,0.123996357710402,0.986206252000951,0.019078082244244,"heavy",0
321,3.2,3.69,0.171102756415865,1.08385945861006,0.0263974586940999,"heavy",0
322,3.21,3.7,0.19107170999103,1.07137504466952,0.0257636755676853,"heavy",0
323,3.22,3.71,0.181907876091574,0.906425213095386,0.0148758578627745,"heavy",0
324,3.23,3.72,0.204033719250244,0.990758146772638,0.0207022851011985,"heavy",0
325,3.24,3.73,0.215683603363056,1.02811305538833,0.0233862264638272,"heavy",0
326,3.25,3.74,0.217256652445935,1.15377477142604,0.0324573616605055,"heavy",0
327,3.26,3.75,0.215114470743812,1.13476845653946,0.0310282065647542,"heavy",0
328,3.27,3.76,0.19793769614879,1.01359201839949,0.0224010200950748,"heavy",0
329,3.28,3.77,0.209239798206628,1.13574066420804,0.0310657319900535,"heavy",0
330,3.29,3.78,0.214522842587993,1.19448865655309,0.0356909608467453,"heavy",0
