"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
575,5.74,6.23,-0.564779630606411,3.23277819654759,0.120406977229038,"light",0
576,5.75,6.24,-0.611936149964381,2.90926629801749,0.0947433770420537,"light",0
577,5.76,6.25,-0.618449511829588,3.39189592568831,0.122208481344183,"light",0
578,5.77,6.26,-0.647216014373935,2.87712220836028,0.0880104944461399,"light",0
579,5.78,6.27,-0.680828316546542,2.15405145597684,0.0487801349166796,"light",0
580,5.79,6.28,-0.637722585458313,3.02690259821295,0.098123667258701,"light",0
581,5.8,6.29,-0.641548424122924,2.33630772212144,0.0613657778921909,"light",0
582,5.81,6.3,-0.641645543574138,2.14930320375247,0.0518640018771545,"light",0
583,5.82,6.31,-0.654903955855021,1.54230976826094,0.024958334680255,"heavy",52
584,5.83,6.32,-0.648021781584339,2.06309470042796,0.0469150876561673,"light",0
585,5.84,6.33,-0.658987723188596,1.98379819884333,0.0426670378021536,"heavy",0
586,5.85,6.34,-0.66011096524363,1.93916598033742,0.0406717964124276,"heavy",0
587,5.86,6.35,-0.649330792113081,2.32121908333237,0.0588066188277388,"light",0
588,5.87,6.36,-0.642225332852949,2.3610881694549,0.0605435069052756,"light",0
589,5.88,6.37,-0.63603522222351,2.40238076444139,0.0625003970272008,"light",0
590,5.89,6.38,-0.617942422806992,2.61345634660619,0.0740150138212898,"light",0
591,5.9,6.39,-0.602611611862544,2.81878602612996,0.08578387168504,"light",0
592,5.91,6.4,-0.605566162914085,2.64626193586392,0.0769133428532805,"light",0
593,5.92,6.41,-0.626101211754207,2.61487837559364,0.0750481469733404,"light",0
594,5.93,6.42,-0.65465038860111,2.69057592027776,0.0785078486817013,"light",0
595,5.94,6.43,-0.654068452660035,2.63668558284011,0.0756592857959668,"light",0
596,5.95,6.44,-0.631851559034757,2.62619418461868,0.0754430051174479,"light",0
597,5.96,6.45,-0.599481138645213,2.86227517021278,0.0894461098358833,"light",0
598,5.97,6.46,-0.556952442289221,3.86984012776586,0.151395483289761,"light",0
599,5.98,6.47,-0.539539371076156,3.87346278965711,0.150689812460374,"light",0
600,5.99,6.48,-0.530461573992241,4.12582555013921,0.165578902568012,"light",0
601,6,6.49,-0.53012419426707,4.24922736045035,0.172966523751619,"light",0
602,6.01,6.5,-0.53447093737512,3.76562366749008,0.143043168416506,"light",0
603,6.02,6.51,-0.545685605910373,3.06571002004519,0.101329898452932,"light",0
604,6.03,6.52,-0.612646818075952,2.49847100304547,0.0675107368646962,"light",0
605,6.04,6.53,-0.753132383781245,290.99217904978,9.5678449005348,"light",0
606,6.05,6.54,-0.83925857684071,298.672729158145,7.54228153747333,"light",0
607,6.06,6.55,-0.844429649103597,274.304587065868,7.2137568377556,"light",0
608,6.07,6.56,-0.86670720865906,287.218760252044,7.28566688689563,"light",0
609,6.08,6.57,-0.730978739322895,3.08059130955258,0.0780303152970243,"light",0
610,6.09,6.58,-0.656414430766801,8.49633585575035,0.315700940575803,"light",0
611,6.1,6.59,-0.647808959916494,6.01541239616758,0.20725267989251,"light",0
612,6.11,6.6,-0.643672627397467,3.96957438651204,0.117202994853434,"light",0
613,6.12,6.61,-0.643804127123566,4.01640447969979,0.119205866316779,"light",0
614,6.13,6.62,-0.651605846632436,2.93028051254985,0.073838574162194,"light",0
615,6.14,6.63,-0.65138754066294,2.80293090295254,0.0689102615318424,"light",0
616,6.15,6.64,-0.67782643525995,1.58553941119791,0.0236613891761761,"heavy",0
617,6.16,6.65,-2.31262311170306,0.0975039876713055,1e-08,"heavy",0
618,6.17,6.66,-0.701254569446421,1.31035642309236,0.0151831037698646,"heavy",0
619,6.18,6.67,-2.29711788935345,0.0976739368612136,1e-08,"heavy",0
620,6.19,6.68,-2.29711788935345,0.0976739368612136,1e-08,"heavy",0
621,6.2,6.69,-0.701391804835342,0.688864630935655,0.00259926919606229,"heavy",0
622,6.21,6.7,-0.6971492994224,0.691247072508265,0.00267354670460893,"heavy",0
623,6.22,6.71,-2.34428254523905,0.0985497549542113,1e-08,"heavy",0
624,6.23,6.72,-2.37849888981414,0.0989054920118032,1e-08,"heavy",0
625,6.24,6.73,-0.787688904734019,0.556609485440096,0.00117614190940495,"heavy",0
626,6.25,6.74,-0.777199209724384,0.540675537826849,0.00113438116394917,"heavy",52
627,6.26,6.75,-0.738243627202942,0.659483861133226,0.00209510712733544,"heavy",0
628,6.27,6.76,-0.780050686603567,0.683168328130375,0.00216309017621859,"heavy",0
629,6.28,6.77,-0.73136936666209,0.648354338678827,0.00197248883700266,"heavy",52
630,6.29,6.78,-1.89542573457808,0.0941785488716973,1e-08,"heavy",0
631,6.3,6.79,-0.650195510165935,250.596169739054,12.0162211080594,"light",0
632,6.31,6.8,-0.629801536940889,215.98256226493,10.6790211612768,"light",0
633,6.32,6.81,-0.62140742293349,24.9727909916802,1.15254653364675,"light",0
634,6.33,6.82,-0.619317144328357,3.2601860525994,0.092929611398973,"light",0
635,6.34,6.83,-0.587040166219508,4.43979126586899,0.153512880183662,"light",0
636,6.35,6.84,-0.590197627460425,2.76262265433634,0.0722032466965361,"light",0
637,6.36,6.85,-0.592048124620753,2.36314342540059,0.0542289001582348,"light",0
638,6.37,6.86,-0.581918121684391,1.08422747662638,0.0104411928421761,"heavy",52
639,6.38,6.87,-0.568827500750796,2.79669424789869,0.0696304886003568,"light",0
640,6.39,6.88,-0.572786112245186,2.53889418774738,0.0585113436321673,"light",0
641,6.4,6.89,-0.56615309744269,2.39920793135753,0.0529301802655145,"light",0
642,6.41,6.9,-0.560508034859392,2.34101277147615,0.0503880489650395,"light",0
643,6.42,6.91,-0.552031424795441,2.17647288833055,0.0446048118083835,"light",0
644,6.43,6.92,-0.520539196139511,2.77897897435341,0.0684918523913862,"light",0
645,6.44,6.93,-0.523680397308663,3.13377616497016,0.0825413510120132,"light",0
646,6.45,6.94,-0.512886701336689,4.01182312555577,0.123296767545788,"light",0
647,6.46,6.95,-0.517078744038244,5.14390715389101,0.177293051971068,"light",0
648,6.47,6.96,-0.561801625727604,2.50084774585555,0.0580115918030522,"light",0
649,6.48,6.97,-0.594967303205103,1.83705224091583,0.0315335101138511,"heavy",0
650,6.49,6.98,-0.607926037769624,3.37910486379557,0.0913279374687881,"light",0
651,6.5,6.99,-0.606508154015614,5.13461898070902,0.15880173188584,"light",0
652,6.51,7,-0.609791133904184,3.86561519474408,0.110083635248109,"light",0
653,6.52,7.01,-0.6165347427816,3.37168995482421,0.0902404865970774,"light",0
654,6.53,7.02,-0.608544564819221,4.10462928777095,0.119614684419533,"light",52
655,6.54,7.03,-0.644141038671422,2.33444245214695,0.0486229396511752,"light",0
656,6.55,7.04,-0.61854149462799,4.08360995821255,0.117800890152815,"light",0
657,6.56,7.05,-0.620053993735627,3.45444726142775,0.0928732724534437,"light",0
658,6.57,7.06,-0.615765646583956,4.0014708702228,0.115800786469062,"light",0
659,6.58,7.07,-0.704564870259374,2.58562189343009,0.0539634868144284,"light",0
660,6.59,7.08,-0.839181475837147,284.680286301628,5.02541408975806,"light",0
661,6.6,7.09,-0.868604404491531,74.9370943337453,1.98774445151667,"light",0
662,6.61,7.1,-0.949538861674612,276.992114488575,5.30665044860904,"light",0
663,6.62,7.11,-0.80212086038552,3.26110349367661,0.0715889783428088,"light",0
664,6.63,7.12,-0.767715355502117,329.608490697267,7.96008270620053,"light",0
665,6.64,7.13,-0.764832984759502,308.624928106248,7.67967782280245,"light",0
666,6.65,7.14,-0.767732360841284,245.312826589053,6.04108744400286,"light",0
667,6.66,7.15,-0.78413296965326,297.834542784361,7.14846276305651,"light",0
668,6.67,7.16,-0.77561906595945,288.580855169556,7.60058404891134,"light",0
669,6.68,7.17,-0.774945557727641,201.201357618306,5.41596714210085,"light",0
670,6.69,7.18,-0.772041682753658,301.593720045772,8.77217299100104,"light",0
671,6.7,7.19,-0.777109511588008,267.057481781895,8.10699855585825,"light",0
672,6.71,7.2,-0.783761799928652,284.321355295778,8.82981486642449,"light",0
673,6.72,7.21,-0.790077234686863,289.664974226377,8.88437385405831,"light",0
674,6.73,7.22,-0.805324467354493,304.83667372223,9.35059915282605,"light",0
675,6.74,7.23,-0.818972251448003,303.778420110667,9.06904030610633,"light",0
676,6.75,7.24,-0.819148446285818,249.199064727014,7.50125910477481,"light",0
677,6.76,7.25,-0.81981514585557,296.214413022426,9.14480523465847,"light",0
678,6.77,7.26,-0.819320716395475,276.535383023435,8.90074026317049,"light",0
679,6.78,7.27,-0.824190723276692,241.729044310762,7.31663221743091,"light",0
680,6.79,7.28,-0.812121330095639,302.261833743314,9.01601638187054,"light",0
681,6.8,7.29,-0.812528612897876,128.70200245171,3.8119396594429,"light",0
682,6.81,7.3,-0.81264677255926,303.780219762707,9.01871704987443,"light",0
683,6.82,7.31,-0.809457863618706,252.509099157441,7.19247436454553,"light",0
684,6.83,7.32,-0.790872501801171,306.094305486451,9.15864387111417,"light",0
685,6.84,7.33,-0.764721706956732,255.41256486365,8.87098949924984,"light",0
686,6.85,7.34,-0.733272004385512,233.136129121694,8.33779673671181,"light",0
687,6.86,7.35,-0.715080453388352,259.892134560281,8.79522714627865,"light",0
688,6.87,7.36,-0.698461024344147,191.678886129262,6.47941568442098,"light",0
689,6.88,7.37,-0.668911942197277,271.073222337234,9.85630021311124,"light",0
690,6.89,7.38,-0.66191321028951,233.59545959171,7.47622663156012,"light",0
691,6.9,7.39,-0.65757381456034,197.518195601998,5.62636858617285,"light",0
692,6.91,7.4,-0.655274080691793,271.706562362921,7.11098896599039,"light",0
693,6.92,7.41,-0.637778062219018,272.461679640411,7.5884312994696,"light",0
694,6.93,7.42,-0.623536492090851,312.549856217418,8.931538759541,"light",0
695,6.94,7.43,-0.636190757650794,274.643158315028,7.08476301039819,"light",0
696,6.95,7.44,-0.618453448935696,308.855547126364,8.24405919178858,"light",0
697,6.96,7.45,-0.599963467923012,226.69205969718,6.4906921829535,"light",0
698,6.97,7.46,-0.59030088755337,275.90793842695,7.95471751859792,"light",0
699,6.98,7.47,-0.595261731940058,305.487357059975,8.62018712524251,"light",0
700,6.99,7.48,-0.608425353529512,244.343736767599,6.82121348869787,"light",0
701,7,7.49,-0.633065607216864,247.824342810348,6.59216316803432,"light",0
702,7.01,7.5,-0.656111562487469,298.253598604817,9.35993423319668,"light",0
703,7.02,7.51,-0.691024529035429,237.452193906735,7.8120366902022,"light",0
704,7.03,7.52,-0.763828083644378,320.250942353852,8.42442625611807,"light",0
705,7.04,7.53,-0.783998367252657,224.59479688985,5.80310229279995,"light",0
706,7.05,7.54,-0.732485583846282,260.369053564506,6.9120463055828,"light",0
707,7.06,7.55,-0.711087105551566,270.265973203505,6.43805664678656,"light",0
708,7.07,7.56,-0.700416403800241,289.138157512449,7.62767960678801,"light",0
709,7.08,7.57,-0.691895443271332,238.32286114598,6.28296927648899,"light",0
710,7.09,7.58,-0.691010780138878,234.953100033652,5.79588626594837,"light",0
711,7.1,7.59,-0.687957588714806,289.465196660958,7.33279983189911,"light",0
712,7.11,7.6,-0.684267357607319,203.935647516715,5.37060283304375,"light",0
713,7.12,7.61,-0.711998008078861,3.68832276022912,0.101968396817157,"light",0
714,7.13,7.62,-0.8563128287248,304.894857258264,7.53765978754822,"light",0
715,7.14,7.63,-0.860179098347307,305.844514769059,7.38503066804349,"light",0
716,7.15,7.64,-0.869172392257859,279.535313822999,6.99391144676353,"light",0
717,7.16,7.65,-0.815673534425043,246.513456209519,8.33282633601949,"light",0
718,7.17,7.66,-0.665121331070809,2.91488778612985,0.0895076111479321,"light",0
719,7.18,7.67,-0.583210473188776,4.16894116962712,0.174665011682225,"light",0
720,7.19,7.68,-0.557863927450396,4.0346161806702,0.165158808454748,"light",0
721,7.2,7.69,-0.541404740359682,2.9128192223266,0.0972867818570481,"light",0
722,7.21,7.7,-0.533584870348608,3.4776535474595,0.129805868320665,"light",0
