"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
333,3.32,3.81,-0.283495350249428,295.912475426292,8.62947648772482,"light",0
334,3.33,3.82,-0.282187778465643,206.956665009212,5.9198834198398,"light",0
335,3.34,3.83,-0.323314178742385,259.361152927853,7.13155918431014,"light",0
336,3.35,3.84,-0.247237246076727,2.54911297200635,0.0660507447597089,"light",0
337,3.36,3.85,-0.108223155909841,1.23751293597263,0.0263769758312359,"heavy",0
338,3.37,3.86,0.0107169834630021,1.12322096513206,0.0265206449235691,"heavy",0
339,3.38,3.87,0.0272831833851462,1.001924441301,0.0193767185970661,"heavy",0
340,3.39,3.88,0.0483373126101979,0.996781763505374,0.0192628344275957,"heavy",0
341,3.4,3.89,0.0321897478238037,0.949238269141139,0.0167326542001336,"heavy",0
342,3.41,3.9,0.0854600095956333,1.12539384340051,0.0274149990257055,"heavy",0
343,3.42,3.91,0.145997929538489,1.3227762945371,0.043239303601535,"heavy",0
344,3.43,3.92,0.186605887431732,1.63885485184458,0.0706153066457234,"heavy",0
345,3.44,3.93,0.22186318534851,1.77811826347259,0.0845042206865634,"heavy",0
346,3.45,3.94,0.251127273761175,1.97294663115743,0.104765820962158,"heavy",0
347,3.46,3.95,0.269989938551295,2.01869535438313,0.109641628262184,"light",0
348,3.47,3.96,0.260497774608793,1.5892789025024,0.0648909884313805,"heavy",0
349,3.48,3.97,0.227322790297616,1.16241038909365,0.0291870391120346,"heavy",0
350,3.49,3.98,0.1819644021869,0.967927365302608,0.0170684996584537,"heavy",0
351,3.5,3.99,0.182029081781677,1.08311759151124,0.0235837902935503,"heavy",0
352,3.51,4,0.177575127299848,1.21048257012341,0.0316814335811692,"heavy",0
353,3.52,4.01,0.158415226437289,1.35450107771355,0.0416854129038725,"heavy",0
354,3.53,4.02,0.120940387468423,1.18663619659157,0.0298316771358596,"heavy",0
355,3.54,4.03,0.121987627672723,1.14862424123569,0.0277383870900072,"heavy",0
356,3.55,4.04,0.123607793411607,1.1038250418288,0.0252561667921092,"heavy",0
357,3.56,4.05,0.131497817132933,1.27008130397872,0.0373208024917923,"heavy",0
358,3.57,4.06,0.116298654345565,1.2466197111428,0.0363714201998025,"heavy",0
359,3.58,4.07,0.0950133157493587,1.26242955219809,0.0377190904153843,"heavy",0
360,3.59,4.08,0.0528219329791434,1.10558053621833,0.0252448478952968,"heavy",0
361,3.6,4.09,0.00210394177803277,0.949558185120505,0.0148154237324387,"heavy",52
362,3.61,4.1,-0.0414006302421417,1.00822067957771,0.015588763956991,"heavy",0
363,3.62,4.11,-0.0374274949125771,1.07777015703562,0.0189178093143065,"heavy",0
364,3.63,4.12,-0.0522392121888672,0.997205766247322,0.0151101264300035,"heavy",0
365,3.64,4.13,-0.0696635986172248,0.974424026139951,0.0139444214653239,"heavy",0
366,3.65,4.14,-0.0717804810538331,0.983778247142825,0.0142383370813056,"heavy",0
367,3.66,4.15,-0.0850412989609104,0.95715432771803,0.0121552696001477,"heavy",0
368,3.67,4.16,-0.0770226521729283,1.0169773852902,0.0145804557468285,"heavy",0
369,3.68,4.17,-0.0786375731975604,1.01385694886341,0.0144536042688768,"heavy",0
370,3.69,4.18,-0.0826126041067522,0.998201912535083,0.0135475729460101,"heavy",0
371,3.7,4.19,-0.0602704607949392,1.07817788502279,0.0179854918595899,"heavy",0
372,3.71,4.2,-0.0453720347681604,1.15958458112366,0.0228756143187433,"heavy",0
373,3.72,4.21,-0.0396341276897511,1.20022342163113,0.0256705483892928,"heavy",0
374,3.73,4.22,-0.0538144025245851,1.09269562613377,0.018496526119203,"heavy",52
375,3.74,4.23,-0.0248864014777696,1.10654097500311,0.0205795428957971,"heavy",0
376,3.75,4.24,-0.0157986283086693,1.1116570839346,0.0210645513185342,"heavy",0
377,3.76,4.25,-0.0128475371195944,1.18152559910477,0.0248624638845204,"heavy",0
378,3.77,4.26,-0.00818361385617141,1.17475569251016,0.0243854998396315,"heavy",0
379,3.78,4.27,0.0151746860431423,1.30233560167593,0.0321436979523352,"heavy",0
380,3.79,4.28,0.0490650885291064,1.52705399700144,0.0483544097069117,"heavy",0
381,3.8,4.29,0.0730832590503418,1.6050321149614,0.054582366926872,"heavy",0
382,3.81,4.3,0.0810484991755516,1.71033547320923,0.0627923321498586,"heavy",0
383,3.82,4.31,0.0837258289299307,1.75563364073529,0.0661710163549044,"heavy",0
384,3.83,4.32,0.0857150820070029,1.69845269470624,0.0609486801642223,"heavy",0
385,3.84,4.33,0.0741981170741304,1.63292102324731,0.0551394224458633,"heavy",0
386,3.85,4.34,0.0461750488441968,1.49042016013418,0.0438922031387432,"heavy",0
387,3.86,4.35,-0.0956795618167935,2.47881298576142,0.0757148871502907,"light",0
388,3.87,4.36,-0.229906532668552,264.632680178118,8.1854878253124,"light",0
389,3.88,4.37,-0.261718756070889,241.354464592052,7.22891575305001,"light",0
390,3.89,4.38,-0.282321423819577,261.089630422834,7.47775655301964,"light",0
391,3.9,4.39,-0.14399798112676,1.41925290686065,0.0270951763232989,"heavy",0
392,3.91,4.4,-0.113892775790869,248.345414342447,8.6911048622057,"light",0
393,3.92,4.41,-0.0927760240987284,273.295947452366,9.71886027775906,"light",0
394,3.93,4.42,-0.0829600106595546,239.508491371278,7.95712117397981,"light",0
395,3.94,4.43,-0.060953410739468,295.412472622488,10.0714312147007,"light",0
396,3.95,4.44,-0.0601560710371874,187.113681796443,6.57276456810355,"light",0
397,3.96,4.45,-0.0185303186113035,204.786515838827,7.9925938777855,"light",0
398,3.97,4.46,6.14719317283557e-05,239.994558648148,9.79268397637138,"light",0
399,3.98,4.47,0.029925229588996,256.670486419386,11.154672835395,"light",0
400,3.99,4.48,0.0573745692823571,199.817216363401,9.09609510745078,"light",0
401,4,4.49,0.0565917666841278,245.992037904708,10.447814210379,"light",0
402,4.01,4.5,0.0477794414262521,241.325764870176,9.7120836412756,"light",0
403,4.02,4.51,0.0317456768936246,278.106094142074,10.4518826842441,"light",0
404,4.03,4.52,0.0162130210696882,246.837214447513,9.59967298094151,"light",0
405,4.04,4.53,-0.00482465973578729,234.039662993737,9.5278084285714,"light",0
406,4.05,4.54,-0.0305899685958186,272.763996408935,10.9684373382069,"light",0
407,4.06,4.55,-0.0430524624943261,255.33859229814,10.3188407559806,"light",0
408,4.07,4.56,-0.0530306238114976,227.279886658709,9.71445254740167,"light",0
409,4.08,4.57,-0.0518048001852509,194.594710497928,8.49705222752919,"light",0
410,4.09,4.58,-0.048748390184763,261.96346214138,11.5012567364736,"light",0
411,4.1,4.59,-0.0526502455585765,140.875758807882,5.850063099592,"light",0
412,4.11,4.6,-0.051827114855341,146.067215965031,6.33081933845733,"light",0
413,4.12,4.61,-0.0700241171487793,145.896377474638,6.32346506253988,"light",0
414,4.13,4.62,-0.07858745388187,240.630231417669,11.9434268816959,"light",0
415,4.14,4.63,-0.125104510046515,261.165573240597,11.2558391876908,"light",0
416,4.15,4.64,-0.168440970525889,286.665015486444,10.9741218695997,"light",0
417,4.16,4.65,-0.12949038718648,242.587374529485,10.5004657010565,"light",0
418,4.17,4.66,-0.122288999906772,180.82880097605,7.17066579206213,"light",0
419,4.18,4.67,-0.121422779433083,273.583424506827,10.6435074003707,"light",0
420,4.19,4.68,-0.125756554684072,269.056325769428,10.3669756241173,"light",0
421,4.2,4.69,-0.110000830638284,270.820046713906,11.1328065584953,"light",0
422,4.21,4.7,-0.123599050052805,224.184729525956,8.49242302109521,"light",0
423,4.22,4.71,-0.139819526513843,271.474116382569,9.76255822120922,"light",0
424,4.23,4.72,-0.149584627836556,266.453732904246,10.0577059125116,"light",0
425,4.24,4.73,-0.154250658674443,273.636466654247,10.2682156373868,"light",0
426,4.25,4.74,-0.15226964934029,215.301140543082,8.19541112460967,"light",0
427,4.26,4.75,-0.168438603013662,222.384876236059,7.91147965076883,"light",0
428,4.27,4.76,-0.156095146018872,241.703410680006,8.0692400721799,"light",0
429,4.28,4.77,-0.113038158476672,286.395616664718,10.291154823945,"light",0
430,4.29,4.78,-0.0732959297896598,243.553541573693,8.92388031569139,"light",0
431,4.3,4.79,-0.0374078455015335,259.003109135021,10.1656843765714,"light",0
432,4.31,4.8,-0.0126361394181225,247.29162117739,10.0691907443808,"light",0
433,4.32,4.81,0.00591033952289207,135.8278862483,5.91895977438257,"light",0
434,4.33,4.82,0.00518444259456782,233.976010017318,10.2243898670242,"light",0
435,4.34,4.83,0.00512804884551144,264.88015237782,11.4142783768165,"light",0
436,4.35,4.84,0.00571182510103252,233.581182962918,10.1090418591541,"light",0
437,4.36,4.85,0.0128869619204933,270.502318459205,11.853675946636,"light",0
438,4.37,4.86,0.0181864095435703,269.06142790352,11.8240065977521,"light",0
439,4.38,4.87,0.0200235704422692,274.446797320186,12.1134442548233,"light",0
440,4.39,4.88,0.00997895478194194,240.161679742563,9.7191446616449,"light",0
441,4.4,4.89,-0.0221211401519125,1.63531827142698,0.0398030099637357,"heavy",0
442,4.41,4.9,-0.183918713193136,246.019198339281,7.6892473618503,"light",0
443,4.42,4.91,-0.207948952550782,90.4686787502978,2.54118225397472,"light",0
444,4.43,4.92,-0.219520521595155,288.054589487614,8.49200982167386,"light",0
445,4.44,4.93,-0.108304265752388,2.34525156888547,0.065482479654975,"light",0
446,4.45,4.94,0.0311317507097885,1.39892667039159,0.0362570839586929,"heavy",0
447,4.46,4.95,0.0260991814126776,1.14425500512438,0.0216825244943648,"heavy",0
448,4.47,4.96,0.0999436655633411,1.36261793879984,0.0407690005059124,"heavy",0
449,4.48,4.97,0.106533523529815,1.55122993732996,0.0561110412725788,"heavy",0
450,4.49,4.98,0.109968284400454,1.99166520168808,0.0982859919210915,"heavy",0
451,4.5,4.99,0.0907397625173819,2.24401362372977,0.124236880755027,"light",0
452,4.51,5,0.0615985295381672,2.24666710818416,0.123980662205958,"light",0
453,4.52,5.01,0.0216557448111813,2.03286534231403,0.101150933783456,"light",0
454,4.53,5.02,-0.0308657300143986,1.75914149029468,0.0715991437090587,"heavy",0
455,4.54,5.03,-0.0895158427856835,1.42929764138507,0.0425367891502624,"heavy",0
456,4.55,5.04,-0.366122088228217,0.0811173475730357,1e-08,"heavy",0
457,4.56,5.05,-0.774199157091623,0.0556367564649372,1e-08,"heavy",0
458,4.57,5.06,-0.140813617331832,1.33127073912115,0.03495008039847,"heavy",0
459,4.58,5.07,-0.144458468592151,1.28919231882681,0.0322317943503635,"heavy",0
460,4.59,5.08,-0.881924296780301,0.0848584606883845,1e-08,"heavy",0
461,4.6,5.09,-0.15008727844671,1.31463258767441,0.0338699058941527,"heavy",0
462,4.61,5.1,-0.146341775957802,1.36215610391484,0.0371685891371819,"heavy",0
463,4.62,5.11,-0.158205475736086,1.34279371110888,0.0357088565081414,"heavy",0
464,4.63,5.12,-0.15802970205692,1.43126572568347,0.0422112842913242,"heavy",0
465,4.64,5.13,-0.165248919365815,1.34649240302424,0.0358619923610317,"heavy",0
466,4.65,5.14,-0.148980179653276,1.53800509196062,0.0504364694742021,"heavy",0
467,4.66,5.15,-0.143446151480188,1.53447617108894,0.050551967581553,"heavy",0
468,4.67,5.16,-0.116715580558252,1.68649384672639,0.0636115045390748,"heavy",0
469,4.68,5.17,-0.134342016038233,1.40777876108979,0.039689888502472,"heavy",0
470,4.69,5.18,-0.108684045884433,1.48726354074668,0.0475174078184981,"heavy",0
471,4.7,5.19,-0.0771689328485971,1.50219628625791,0.0505723975045469,"heavy",0
472,4.71,5.2,-0.0867254613016113,1.2777119819857,0.0340068060321545,"heavy",0
473,4.72,5.21,-0.338265369241052,0.0811970929551002,1e-08,"heavy",0
474,4.73,5.22,-0.125385449835969,1.03035856293215,0.0183728064160747,"heavy",0
475,4.74,5.23,-0.117210732206631,1.15284825282882,0.0244746932173995,"heavy",0
476,4.75,5.24,-0.0836647207533755,1.35130004988312,0.0366521849272626,"heavy",0
477,4.76,5.25,-0.0715623805234112,1.33036091506225,0.0350717061726086,"heavy",0
478,4.77,5.26,-0.0436918724766002,1.52611186331588,0.0492349664755228,"heavy",0
479,4.78,5.27,-0.0374175370557142,1.52999395483832,0.0482203798016506,"heavy",0
480,4.79,5.28,-0.0412877326140571,1.44915416209417,0.0415476311710174,"heavy",0
481,4.8,5.29,-0.0147345645566449,1.55976035150214,0.0500381935997579,"heavy",0
482,4.81,5.3,0.016656995082808,1.53632529376746,0.0486028420664589,"heavy",0
483,4.82,5.31,0.0696649513216679,1.66214207473631,0.0597941327454524,"heavy",0
484,4.83,5.32,0.0893012318324585,1.67482321774002,0.0625074100252088,"heavy",0
485,4.84,5.33,0.0723745307868646,1.44280965092882,0.043458967709106,"heavy",52
486,4.85,5.34,0.0859963012163611,1.39916228878947,0.0410246808021391,"heavy",0
487,4.86,5.35,0.125797431187157,1.50166297289816,0.0495976089096481,"heavy",0
488,4.87,5.36,0.150739140157931,1.54760083812025,0.0542305182565706,"heavy",0
489,4.88,5.37,0.163727257284152,1.59769695781,0.0588952619229418,"heavy",0
490,4.89,5.38,0.179338642317783,1.66328575566377,0.0651867431368901,"heavy",0
491,4.9,5.39,0.180895649467897,1.66330033757428,0.0656036024555049,"heavy",0
492,4.91,5.4,0.187923423952766,1.77029426292138,0.0756952047868378,"heavy",0
493,4.92,5.41,0.190232291726722,1.80294224717756,0.0793223601290302,"heavy",0
494,4.93,5.42,0.193561499219534,1.87781555125544,0.0871308046224147,"heavy",0
495,4.94,5.43,0.0890628464059831,1.98604488652023,0.0760387167155327,"heavy",0
496,4.95,5.44,-0.0880666353211955,266.932311584986,11.678058944611,"light",0
497,4.96,5.45,-0.0951717880115221,275.582166513036,11.553303240547,"light",0
498,4.97,5.46,-0.116294307308227,217.6857910248,8.98428940954929,"light",0
499,4.98,5.47,-0.0455753486672779,19.3847738163285,1.00241835237109,"light",0
500,4.99,5.48,0.12230901920846,1.92810484534572,0.0818090940455406,"heavy",0
501,5,5.49,0.205452350349169,1.88697297246698,0.0935803212091497,"heavy",0
502,5.01,5.5,0.217810568820063,2.07667112555969,0.11381907687643,"light",0
503,5.02,5.51,0.225338186570511,2.24100401538379,0.133330731002626,"light",0
504,5.03,5.52,0.214668495852179,2.25587302233222,0.135744319915353,"light",0
505,5.04,5.53,0.193507410358484,2.21857835086081,0.130943879705128,"light",52
506,5.05,5.54,0.171145462956332,2.15297930735982,0.121907808545492,"light",0
507,5.06,5.55,0.136876713133732,1.96129851847611,0.0995709473018906,"heavy",0
508,5.07,5.56,0.096955082359301,1.7050137682631,0.0720518158146586,"heavy",0
509,5.08,5.57,0.0555202974518218,1.45134228161782,0.0488733864281197,"heavy",0
510,5.09,5.58,0.0393199412176548,1.36715366861783,0.0422497576249862,"heavy",0
511,5.1,5.59,0.0416944433931112,1.40657057648317,0.0451427453004119,"heavy",0
512,5.11,5.6,0.0151227610773606,1.24405864015193,0.0329997808253124,"heavy",0
513,5.12,5.61,-0.0304027561056863,1.12620508534231,0.0242534138623746,"heavy",0
514,5.13,5.62,-0.0576283514701164,1.27241126469456,0.0330972003803222,"heavy",0
515,5.14,5.63,-0.0854138910792854,1.25357149666146,0.0318277538321825,"heavy",0
516,5.15,5.64,-0.0879696764386576,1.27224654480836,0.0336658944567419,"heavy",0
517,5.16,5.65,-0.0905445523231402,1.33026271199487,0.0381664416414087,"heavy",0
518,5.17,5.66,-0.0898227275305845,1.30714086619776,0.037072230674962,"heavy",0
519,5.18,5.67,-0.0826331363905738,1.38751290735434,0.04327355605748,"heavy",0
520,5.19,5.68,-0.0877872802664638,1.37840927504154,0.0426749654443916,"heavy",0
521,5.2,5.69,-0.0725961323111465,1.55153025446774,0.0574906317906504,"heavy",0
522,5.21,5.7,-0.0855963809242013,1.59245571927307,0.0608862903280864,"heavy",0
523,5.22,5.71,-0.123050983794397,1.4771363220116,0.0486305161487294,"heavy",0
524,5.23,5.72,-0.123050983794397,1.4771363220116,0.0486305161487294,"heavy",0
525,5.24,5.73,-0.0933084881564423,1.47023760188986,0.0504111148466023,"heavy",0
526,5.25,5.74,-0.0655291954550636,1.47439356240458,0.0524247430388952,"heavy",0
527,5.26,5.75,-0.0711537028092017,1.42235286402843,0.0465485725666395,"heavy",0
528,5.27,5.76,-0.0876568862866249,1.29285218293537,0.0361882360506926,"heavy",0
529,5.28,5.77,-0.0900497209808745,1.27728065411159,0.0346948137786881,"heavy",0
530,5.29,5.78,-0.0877791205245664,1.25903301664984,0.032994722057312,"heavy",0
531,5.3,5.79,-0.0844811911196926,1.19725164202894,0.0290998254911821,"heavy",0
532,5.31,5.8,-0.073003950842853,1.21428160567095,0.030965683107134,"heavy",52
533,5.32,5.81,-0.0783427407654167,1.20337844039262,0.0296780672066739,"heavy",0
534,5.33,5.82,-0.10149115211516,1.11932886115614,0.0232245439970732,"heavy",0
535,5.34,5.83,-0.114929458572076,1.13296007380987,0.0231157170064665,"heavy",0
536,5.35,5.84,-0.0915561596997656,1.17846687192882,0.0262110638357451,"heavy",0
537,5.36,5.85,-0.0630171327607623,1.1535886283327,0.0253003560523303,"heavy",0
538,5.37,5.86,-0.0171312003805088,1.185751124094,0.0278702886099794,"heavy",0
539,5.38,5.87,0.0209724345710667,1.28976890454866,0.0364182855859768,"heavy",0
540,5.39,5.88,0.0499002743617424,1.3680150470899,0.0428706467054632,"heavy",0
541,5.4,5.89,0.0352955942430526,1.30957514595463,0.0383673284114567,"heavy",0
542,5.41,5.9,0.0478329121571081,1.3481431687365,0.0415262885318661,"heavy",0
543,5.42,5.91,0.0768281790854542,1.46671574758718,0.051783191387281,"heavy",0
544,5.43,5.92,0.0921688147588306,1.5296256269858,0.0573239208369727,"heavy",0
545,5.44,5.93,0.108061165557949,1.562139002334,0.0606450130295875,"heavy",0
546,5.45,5.94,0.110309298873643,1.51743975261929,0.0566552338917086,"heavy",0
547,5.46,5.95,0.10827552753514,1.41172955471473,0.0476767973015696,"heavy",0
548,5.47,5.96,0.112091252597448,1.34028270219077,0.0421857418942542,"heavy",0
549,5.48,5.97,0.0168442036677077,1.2021889406583,0.0268810667926634,"heavy",0
550,5.49,5.98,-0.12016648476364,1.9401485280683,0.0505418770133677,"heavy",0
551,5.5,5.99,-0.2728641655825,264.559567950418,8.0093540497372,"light",0
552,5.51,6,-0.300871283015678,282.659386463286,8.6426871914348,"light",0
553,5.52,6.01,-0.279260146971172,276.282871789862,9.86055313483951,"light",0
554,5.53,6.02,-0.114179528430563,1.93510841221595,0.0618282093592696,"heavy",0
555,5.54,6.03,-0.11663919006484,282.1073939012,10.4920037078575,"light",0
556,5.55,6.04,-0.0939740993338109,249.566786422865,9.40240448497962,"light",0
557,5.56,6.05,-0.0594584227492478,258.560224047909,10.4001314017627,"light",0
558,5.57,6.06,-0.0545208622856767,229.211939933989,9.35248112127969,"light",0
559,5.58,6.07,-0.0532710802347518,106.685592352963,4.33836970289804,"light",0
560,5.59,6.08,-0.0293730591119683,236.67485115601,10.0226936588778,"light",0
561,5.6,6.09,-0.0243390494132967,271.411990393412,11.4781585760464,"light",0
562,5.61,6.1,0.00431372628154894,133.574301923503,5.91732262775512,"light",0
563,5.62,6.11,0.0207267764538985,211.387809537811,9.53193195981276,"light",0
564,5.63,6.12,0.0274559761361923,224.820638012942,10.0130656868709,"light",0
565,5.64,6.13,0.0202404301098564,185.046567676919,7.74465492090784,"light",0
566,5.65,6.14,-0.00322829891514018,196.046923521661,7.90901955310978,"light",0
567,5.66,6.15,-0.0369648024174501,232.395904095829,8.81497817511221,"light",0
568,5.67,6.16,-0.0663509388808728,228.198112898904,8.85411109937883,"light",0
569,5.68,6.17,-0.102269106414937,254.276164795057,9.47713686310209,"light",0
570,5.69,6.18,-0.113998853613355,222.249670790872,8.2887723997512,"light",0
571,5.7,6.19,-0.11921521923011,256.75482903167,10.0472698981855,"light",0
572,5.71,6.2,-0.117140381249421,248.410976877474,10.2620021226234,"light",0
573,5.72,6.21,-0.121632172250303,248.845630587919,10.2039662927471,"light",0
574,5.73,6.22,-0.118351745378393,233.537078446819,10.0719946869884,"light",0
575,5.74,6.23,-0.126819262833275,217.209498037384,9.50001585155015,"light",0
576,5.75,6.24,-0.156260584608354,242.719430956687,10.8164356699271,"light",0
577,5.76,6.25,-0.194733068537344,245.908186886879,10.6181662611273,"light",0
578,5.77,6.26,-0.240638346135929,94.6511527022486,3.47645889976827,"light",0
579,5.78,6.27,-0.221574267537542,213.074726733434,8.48576008021692,"light",0
580,5.79,6.28,-0.211679053944612,280.556439811377,11.1029521953502,"light",0
581,5.8,6.29,-0.22850493291796,260.995799231146,9.02668235637966,"light",0
582,5.81,6.3,-0.22378621647462,231.921992475262,7.88381075526069,"light",0
583,5.82,6.31,-0.213437656379292,255.116407352847,8.1074019219519,"light",0
584,5.83,6.32,-0.204987893834518,238.604251767893,8.05494781223456,"light",0
585,5.84,6.33,-0.215680830001265,235.575925447901,7.58895176269441,"light",0
586,5.85,6.34,-0.216179120308183,260.798304989935,8.23898349293337,"light",0
587,5.86,6.35,-0.222925586890334,268.528048381566,8.00990481591447,"light",0
588,5.87,6.36,-0.216573783677253,219.377896609399,7.06280784549172,"light",0
589,5.88,6.37,-0.223068016410181,208.741707429528,6.29217044349148,"light",0
590,5.89,6.38,-0.230254589585806,278.22740512861,7.52095924759266,"light",0
591,5.9,6.39,-0.207243689139292,249.139104610834,7.59258974736527,"light",0
592,5.91,6.4,-0.178649038861287,248.752822651664,7.70615916330385,"light",0
593,5.92,6.41,-0.156892833438689,238.451299834254,7.85052771015874,"light",0
594,5.93,6.42,-0.150053455450486,276.97475584195,9.39569123558317,"light",0
595,5.94,6.43,-0.110618699629139,259.281780086437,9.87008252044565,"light",0
596,5.95,6.44,-0.0561603040669122,182.289476343278,8.01499330995829,"light",0
597,5.96,6.45,-0.022545339417366,150.724715610634,6.85330350370045,"light",0
598,5.97,6.46,0.0282536498293405,211.249247675708,10.8062667677843,"light",0
599,5.98,6.47,0.0532040768021078,247.528940720835,12.4726624266391,"light",0
600,5.99,6.48,0.0782804111169219,232.773483321495,11.6076371770748,"light",0
601,6,6.49,0.0933948054314043,194.15734313435,9.03643514404621,"light",0
602,6.01,6.5,0.0972645371582058,251.619784435649,10.9431650806316,"light",0
603,6.02,6.51,0.105955559797582,222.190155721715,9.62450134412486,"light",0
604,6.03,6.52,0.103782422159701,2.01226100801247,0.0721288296024766,"light",0
605,6.04,6.53,-0.0595804826680563,278.320184005647,9.44921942603085,"light",0
606,6.05,6.54,-0.101166897628422,206.568228704258,5.01624011147467,"light",0
607,6.06,6.55,-0.102535544992048,242.343680097155,7.72338964515826,"light",0
608,6.07,6.56,0.0197540117529191,2.6318502943741,0.0949254330246072,"light",0
609,6.08,6.57,0.1510522095241,1.54171038061255,0.052365751517682,"heavy",0
610,6.09,6.58,0.147880683078297,1.55882095135436,0.0534517196341201,"heavy",0
611,6.1,6.59,0.152872782328303,1.40573341018468,0.0411052719628418,"heavy",0
612,6.11,6.6,0.16450858462195,1.45900889604575,0.0453982913546867,"heavy",52
613,6.12,6.61,0.162112775094535,1.53105403754091,0.0507782816807866,"heavy",0
614,6.13,6.62,0.149301677129845,1.45936175173733,0.0443839290499804,"heavy",0
615,6.14,6.63,0.162074790355872,1.50793494844855,0.0484439384699921,"heavy",52
616,6.15,6.64,0.172088022951091,1.62387149993114,0.0576882035591158,"heavy",0
617,6.16,6.65,0.183732814241608,1.63259127568782,0.0583269931747679,"heavy",52
618,6.17,6.66,0.162208177811518,1.52720292629122,0.0472545676652234,"heavy",0
619,6.18,6.67,0.14322541031087,1.44426417554094,0.0395984219761518,"heavy",0
620,6.19,6.68,0.135423946239777,1.42409033418784,0.0376001684994153,"heavy",0
621,6.2,6.69,0.124876520441942,1.37397844763493,0.0340478608582623,"heavy",0
622,6.21,6.7,0.0997150101270001,1.32562981659092,0.0306112642141608,"heavy",0
623,6.22,6.71,0.0686230995511953,1.37599090612296,0.0340836614914676,"heavy",0
624,6.23,6.72,0.0396255949881129,1.36015502592932,0.0340765286199663,"heavy",0
625,6.24,6.73,0.00981198476245574,1.25309949583489,0.0284269220330187,"heavy",0
626,6.25,6.74,0.0165272558598916,1.33308559161101,0.035722650762158,"heavy",0
627,6.26,6.75,0.0214898607947078,1.38999451289813,0.0395948264530106,"heavy",0
628,6.27,6.76,0.0218328322371371,1.44382947801401,0.0436075646841635,"heavy",0
629,6.28,6.77,0.0329308377109845,1.73992745827751,0.0678450812001685,"heavy",0
630,6.29,6.78,0.014259844502956,1.72212744291927,0.066265359936219,"heavy",0
631,6.3,6.79,-0.0172851418879736,1.50032351186472,0.0488350024388147,"heavy",0
632,6.31,6.8,-0.0552144017495662,1.54228839877079,0.0482846021178048,"heavy",0
633,6.32,6.81,-0.0577599605767037,1.78151207757376,0.0683246496448242,"heavy",0
634,6.33,6.82,-0.0911537796450504,1.3845483245537,0.037510314229185,"heavy",0
635,6.34,6.83,-0.0579252985808483,1.88110772691123,0.0764588364331941,"heavy",0
636,6.35,6.84,-0.0518793279792852,1.79658722609,0.0683401665734677,"heavy",0
637,6.36,6.85,-0.053429591497056,1.81220347581973,0.06903628048287,"heavy",0
638,6.37,6.86,-0.0607188206817177,1.79769934529593,0.0669153358088801,"heavy",0
639,6.38,6.87,-0.0669297341151307,1.7419721564187,0.0611584885374582,"heavy",0
640,6.39,6.88,-0.060366304310981,1.75796654867651,0.0632799011026181,"heavy",0
641,6.4,6.89,-0.0524032071082638,1.9153739283602,0.0767942491389416,"heavy",0
642,6.41,6.9,-0.0676962961468763,1.51333838565488,0.0443864743663115,"heavy",0
643,6.42,6.91,-0.0554300158889682,1.79729374281264,0.0666589859381322,"heavy",0
644,6.43,6.92,-0.0530966964999086,1.72881160282847,0.061632045255433,"heavy",0
645,6.44,6.93,-0.0455229487056974,1.50605459191388,0.0454226258424782,"heavy",0
646,6.45,6.94,-0.00995723618833021,1.85747181538401,0.0733974983030792,"heavy",0
647,6.46,6.95,0.0120738503660561,1.91593386684427,0.0798244169369676,"heavy",0
648,6.47,6.96,0.0292559470876829,2.25730236500375,0.112186653106461,"light",0
649,6.48,6.97,0.0302973546669525,2.30104588111499,0.116352422765191,"light",0
650,6.49,6.98,0.0353390340164859,2.38481692177989,0.124345150653457,"light",0
651,6.5,6.99,0.0599267124828572,2.65556315852142,0.153226425697866,"light",0
652,6.51,7,0.0887933075610182,3.12244484113014,0.20537586112829,"light",0
653,6.52,7.01,0.107147944039904,3.4084617489519,0.237884386198352,"light",0
654,6.53,7.02,0.122690684911795,3.48484191070836,0.247333094866319,"light",0
655,6.54,7.03,0.12794941210661,3.28813099199032,0.224263373986223,"light",0
656,6.55,7.04,0.128907949720347,3.1128349678692,0.203288478283503,"light",0
657,6.56,7.05,0.121557238594667,3.00340102481516,0.188915697067189,"light",0
658,6.57,7.06,0.042528336175776,2.5652304783622,0.123919512045935,"light",0
659,6.58,7.07,-0.136497341614796,239.840358223114,11.4867576700639,"light",0
660,6.59,7.08,-0.142963502668171,230.349197787067,11.0064055618212,"light",0
661,6.6,7.09,-0.208724971312932,215.487780999134,9.07744455969876,"light",0
662,6.61,7.1,-0.155731106113446,142.6142011743,7.43065093980699,"light",0
663,6.62,7.11,0.00790908641053949,2.66040859240679,0.133006946845326,"light",0
664,6.63,7.12,0.0812853384924414,2.72074243763281,0.157033611094769,"light",0
665,6.64,7.13,0.118505738876232,2.83649840770987,0.17114626290531,"light",0
666,6.65,7.14,0.13855401280145,2.79857308758855,0.168791762582481,"light",0
667,6.66,7.15,0.14797906952323,2.94634141063721,0.186960632115608,"light",0
668,6.67,7.16,0.149912067057398,2.99932630233921,0.193174219388919,"light",0
669,6.68,7.17,0.149990051189952,2.9409324050071,0.186407137469626,"light",0
670,6.69,7.18,0.148961823942061,2.85417159667578,0.176978070692504,"light",0
