"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
77,0.76,1.25,-0.601872455298122,3.05517574515189,0.116784195971595,"light",0
78,0.77,1.26,-0.613788187981148,2.57667268411169,0.0885747887206177,"light",0
79,0.78,1.27,-0.618148329142471,3.18126331744398,0.123954980271751,"light",0
80,0.79,1.28,-0.619674485953659,3.44629921895276,0.139647144275463,"light",0
81,0.8,1.29,-0.616177821525123,3.01635042973115,0.114185289498447,"light",0
82,0.81,1.3,-0.620402925176634,3.11926281398856,0.119747005781941,"light",0
83,0.82,1.31,-0.637431150992561,2.61064039443696,0.089106325425746,"light",0
84,0.83,1.32,-0.656064547883146,2.05548195863809,0.0577440357225969,"light",0
85,0.84,1.33,-0.626552711063372,2.48305476867247,0.0845192563425598,"light",0
86,0.85,1.34,-0.584404114788534,4.18267032705705,0.192875988747389,"light",0
87,0.86,1.35,-0.565063928584082,4.56376453812006,0.21852434792064,"light",0
88,0.87,1.36,-0.553383401296918,3.04684920222354,0.124184337647244,"light",0
89,0.88,1.37,-0.538988863392301,1.59752664523903,0.0387266857318536,"heavy",0
90,0.89,1.38,-0.778045646966268,0.0841045956793901,1e-08,"heavy",0
91,0.9,1.39,-0.532343163297882,1.30614369218217,0.0235704441650678,"heavy",0
92,0.91,1.4,-0.527953137764259,1.36362125254427,0.0258479795060947,"heavy",0
93,0.92,1.41,-0.506198509837437,1.53028510352974,0.0334985967326989,"heavy",0
94,0.93,1.42,-0.496411183995383,1.26404404280646,0.021509562581057,"heavy",0
95,0.94,1.43,-0.473603641216197,0.984109277334646,0.0113157157194235,"heavy",0
96,0.95,1.44,-0.456688720215425,1.75155223855092,0.04594054215506,"heavy",0
97,0.96,1.45,-0.448543096626183,1.97198066106132,0.0579427461139556,"heavy",0
98,0.97,1.46,-0.433237300119005,2.84495243621381,0.111635927455277,"light",0
99,0.98,1.47,-0.426652856881039,3.70067634442404,0.166878442520138,"light",0
100,0.99,1.48,-0.426988515748249,4.39349374672261,0.211546160232533,"light",0
101,1,1.49,-0.434188433948492,5.14132963514176,0.258795332067608,"light",0
102,1.01,1.5,-0.446915659291755,3.83166571218811,0.174387728661891,"light",0
103,1.02,1.51,-0.469375317873482,2.597237614705,0.0959167422923821,"light",0
104,1.03,1.52,-0.501504621060378,2.52522434300904,0.0911343531253316,"light",0
105,1.04,1.53,-0.533212822374093,2.68278367601252,0.100346409761863,"light",0
106,1.05,1.54,-0.574654044797542,2.09114405393376,0.0652859840749268,"light",0
107,1.06,1.55,-0.632675882347985,0.860923766442097,0.00774055943950342,"heavy",0
108,1.07,1.56,-0.631056359327182,0.83633970876169,0.00705982908704205,"heavy",0
109,1.08,1.57,-0.603317366663161,1.58693967180258,0.0374694150195227,"heavy",0
110,1.09,1.58,-0.597324492937346,1.62961811826639,0.0395405492910712,"heavy",0
111,1.1,1.59,-0.597761463393835,1.83578475403322,0.050275868867954,"heavy",0
112,1.11,1.6,-0.618652040119159,1.48771740784222,0.0324444250155245,"heavy",0
113,1.12,1.61,-1.00059604766424,0.0571007350803188,1e-08,"heavy",0
114,1.13,1.62,-0.651381753882035,1.09361200710766,0.0152260254186605,"heavy",0
115,1.14,1.63,-0.741454473784965,0.955833784119145,0.00962167481622354,"heavy",0
116,1.15,1.64,-0.892341488725785,0.910766753961383,0.00623775532757376,"heavy",52
117,1.16,1.65,-1.02939458416225,1.12846697380745,0.00758067441151909,"heavy",52
118,1.17,1.66,-1.12239343054641,2.48627369376555,0.0295319131895596,"light",0
119,1.18,1.67,-1.24560453320878,190.914312360689,2.14686026818971,"light",0
120,1.19,1.68,-1.10822910543055,1.10546403625959,0.00673473460302138,"heavy",52
121,1.2,1.69,-1.0140914189868,0.807667925222184,0.00354600256792597,"heavy",0
122,1.21,1.7,-2.52206381411489,0.0985501403974671,1e-08,"heavy",0
123,1.22,1.71,-2.02290007365618,0.0936146046703292,1e-08,"heavy",0
124,1.23,1.72,-0.825352107203649,0.697243211895499,0.00317392648788783,"heavy",0
125,1.24,1.73,-0.806546723469407,0.734870686229934,0.00366197518145211,"heavy",0
126,1.25,1.74,-1.98438758251049,0.0935366897353751,1e-08,"heavy",0
127,1.26,1.75,-0.78241798037515,0.675129060958233,0.0028849824707757,"heavy",0
128,1.27,1.76,-1.96762216898509,0.0932161273117856,1e-08,"heavy",0
129,1.28,1.77,-0.773689659239053,0.694065079766811,0.00270762893641916,"heavy",0
130,1.29,1.78,-0.780396839880577,0.720026484469102,0.00346409066892973,"heavy",0
131,1.3,1.79,-0.759844202617051,0.980094142428891,0.00918068631954269,"heavy",0
132,1.31,1.8,-0.761008607268463,0.703387374010293,0.00316770969232952,"heavy",0
133,1.32,1.81,-0.756063561422386,0.687901068654479,0.00290811133852312,"heavy",52
134,1.33,1.82,-0.757777410659,1.16449358634886,0.0149030568907511,"heavy",0
135,1.34,1.83,-0.771627699746896,1.14146831262038,0.0140147111598019,"heavy",0
136,1.35,1.84,-0.772360873495149,1.27682183928197,0.0187410529079141,"heavy",52
137,1.36,1.85,-0.758250975739718,1.20664814051516,0.0162803309263235,"heavy",0
138,1.37,1.86,-0.77049004257686,0.919354480950529,0.00720668747576499,"heavy",0
139,1.38,1.87,-0.751696799224232,0.993688180171582,0.00940491144302893,"heavy",0
140,1.39,1.88,-1.17962007853652,0.0865063061593162,1e-08,"heavy",0
141,1.4,1.89,-0.681794609697654,1.10612490000342,0.0142834115469016,"heavy",0
142,1.41,1.9,-0.643740799896749,1.42010952339797,0.026978132569968,"heavy",0
143,1.42,1.91,-0.634768191225093,1.32469519749651,0.0228264971635093,"heavy",0
144,1.43,1.92,-0.633800876315094,1.04435799449158,0.0118351542866073,"heavy",52
145,1.44,1.93,-0.636390998024717,0.984315506110878,0.0097438267584143,"heavy",0
146,1.45,1.94,-0.626129993858093,0.933846137322512,0.00834945454194275,"heavy",0
147,1.46,1.95,-0.615425683081969,0.993612856940174,0.0102555271872504,"heavy",0
148,1.47,1.96,-0.607623511433204,1.13009105551578,0.0148182672096613,"heavy",0
149,1.48,1.97,-0.607034562236033,1.34068037466003,0.022937747147077,"heavy",0
150,1.49,1.98,-0.618742304546068,1.22973611203111,0.0183076432769648,"heavy",52
151,1.5,1.99,-0.624036375588128,1.24582532301837,0.0189087461841525,"heavy",0
152,1.51,2,-0.627788727650795,1.36023878276604,0.0234817161574512,"heavy",0
153,1.52,2.01,-0.649114302134212,1.1756240938894,0.0163196374711022,"heavy",0
154,1.53,2.02,-0.675736657466001,0.65382152976018,0.00281559918741308,"heavy",0
155,1.54,2.03,-0.655077315144751,1.40226442449037,0.025666718716012,"heavy",0
156,1.55,2.04,-0.660657985022764,1.71809739932801,0.0404641389342358,"heavy",0
157,1.56,2.05,-0.670423074070924,1.85350913662973,0.047350258080363,"heavy",0
158,1.57,2.06,-0.685205829385646,1.9521164622328,0.0535676654130507,"heavy",52
159,1.58,2.07,-0.706681359523527,2.43448374599776,0.0809428829080205,"light",0
160,1.59,2.08,-0.735070652437339,2.49091555116912,0.0843677501432123,"light",0
161,1.6,2.09,-0.775220501667554,2.16420412658055,0.06513141232346,"light",0
162,1.61,2.1,-0.775726898821844,2.0500146384741,0.0590486104787734,"light",0
163,1.62,2.11,-0.735965613735395,2.50426903190982,0.0853442139645903,"light",0
164,1.63,2.12,-0.708994614652672,2.59466731397767,0.0900667460215702,"light",0
165,1.64,2.13,-0.699700434066743,2.67892714090213,0.0942581365286842,"light",0
166,1.65,2.14,-0.696169362089794,2.37572469377087,0.0768117909650629,"light",0
167,1.66,2.15,-0.689571416657525,2.39055229785257,0.0780085755522395,"light",0
168,1.67,2.16,-0.686121292407048,2.51815107241789,0.0851562615668821,"light",0
169,1.68,2.17,-0.686390145013344,2.76645296816624,0.0994461492808615,"light",0
170,1.69,2.18,-0.766115649756612,2.30172548131223,0.069361760397662,"light",0
171,1.7,2.19,-0.916702097578976,6.40458929556182,0.21669357815271,"light",0
172,1.71,2.2,-1.06185004499472,281.386024034,8.21421651649018,"light",0
173,1.72,2.21,-1.11672378490755,313.948513981088,8.32020900634627,"light",0
174,1.73,2.22,-0.97868173083408,3.00331955103672,0.0739585122337152,"light",0
175,1.74,2.23,-0.837050364028051,2.00812272288392,0.0489143959807119,"light",0
176,1.75,2.24,-0.823438164822208,2.60942639751312,0.0537562671928117,"light",0
177,1.76,2.25,-0.716709680019084,2.39971465367555,0.0600306390625484,"light",0
178,1.77,2.26,-0.682068893589875,2.83507542816435,0.0805547290091282,"light",0
179,1.78,2.27,-0.662929905280719,3.16090873000767,0.0964937315805427,"light",0
180,1.79,2.28,-0.650254292037017,3.4266294456697,0.10967676590753,"light",0
181,1.8,2.29,-0.650630960778774,3.34096285091677,0.105515429180694,"light",0
182,1.81,2.3,-0.650376978744716,3.32353796134539,0.104565164937359,"light",0
183,1.82,2.31,-0.648997681115381,3.50262662076651,0.113319662850325,"light",0
184,1.83,2.32,-0.6489179284404,3.51435976792366,0.113906595192169,"light",0
185,1.84,2.33,-0.651336247456786,3.45849193289139,0.11114337394733,"light",0
186,1.85,2.34,-0.648909400445218,4.14597510735132,0.145753317903736,"light",0
187,1.86,2.35,-0.651557185362934,4.30052441758648,0.154141791199515,"light",0
188,1.87,2.36,-0.661688488075657,4.3711605086029,0.157975772620729,"light",0
189,1.88,2.37,-0.675212054111446,4.49108204022206,0.164286561213303,"light",0
190,1.89,2.38,-0.693668197846125,5.44560113853484,0.211503752822048,"light",0
191,1.9,2.39,-0.737796559550094,4.03865560979576,0.13725494162566,"light",0
192,1.91,2.4,-0.774282309721977,3.95045276608292,0.130312344998499,"light",0
193,1.92,2.41,-0.796356624001406,3.64396845417601,0.115278961443394,"light",0
194,1.93,2.42,-0.829160518044272,3.46619321930627,0.104806503325999,"light",0
195,1.94,2.43,-0.881671763039748,2.82016633692134,0.0709667064275825,"light",0
196,1.95,2.44,-0.916876376758474,2.49057609054857,0.0556283980068717,"light",0
197,1.96,2.45,-0.938576368048013,2.29002177312765,0.0467002400327416,"light",0
198,1.97,2.46,-0.969094934177076,1.98712850904922,0.034521631179834,"heavy",0
199,1.98,2.47,-0.99288744599007,1.84761675822307,0.0292109035659451,"heavy",0
200,1.99,2.48,-1.00927648919115,1.78133903619079,0.026707458483082,"heavy",0
201,2,2.49,-1.01547999399117,1.81065854045464,0.0275988008684639,"heavy",0
202,2.01,2.5,-1.01636615754983,1.80780874304921,0.0275364196262602,"heavy",0
203,2.02,2.51,-1.0224748631892,1.8936184527683,0.0303459281061126,"heavy",0
204,2.03,2.52,-1.01555518987318,1.96996776988665,0.0331341426750224,"heavy",0
205,2.04,2.53,-1.01722088466234,1.88352940938699,0.0302985793029029,"heavy",0
206,2.05,2.54,-1.02093832198505,1.81227260156444,0.0279361620386436,"heavy",0
207,2.06,2.55,-1.99296696710011,0.0933977817856214,1e-08,"heavy",0
208,2.07,2.56,-1.46234896470439,0.0268144924127069,1e-08,"heavy",0
209,2.08,2.57,-1.52125031138513,0.0888954303800113,1e-08,"heavy",0
210,2.09,2.58,-1.02077784404159,1.59252042739779,0.0209095636899342,"heavy",0
211,2.1,2.59,-1.01305039977761,1.69701320723848,0.0241277492115682,"heavy",0
212,2.11,2.6,-1.0250407961696,1.60219948514024,0.0210546646825846,"heavy",0
213,2.12,2.61,-1.0546304768792,1.56046300652395,0.0203806749348871,"heavy",0
214,2.13,2.62,-1.09732065381913,1.57057013166901,0.0185394427410948,"heavy",0
215,2.14,2.63,-1.09379016389865,1.56790469186726,0.0187125851924307,"heavy",0
216,2.15,2.64,-1.03994923366548,1.49231458932856,0.0192755010274699,"heavy",0
217,2.16,2.65,-0.963921152852946,1.69648672725623,0.0270396033329224,"heavy",0
218,2.17,2.66,-0.931772272363509,1.72558756203726,0.0259308107679735,"heavy",0
219,2.18,2.67,-0.884514605622101,1.93761156196307,0.0337353233789644,"heavy",0
220,2.19,2.68,-0.870456862898718,1.8291373442796,0.0297652376583746,"heavy",0
221,2.2,2.69,-0.848098742635049,1.85544550345424,0.029666631473073,"heavy",0
222,2.21,2.7,-0.839889581807169,1.73727679040855,0.0248652952467931,"heavy",0
223,2.22,2.71,-0.819577723791401,1.77844232936696,0.0259747702715959,"heavy",0
224,2.23,2.72,-0.813455013615975,1.6953578949549,0.031551644214086,"heavy",52
225,2.24,2.73,-0.940146844789164,2.50204759363632,0.046314706019873,"light",0
226,2.25,2.74,-1.05170937279548,6.28778586659715,0.122029410353216,"light",0
227,2.26,2.75,-1.15422761840551,354.703913812293,6.11652341854078,"light",0
228,2.27,2.76,-1.02238841418757,2.9164638767986,0.0491148063879135,"light",0
229,2.28,2.77,-0.862492447207097,1.59541490555458,0.0251912257621523,"heavy",0
230,2.29,2.78,-0.751132141294628,1.77171519086493,0.0357113554754976,"heavy",0
231,2.3,2.79,-0.695750905234408,2.13878764161816,0.0450509187117325,"light",0
232,2.31,2.8,-0.638534230727461,2.16432645172099,0.0516888512758245,"light",0
233,2.32,2.81,-0.627045236098355,2.32253380148441,0.0590654819870591,"light",0
234,2.33,2.82,-0.61307037860615,2.77044015045562,0.0800526160247249,"light",0
235,2.34,2.83,-0.615152850533187,2.42846373768749,0.0646692415039829,"light",0
236,2.35,2.84,-0.609674471676745,2.63050347109211,0.0742439285154265,"light",0
237,2.36,2.85,-0.607258807653245,2.87277063781181,0.0853261490457214,"light",0
238,2.37,2.86,-0.607620997967505,2.9784298306956,0.0901650505872495,"light",0
239,2.38,2.87,-0.610032501421055,2.97231252188087,0.0905625762659317,"light",0
240,2.39,2.88,-0.612346939444024,2.95971068372054,0.0907268802192658,"light",0
241,2.4,2.89,-0.628402295691492,2.25562615386891,0.05775736597906,"light",0
242,2.41,2.9,-0.648688421448993,1.96565070265674,0.0443458881450425,"heavy",0
243,2.42,2.91,-0.668130744733833,1.78839370377361,0.0367990794426007,"heavy",0
244,2.43,2.92,-0.673620119850195,2.05447365982959,0.0485880692340136,"light",0
245,2.44,2.93,-0.674448635297509,2.43282055627527,0.0663215899613675,"light",0
246,2.45,2.94,-0.673041886562186,3.94601786185699,0.138264749007976,"light",0
247,2.46,2.95,-0.698210754736116,2.93419437756713,0.0897057937353489,"light",0
248,2.47,2.96,-0.719454132788501,2.68448536941731,0.0775332287470268,"light",0
249,2.48,2.97,-0.740340264078389,2.84116263846679,0.0842493281726425,"light",0
250,2.49,2.98,-0.774862075517904,2.06666127024021,0.0486357029925957,"light",0
251,2.5,2.99,-0.783256281045624,2.6012114979294,0.0710188784923105,"light",0
252,2.51,3,-0.803515384750479,1.85809857315534,0.0383244262470188,"heavy",0
253,2.52,3.01,-0.830310435354988,1.72274434260709,0.0326492059263467,"heavy",0
254,2.53,3.02,-0.829726114099545,1.74589706330587,0.0335421742059351,"heavy",0
255,2.54,3.03,-0.826398970255731,1.79747775847949,0.0355464271391803,"heavy",0
256,2.55,3.04,-0.823186247716618,1.82076126182938,0.0363077877013907,"heavy",0
257,2.56,3.05,-0.837803366039549,1.48556127007362,0.0236984470546175,"heavy",0
258,2.57,3.06,-0.821232204935627,1.83344763571939,0.0370009049546473,"heavy",0
259,2.58,3.07,-0.821404745406914,1.83539441675712,0.0370753926747244,"heavy",0
260,2.59,3.08,-0.823631600453248,1.71004920489974,0.0323073144839313,"heavy",0
261,2.6,3.09,-0.833542488377435,1.3747761321931,0.0201528422630082,"heavy",0
262,2.61,3.1,-0.829455163785584,1.63277489352674,0.0293027855630774,"heavy",52
263,2.62,3.11,-0.830209516209205,1.63374840365302,0.0293219985339645,"heavy",0
264,2.63,3.12,-0.823110088048078,1.61489338298701,0.0288302932388356,"heavy",0
265,2.64,3.13,-0.828090932082896,1.54650928109938,0.0263431839785158,"heavy",0
266,2.65,3.14,-0.841211851730192,1.47272462278203,0.0238488021274527,"heavy",0
267,2.66,3.15,-0.888177363458212,1.14088298021484,0.0128047278261418,"heavy",0
268,2.67,3.16,-0.936176427744817,1.08017585271775,0.0103248915685928,"heavy",0
269,2.68,3.17,-0.916750948188852,1.084179886316,0.0108540134257396,"heavy",0
270,2.69,3.18,-0.896447477012452,1.10665815961015,0.0112879418957883,"heavy",0
271,2.7,3.19,-0.888943240608888,1.14404457147023,0.0123095013397639,"heavy",0
272,2.71,3.2,-1.04681708668482,0.0852379793327163,1e-08,"heavy",0
273,2.72,3.21,-0.840558668326605,1.34127579800862,0.0184935385026539,"heavy",0
274,2.73,3.22,-0.830615091654712,1.39676690985595,0.0204860807075799,"heavy",0
275,2.74,3.23,-0.808501736415504,1.76426237334394,0.0343995234163576,"heavy",0
276,2.75,3.24,-0.795123575002835,1.56134132748305,0.02717960477898,"heavy",0
277,2.76,3.25,-0.778181750481844,1.84507076163564,0.0383168643019303,"heavy",0
278,2.77,3.26,-0.836744445861475,1.12981598155246,0.0134900197206597,"heavy",0
279,2.78,3.27,-2.30479460351966,0.0960068490250887,1e-08,"heavy",0
280,2.79,3.28,-1.11738923862688,1.64826757349547,0.0175421937919441,"heavy",0
281,2.8,3.29,-1.24335797719333,296.944951573096,5.65946876842997,"light",0
282,2.81,3.3,-1.25923800107921,322.171313734641,5.31616505879002,"light",0
283,2.82,3.31,-1.06658722583251,1.31158301687371,0.0117469864502658,"heavy",0
284,2.83,3.32,-1.05727509700727,332.181314383599,7.09620819645993,"light",0
285,2.84,3.33,-0.901200330322925,3.82374198581172,0.0874008376446819,"light",0
286,2.85,3.34,-0.849387768662739,5.16363370371217,0.139921319373026,"light",0
287,2.86,3.35,-0.853487273954331,4.50154665005442,0.114032238605621,"light",0
288,2.87,3.36,-0.853805468364046,4.73717263581464,0.121898463627348,"light",0
289,2.88,3.37,-0.859861054151456,4.09030638522644,0.0975355995967528,"light",0
290,2.89,3.38,-0.863987337590478,4.0247582452746,0.0949665301561844,"light",0
291,2.9,3.39,-0.872791925804476,3.62845670074134,0.0807399338752739,"light",0
292,2.91,3.4,-0.879283926276954,3.82319282863801,0.0870431363283998,"light",0
293,2.92,3.41,-0.894177081618371,3.20418895223112,0.0654859333512829,"light",0
294,2.93,3.42,-0.903929160922861,3.0096981896805,0.0583585098736002,"light",0
295,2.94,3.43,-0.905414060426772,2.70089844495436,0.0488030754679659,"light",0
296,2.95,3.44,-0.909018046145804,2.55604798768549,0.044370570495869,"light",0
297,2.96,3.45,-0.903713320240656,2.66337975522712,0.047641618638028,"light",0
298,2.97,3.46,-0.900594257297235,2.82003296485888,0.0525080359311289,"light",0
299,2.98,3.47,-0.872135855702457,2.73960632730114,0.0509633512731233,"light",0
300,2.99,3.48,-0.823925788118577,4.76270176304093,0.126687339387886,"light",52
301,3,3.49,-0.806459566510433,4.24408436278254,0.109541278230527,"light",52
302,3.01,3.5,-0.805655545578805,2.51246200778651,0.0465272737335653,"light",0
303,3.02,3.51,-0.776685536434808,2.70082689475285,0.0532070133912341,"light",0
304,3.03,3.52,-0.75240887533634,2.37217237468157,0.0423877812202288,"light",0
305,3.04,3.53,-0.71141675543086,3.49934728451033,0.0853089161848144,"light",0
306,3.05,3.54,-0.69946620088319,3.3846104181054,0.0794390515693001,"light",0
307,3.06,3.55,-0.69277880570026,3.54610675908327,0.0846647257419551,"light",0
308,3.07,3.56,-0.679314720325505,3.49693600015519,0.0823722465708145,"light",0
309,3.08,3.57,-0.653120017002926,5.54998555518452,0.166371016903219,"light",0
310,3.09,3.58,-0.641111729704185,7.40588995619628,0.245183415592251,"light",0
311,3.1,3.59,-0.634964870680692,8.60640022837993,0.296528913697214,"light",0
312,3.11,3.6,-0.637886094454994,6.44565586627403,0.204446499112278,"light",0
313,3.12,3.61,-0.643200332441528,5.14636700016878,0.1499268195545,"light",0
314,3.13,3.62,-0.643097034526338,6.63330736881887,0.209440701410506,"light",0
315,3.14,3.63,-0.65477374653716,5.74531052739724,0.171251153651188,"light",0
316,3.15,3.64,-0.666924826338114,5.14830954946525,0.146294577735194,"light",0
317,3.16,3.65,-0.691729656272483,3.00976149738193,0.0630091675236889,"light",0
318,3.17,3.66,-0.713828317001862,2.7964993438783,0.0545125170201176,"light",0
319,3.18,3.67,-0.734477595019865,2.61573918450997,0.0491171612438758,"light",0
320,3.19,3.68,-0.762202858204139,2.27454035890635,0.0382196038812014,"light",0
321,3.2,3.69,-2.21103202819548,0.0944708733653853,1e-08,"heavy",0
322,3.21,3.7,-0.864626220905958,1.45218864016434,0.0148701177071016,"heavy",0
323,3.22,3.71,-0.908656197380181,1.17717971812187,0.00957906380672189,"heavy",0
324,3.23,3.72,-0.965806070758466,0.839671862400516,0.00388008203035369,"heavy",0
325,3.24,3.73,-0.92722581770088,1.47077325571636,0.0153615520420645,"heavy",0
326,3.25,3.74,-0.914358294530761,1.71266888832587,0.0215302234595768,"heavy",52
327,3.26,3.75,-0.914297937093584,1.73774318902281,0.0222183066857486,"heavy",0
328,3.27,3.76,-0.908050175321323,1.97199286629458,0.0296044384552336,"heavy",0
329,3.28,3.77,-0.895174102600055,2.44844808168616,0.0461137030338751,"light",0
330,3.29,3.78,-0.917677355844389,2.40444005050708,0.0447832413784559,"light",0
331,3.3,3.79,-0.915120638232456,2.45916263938233,0.046701848123436,"light",0
332,3.31,3.8,-0.951419276078796,2.33939436727671,0.0463147792222998,"light",0
333,3.32,3.81,-0.982110054753764,1.41636372932554,0.0230008842288208,"heavy",0
334,3.33,3.82,-1.13792375491939,2.16034940773137,0.0387383686511877,"light",0
335,3.34,3.83,-1.28262231361275,3.8755859263658,0.0701931561488754,"light",0
336,3.35,3.84,-1.42775697620255,336.927440189736,5.32812116696038,"light",0
