"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
28,0.27,0.76,-0.945797153712513,0.85405747376119,0.00451142372180265,"heavy",0
29,0.28,0.77,-0.954272157950048,0.792676453345409,0.00352191751096213,"heavy",0
30,0.29,0.78,-1.99996922520555,0.0945373247063447,1e-08,"heavy",0
31,0.3,0.79,-1.94233354206222,0.0939417747780656,1e-08,"heavy",0
32,0.31,0.8,-1.40719327022643,0.0888843857811098,1e-08,"heavy",0
33,0.32,0.81,-1.3473247108149,0.0885264493110411,1e-08,"heavy",0
34,0.33,0.82,-0.568159421012865,0.907430999258794,0.00934332444658766,"heavy",0
35,0.34,0.83,-0.476946429358268,0.945642613510167,0.0119052451037492,"heavy",0
36,0.35,0.84,-0.414752813861218,1.03581020272802,0.0150413914104792,"heavy",0
37,0.36,0.85,-0.392272411698493,1.06261339391586,0.0147434306569593,"heavy",0
38,0.37,0.86,-0.381199076540579,0.974566517211081,0.0111242402363187,"heavy",52
39,0.38,0.87,-0.322120796985082,1.10524673441247,0.0161768640576273,"heavy",0
40,0.39,0.88,-0.268334282089237,1.18521370011508,0.0204253545560403,"heavy",0
41,0.4,0.89,-0.216424335144389,1.2575393925879,0.0251155833050902,"heavy",0
42,0.41,0.9,-0.175244080896065,1.32947029388544,0.0293238831062206,"heavy",0
43,0.42,0.91,-0.151408762072954,1.38046616053337,0.03251992028627,"heavy",52
44,0.43,0.92,-0.14505480799261,1.41540716322947,0.0345391396597773,"heavy",0
45,0.44,0.93,-0.149203377680894,1.36007553032581,0.0314078423338698,"heavy",0
46,0.45,0.94,-0.139150343007581,1.41860737557183,0.0348833799550175,"heavy",0
47,0.46,0.95,-0.139776358932533,1.3500398244214,0.0310965625449578,"heavy",0
48,0.47,0.96,-0.14278042944683,1.33447947726024,0.0301579301843229,"heavy",0
49,0.48,0.97,-0.151296995229663,1.32512892578248,0.0296477537998879,"heavy",0
50,0.49,0.98,-0.16992369143061,1.33794649460721,0.0301449781366495,"heavy",0
51,0.5,0.99,-0.201274854546075,1.24125216587675,0.0247622523442983,"heavy",0
52,0.51,1,-0.227463372189047,1.20450434770431,0.0227863011837673,"heavy",0
53,0.52,1.01,-0.258250576639228,1.09514311091309,0.0175823120720777,"heavy",0
54,0.53,1.02,-0.253255900408134,1.09076414280631,0.0174952924346995,"heavy",0
55,0.54,1.03,-0.267386398626514,1.02563682280783,0.0146359895524264,"heavy",0
56,0.55,1.04,-0.273471412078214,1.03895855442248,0.0152078998081956,"heavy",0
57,0.56,1.05,-0.292093154791202,1.06337411615969,0.0161034718702976,"heavy",0
58,0.57,1.06,-0.328652363227541,1.02043647870063,0.0141015075113479,"heavy",0
59,0.58,1.07,-0.355781535005259,1.06831303102897,0.0161335226399986,"heavy",0
60,0.59,1.08,-0.400131252479284,1.04217697866776,0.0153240913262357,"heavy",0
61,0.6,1.09,-0.46985179616661,0.975748666151098,0.0124233988150629,"heavy",0
62,0.61,1.1,-0.467868695845299,0.989667230037101,0.0127718953307632,"heavy",52
63,0.62,1.11,-0.485919777937453,1.07725997074173,0.0162346189747848,"heavy",0
64,0.63,1.12,-0.593208014532532,1.11594195994475,0.015163698515222,"heavy",0
65,0.64,1.13,-0.605181984149094,1.20956489407952,0.0195331835258606,"heavy",52
66,0.65,1.14,-0.579615738924684,1.116935069286,0.0216504300147782,"heavy",0
67,0.66,1.15,-0.728835469997155,1.56657651245479,0.0333352401393918,"heavy",0
68,0.67,1.16,-0.884028802729486,3.79933983759368,0.0947492581235664,"light",0
69,0.68,1.17,-0.99366802897854,317.610920594409,8.2604549196486,"light",0
70,0.69,1.18,-1.06685834645065,267.953563768894,6.07768027390003,"light",0
71,0.7,1.19,-1.02556570303127,270.930710368173,6.62048795520446,"light",0
72,0.71,1.2,-0.967670283057875,253.263993621958,6.88602102793408,"light",0
73,0.72,1.21,-0.901061688731897,239.61280004062,7.09296295100335,"light",0
74,0.73,1.22,-0.851911749229153,28.2910463825365,0.813718990509137,"light",0
75,0.74,1.23,-0.809928631906542,273.330523882906,8.15948119892159,"light",0
76,0.75,1.24,-0.755648156097216,253.54191639638,8.05701550756667,"light",0
77,0.76,1.25,-0.724271750851257,262.175746655331,8.15203494030136,"light",0
78,0.77,1.26,-0.710990230448495,258.336218793439,7.62339130851204,"light",0
79,0.78,1.27,-0.734335098322611,314.967993362691,8.85608300819839,"light",0
80,0.79,1.28,-0.742798039231268,275.969053659622,7.12767703995473,"light",0
81,0.8,1.29,-0.669028104668388,5.1521034083009,0.138649015508604,"light",0
82,0.81,1.3,-0.693907581496646,3.66879575759271,0.0876954992166351,"light",0
83,0.82,1.31,-0.581954117850503,1.30366440670236,0.0215483783267793,"heavy",0
84,0.83,1.32,-0.441628842819706,0.731538040950308,0.0059964565250781,"heavy",0
85,0.84,1.33,-0.359296649532815,0.994291102193657,0.0193155201650294,"heavy",0
86,0.85,1.34,-0.380571486293921,0.933940427743662,0.0165153038945716,"heavy",0
87,0.86,1.35,-0.399981695081379,0.966723840958775,0.0192385125693866,"heavy",0
88,0.87,1.36,-0.486769364396376,0.874256367529069,0.0137566147277825,"heavy",0
89,0.88,1.37,-0.570016294490781,0.605301775466145,0.00430860098156052,"heavy",0
90,0.89,1.38,-0.631422034720396,0.78992241995359,0.00982821685559366,"heavy",0
91,0.9,1.39,-0.715806989922941,0.794726958976928,0.00888552782944282,"heavy",0
92,0.91,1.4,-0.788973647553964,0.78368926685329,0.00747583772935994,"heavy",52
93,0.92,1.41,-0.81574512646619,0.800907745212759,0.00816402657789141,"heavy",0
94,0.93,1.42,-0.808923893745206,0.797160294324856,0.00802727442508324,"heavy",0
95,0.94,1.43,-0.761552847747489,0.860321133727445,0.0106133754311215,"heavy",0
96,0.95,1.44,-0.726557629399101,0.929517385191801,0.0137541619637905,"heavy",0
97,0.96,1.45,-0.682142484061339,0.961858209407521,0.0159005206696839,"heavy",0
98,0.97,1.46,-0.607535207551839,0.649059526055234,0.00507804945878624,"heavy",0
99,0.98,1.47,-0.586660131280998,0.94789693744923,0.0171510703842203,"heavy",0
100,0.99,1.48,-0.526004048710382,0.931779282198135,0.0174690490751933,"heavy",0
101,1,1.49,-0.471228842991895,0.935734720982406,0.0179668833453903,"heavy",0
102,1.01,1.5,-0.425645878603128,0.934834696676923,0.0172665060128287,"heavy",0
103,1.02,1.51,-0.395577642257099,0.912835907096584,0.0154901382766801,"heavy",0
104,1.03,1.52,-0.364693665982551,0.937937397858531,0.0162068882008422,"heavy",0
105,1.04,1.53,-0.321504069866718,0.989859214323423,0.0187470967315599,"heavy",0
106,1.05,1.54,-0.267752309913306,1.03493046112661,0.0216156060393832,"heavy",0
107,1.06,1.55,-0.218442527052181,1.06409953337439,0.0237991961976522,"heavy",0
108,1.07,1.56,-0.183408837174738,1.09864247127178,0.0263933290634006,"heavy",0
109,1.08,1.57,-0.172820463965264,1.13279121073488,0.028747168764315,"heavy",0
110,1.09,1.58,-0.175787738713511,1.14993926083823,0.0297878780153995,"heavy",0
111,1.1,1.59,-0.156449835518713,1.22956442108569,0.0360874600841845,"heavy",0
112,1.11,1.6,-0.141537787119538,1.24103343794791,0.0371502690059977,"heavy",0
113,1.12,1.61,-0.129834291187271,1.26383337881736,0.0388117526003304,"heavy",0
114,1.13,1.62,-0.121427858955114,1.23972736172141,0.036808643845384,"heavy",52
115,1.14,1.63,-0.0888009318326828,1.31922039960843,0.0438413906228539,"heavy",0
116,1.15,1.64,-0.0692994230800734,1.35567571950935,0.0471069121625813,"heavy",0
117,1.16,1.65,-0.0659051108066135,1.34789447049705,0.0462998261100958,"heavy",0
118,1.17,1.66,-0.0724997538823919,1.30234509748488,0.0423168750048101,"heavy",0
119,1.18,1.67,-0.0800242424662766,1.27089539225787,0.0396111896285048,"heavy",52
120,1.19,1.68,-0.0953644921071742,1.22486728148196,0.0356215654042019,"heavy",0
121,1.2,1.69,-0.102617577327153,1.19014820168723,0.0328417563185201,"heavy",0
122,1.21,1.7,-0.0912349139649494,1.19473121362812,0.0337155980600618,"heavy",0
123,1.22,1.71,-0.0568435198102216,0.779804262120902,0.0174066708589324,"heavy",0
124,1.23,1.72,-0.0675961811657353,1.21343478509608,0.036002120157525,"heavy",0
125,1.24,1.73,-0.0624611530215917,1.21914226185718,0.0367421667739612,"heavy",0
126,1.25,1.74,-0.0613367268157362,1.24848851394695,0.0393206317825365,"heavy",0
127,1.26,1.75,-0.0643989379204575,1.24314809292797,0.0391593420348329,"heavy",0
128,1.27,1.76,-0.0711827217003434,1.23885673308714,0.0389975257632146,"heavy",0
129,1.28,1.77,-0.0759689971747363,1.25805056619618,0.0403031731332789,"heavy",0
130,1.29,1.78,-0.0980157233521803,1.27317940440906,0.0421327089131673,"heavy",0
131,1.3,1.79,-0.189615916253288,0.804304690410502,0.0136480325007975,"heavy",0
132,1.31,1.8,-0.22643587895949,1.19809739035173,0.0301010886090426,"heavy",0
133,1.32,1.81,-0.348425346559292,1.40842108171583,0.0357274397098855,"heavy",0
134,1.33,1.82,-0.512334834234289,2.35049823689574,0.0654269109509727,"light",0
135,1.34,1.83,-0.671558358735484,274.409145277822,8.18734863997047,"light",0
136,1.35,1.84,-0.681467917480789,274.967467180187,8.48092157421049,"light",0
137,1.36,1.85,-0.687334061620218,302.398601738895,8.7689807624842,"light",0
138,1.37,1.86,-0.694226865626409,33.3019203225318,0.845970484119244,"light",0
139,1.38,1.87,-0.693655222764586,61.2303759814419,1.58998586463244,"light",0
140,1.39,1.88,-0.697859969815102,97.815890307046,2.58106029933598,"light",0
141,1.4,1.89,-0.701554092724088,270.877385158195,7.32033668169129,"light",0
142,1.41,1.9,-0.699081335272097,311.352830009819,8.98821207886273,"light",0
143,1.42,1.91,-0.702147776644504,282.984136395205,8.20912278486884,"light",0
144,1.43,1.92,-0.715717861408248,256.147719705128,7.33899304532378,"light",0
145,1.44,1.93,-0.734261721586795,126.843173587762,3.61640336835135,"light",0
146,1.45,1.94,-0.762591116827725,326.564396623162,8.0678576918296,"light",0
147,1.46,1.95,-0.800753767547574,321.13065067182,7.36143240109381,"light",0
148,1.47,1.96,-0.791488684728678,270.831510201134,7.38049810864636,"light",0
149,1.48,1.97,-0.743038087778511,297.013324553736,9.80342304508556,"light",0
150,1.49,1.98,-0.735577256056868,249.563539969114,7.64970910776502,"light",0
151,1.5,1.99,-0.672056529434838,2.60751465718376,0.0627744873380359,"light",0
152,1.51,2,-0.514869740224922,1.36917241766228,0.0301499531213852,"heavy",0
153,1.52,2.01,-0.425259816763792,1.29743700251812,0.0319377854553488,"heavy",0
154,1.53,2.02,-0.412752171524209,1.37790696903848,0.039031138957935,"heavy",0
155,1.54,2.03,-0.4911694905265,1.32544168473716,0.033300146944638,"heavy",0
156,1.55,2.04,-0.568242303396396,1.29769613766486,0.0283115119428996,"heavy",0
157,1.56,2.05,-0.624407269433248,1.41963799449393,0.0304864831243501,"heavy",0
158,1.57,2.06,-0.661502486627868,1.35265849294007,0.0252049056190765,"heavy",0
159,1.58,2.07,-0.652298410878203,1.35226257737798,0.0252020805154492,"heavy",0
160,1.59,2.08,-0.641340524800346,1.20700315168892,0.0187550153459353,"heavy",52
161,1.6,2.09,-0.579474514249923,1.29481926862244,0.0239087981742779,"heavy",0
162,1.61,2.1,-0.544910111863646,1.21757036516732,0.0207024591256217,"heavy",0
163,1.62,2.11,-0.513064894355067,1.22150907026674,0.0211433484264582,"heavy",0
164,1.63,2.12,-0.47162241192341,1.34436844923144,0.0279417128332729,"heavy",0
165,1.64,2.13,-0.436838219165788,1.40853795570133,0.033257902365427,"heavy",0
166,1.65,2.14,-0.411069513932818,1.36920843336383,0.0321238799833811,"heavy",0
167,1.66,2.15,-0.373145707161986,1.47699758997963,0.03978883872822,"heavy",0
168,1.67,2.16,-0.320912230366184,1.61567791808195,0.0526003795717786,"heavy",0
169,1.68,2.17,-0.268184945461355,1.8894786944556,0.0759571695295953,"heavy",0
170,1.69,2.18,-0.235330789882936,2.01934319497285,0.0847046131516397,"light",0
171,1.7,2.19,-0.21128837257031,1.57110146935189,0.0519813920108249,"heavy",0
172,1.71,2.2,-0.166979831655195,1.76192810067257,0.0644506435940206,"heavy",0
173,1.72,2.21,-0.139400932071738,1.7638936944175,0.0635255599792642,"heavy",0
174,1.73,2.22,-0.100033251983404,2.08343502668735,0.0856474140415539,"light",0
175,1.74,2.23,-0.0575035594676759,2.71280478392952,0.132657857133878,"light",0
176,1.75,2.24,-0.0258665223866983,199.365238938219,14.6295322284467,"light",0
177,1.76,2.25,-0.0055527800021607,230.367367688268,17.4651125241002,"light",0
178,1.77,2.26,0.00597832590878639,195.485463403878,15.2684647712666,"light",0
179,1.78,2.27,0.00981922693241988,213.197773817204,17.0209433482564,"light",0
180,1.79,2.28,0.00957729402408312,197.266018760224,16.0482811229633,"light",0
181,1.8,2.29,0.00519111141160376,217.931272936175,17.7934917046083,"light",0
182,1.81,2.3,0.0028087588955078,204.512805269064,16.483997363446,"light",0
183,1.82,2.31,0.00321890768157301,205.701384995,16.6326692562911,"light",0
184,1.83,2.32,0.00499230774022769,159.13660776472,12.901919225929,"light",0
185,1.84,2.33,0.00618302152339053,225.494401570116,17.9812167032847,"light",0
186,1.85,2.34,0.006032590998985,167.199190408329,13.4323004776159,"light",0
187,1.86,2.35,0.00485284724613002,214.566284427832,17.1358058321053,"light",0
188,1.87,2.36,0.0036347811355522,205.561062751013,16.2795442944401,"light",0
189,1.88,2.37,0.00459312926991276,221.647449015189,17.7472122224954,"light",0
190,1.89,2.38,-2.71722969377939e-05,181.956017214807,14.4415054168609,"light",0
191,1.9,2.39,-0.00876468887452087,189.0500801642,14.7384057575557,"light",0
192,1.91,2.4,-0.0223887592766085,143.668955177127,11.0389336303645,"light",0
193,1.92,2.41,-0.0394670148836893,5.10753824908223,0.310239982910102,"light",0
194,1.93,2.42,-0.0696103334009371,2.13378548401929,0.0925568361963861,"light",0
195,1.94,2.43,-0.107158509567919,1.7826387615004,0.0652620193075605,"heavy",0
196,1.95,2.44,-0.150945990377073,1.69521877447458,0.0573564591581439,"heavy",0
197,1.96,2.45,-0.199178704898495,1.62384731144074,0.0483002300670726,"heavy",0
198,1.97,2.46,-0.194484819719573,1.71389082914554,0.0537688535126365,"heavy",0
199,1.98,2.47,-0.198664618033165,1.82512352559329,0.0620382070701548,"heavy",0
200,1.99,2.48,-0.206770717063303,2.07600300507552,0.0803266038694927,"light",0
201,2,2.49,-0.262031798210854,2.03151755619079,0.0764652769113938,"light",0
202,2.01,2.5,-0.380931375192467,1.85955304182085,0.059157766132358,"heavy",0
203,2.02,2.51,-0.554378250980557,5.5121089469917,0.193652050629329,"light",0
204,2.03,2.52,-0.684249626308775,262.747582290498,7.65138370742958,"light",0
205,2.04,2.53,-0.70946167498814,313.830078511654,8.79276151328335,"light",0
206,2.05,2.54,-0.705827497916475,235.843386702201,6.67004543624234,"light",0
207,2.06,2.55,-0.727355723923181,276.162585320013,7.03221896374631,"light",0
208,2.07,2.56,-0.75822121377308,265.232698646997,6.11797362333226,"light",0
209,2.08,2.57,-0.79301964432821,283.173102935111,6.23316814405425,"light",0
210,2.09,2.58,-0.831027252219096,295.942342270874,6.02425090377695,"light",0
211,2.1,2.59,-0.813926537337283,164.866249115149,3.71486401484188,"light",0
212,2.11,2.6,-0.783020891127487,317.151026536531,8.14241867059259,"light",0
213,2.12,2.61,-0.777387666341235,313.469074256315,7.85305906507325,"light",0
214,2.13,2.62,-0.781942970996933,278.13387122931,7.06901687145127,"light",0
215,2.14,2.63,-0.802727645712505,5.16675258885272,0.100444789311633,"light",0
216,2.15,2.64,-0.8137235280267,4.1397352473495,0.0804056711756621,"light",0
217,2.16,2.65,-0.858486627222193,2.00759361877926,0.0281150401839716,"light",0
218,2.17,2.66,-0.914740558416611,1.3433099638662,0.0135745103102506,"heavy",0
219,2.18,2.67,-2.23708258959477,0.0957371745429927,1e-08,"heavy",0
220,2.19,2.68,-0.948148480272447,1.23750244838722,0.0119991579445309,"heavy",0
221,2.2,2.69,-0.854469581263463,0.94280994530696,0.00855575572616722,"heavy",0
222,2.21,2.7,-0.878161032314357,0.944719799441664,0.00807913953378848,"heavy",0
223,2.22,2.71,-0.832631531119305,0.765590992274306,0.00536843170855584,"heavy",0
224,2.23,2.72,-2.13698364636971,0.0943491097235946,1e-08,"heavy",0
225,2.24,2.73,-2.09423911389261,0.0937330175349476,1e-08,"heavy",0
226,2.25,2.74,-2.09046977707765,0.0935776416318421,1e-08,"heavy",0
227,2.26,2.75,-2.12592431984366,0.0938793873562444,1e-08,"heavy",0
228,2.27,2.76,-2.67050833632033,0.0996654095260679,1e-08,"heavy",0
229,2.28,2.77,-3.20538923925917,0.106028537805899,1e-08,"heavy",0
230,2.29,2.78,-3.24612709729221,0.106460155504675,1e-08,"heavy",0
231,2.3,2.79,-3.70525712823329,0.112458550858598,9.99999999473644e-09,"heavy",0
232,2.31,2.8,-3.7001122913573,0.112170752784664,9.99999999473644e-09,"heavy",0
233,2.32,2.81,-3.69812108223754,0.112249639553505,9.99999999473644e-09,"heavy",0
234,2.33,2.82,-3.1839220030678,0.105281214947065,1e-08,"heavy",0
235,2.34,2.83,-3.15514006882634,0.105019602740884,1e-08,"heavy",0
236,2.35,2.84,-3.10552524023245,0.104370902620602,1e-08,"heavy",0
237,2.36,2.85,-3.04517580192356,0.103576095328057,1e-08,"heavy",0
238,2.37,2.86,-0.663468075692723,0.572431607226585,0.00339021756198846,"heavy",0
239,2.38,2.87,-0.577717846280086,0.561781887687736,0.00355827908623046,"heavy",52
240,2.39,2.88,-0.491117466555631,0.680197711233982,0.00715425133004082,"heavy",0
241,2.4,2.89,-2.03805689126578,0.0934674727579917,1e-08,"heavy",0
242,2.41,2.9,-0.356773599443653,0.854491345098722,0.0150439303494624,"heavy",0
243,2.42,2.91,-0.344726325210174,0.696628722097239,0.00786768681245486,"heavy",0
244,2.43,2.92,-0.334995868689352,0.673225017263,0.00679333706313453,"heavy",0
245,2.44,2.93,-0.301702141590721,0.737292743865511,0.00878449044264882,"heavy",0
246,2.45,2.94,-0.271163426594371,0.725656502990995,0.00832860096355693,"heavy",0
247,2.46,2.95,-0.23735344232086,0.731381777239085,0.00834786901703907,"heavy",0
248,2.47,2.96,-0.215713892508554,0.685156403102788,0.00660598356250314,"heavy",0
249,2.48,2.97,-0.189704781417206,0.705897114465075,0.00728880958732087,"heavy",52
250,2.49,2.98,-0.182437474107967,0.68506670640455,0.00655736904169847,"heavy",0
251,2.5,2.99,-1.37939789079584,0.0890161580244276,1e-08,"heavy",0
252,2.51,3,-1.87205544882049,0.0935328298590435,1e-08,"heavy",0
253,2.52,3.01,-1.89179602929,0.0937378377831634,1e-08,"heavy",0
254,2.53,3.02,-0.259110325818796,0.614970576623067,0.00432546734166823,"heavy",0
255,2.54,3.03,-0.269405771645002,0.616497319427364,0.00425408937150714,"heavy",0
256,2.55,3.04,-1.4297461416829,0.0895296297093906,1e-08,"heavy",0
257,2.56,3.05,-0.265445525391702,0.634162343855538,0.0046284406630248,"heavy",0
258,2.57,3.06,-1.41942615717246,0.0893671779003028,1e-08,"heavy",0
259,2.58,3.07,-0.252857704912865,0.641329700022121,0.00498437687509301,"heavy",52
260,2.59,3.08,-0.273518131142782,0.600939857450047,0.00406119502544466,"heavy",52
261,2.6,3.09,-0.339438978071154,0.581127932591365,0.00326041206824598,"heavy",0
262,2.61,3.1,-0.370128435951064,0.54941044811957,0.00261322155576828,"heavy",0
263,2.62,3.11,-1.80610108992674,0.0924816288862577,1e-08,"heavy",0
264,2.63,3.12,-0.403489009474001,0.528522127170983,0.00226320279062277,"heavy",0
265,2.64,3.13,-1.92011949197495,0.0924903827788503,1e-08,"heavy",0
266,2.65,3.14,-0.434290871602189,0.547230211932887,0.00272828320119575,"heavy",0
267,2.66,3.15,-1.41446177649966,0.0873875281306691,1e-08,"heavy",0
268,2.67,3.16,-1.45442172444465,0.0876981979824606,1e-08,"heavy",0
269,2.68,3.17,-1.4548519220088,0.0876342923139964,1e-08,"heavy",0
270,2.69,3.18,-0.490795851581722,0.5384985792618,0.00281181586044582,"heavy",0
271,2.7,3.19,-0.555505838618421,0.584956181126535,0.00344162979062051,"heavy",0
272,2.71,3.2,-0.636878149907863,0.558925976547237,0.00227438771750217,"heavy",52
273,2.72,3.21,-2.18896094233624,0.0949192919443864,1e-08,"heavy",0
274,2.73,3.22,-0.963912134170334,0.598952144268133,0.0015700415557735,"heavy",0
275,2.74,3.23,-2.95406678445271,0.102089480911226,1e-08,"heavy",0
276,2.75,3.24,-3.0314466715313,0.10310235606645,1e-08,"heavy",0
277,2.76,3.25,-1.31847386489822,0.78863804898013,0.00184358529479384,"heavy",0
278,2.77,3.26,-1.29046605972528,0.732260215318936,0.0018329793508237,"heavy",52
279,2.78,3.27,-1.31600869598829,0.894318634033807,0.0021374059828214,"heavy",0
280,2.79,3.28,-3.05112488636765,0.103141663840405,1e-08,"heavy",0
281,2.8,3.29,-3.0481210780535,0.103201578325654,1e-08,"heavy",0
282,2.81,3.3,-3.03584350155311,0.103085286127251,1e-08,"heavy",0
283,2.82,3.31,-3.04774543556388,0.102996515752621,1e-08,"heavy",0
284,2.83,3.32,-1.28929278166259,1.12520289772631,0.0040973593597015,"heavy",52
285,2.84,3.33,-3.10965954424398,0.103939793239386,1e-08,"heavy",0
286,2.85,3.34,-2.94765834260002,0.0514477355905458,1e-08,"heavy",0
287,2.86,3.35,-1.4595563870218,0.779783111131455,0.00167071059258335,"heavy",52
288,2.87,3.36,-3.18925076369348,0.104289922711981,1e-08,"heavy",0
289,2.88,3.37,-1.47431675389334,0.773637174453883,0.00201489999192747,"heavy",0
290,2.89,3.38,-3.74512753597854,0.110923409699704,1e-08,"heavy",0
291,2.9,3.39,-3.80764562629412,0.111619680768032,1e-08,"heavy",0
292,2.91,3.4,-3.76581082380976,0.110531971301137,1e-08,"heavy",0
293,2.92,3.41,-3.78554755169146,0.109740657964852,1e-08,"heavy",0
294,2.93,3.42,-4.13621926185775,0.113916080911085,1e-08,"heavy",0
295,2.94,3.43,-4.21354148393556,0.115116084481988,1e-08,"heavy",0
296,2.95,3.44,-4.19757977968377,0.114901006714846,1e-08,"heavy",0
297,2.96,3.45,-4.1653911208438,0.114515128597974,1e-08,"heavy",0
298,2.97,3.46,-4.15032414740555,0.114429317043781,1e-08,"heavy",0
299,2.98,3.47,-4.10487833817117,0.113927279058007,9.99999999994061e-09,"heavy",0
300,2.99,3.48,-3.51343470637881,0.106153352138814,1e-08,"heavy",0
301,3,3.49,-3.44511946720389,0.105484732748056,1e-08,"heavy",0
302,3.01,3.5,-3.42953962287296,0.105317263941717,1e-08,"heavy",0
303,3.02,3.51,-3.45432776016824,0.105877453972738,1e-08,"heavy",0
304,3.03,3.52,-3.41348968641905,0.105103942395919,1e-08,"heavy",0
305,3.04,3.53,-3.42125359187873,0.105821712071017,1e-08,"heavy",0
306,3.05,3.54,-2.90478267132415,0.0996298464571319,1e-08,"heavy",0
307,3.06,3.55,-2.90280356599033,0.100315177879287,1e-08,"heavy",0
308,3.07,3.56,-2.87934614334332,0.100287121332403,1e-08,"heavy",0
309,3.08,3.57,-1.20055066532122,0.602348876838539,0.00146399509863257,"heavy",0
310,3.09,3.58,-1.14626973104382,0.501863298034876,0.00103420726361811,"heavy",52
311,3.1,3.59,-1.01825305620457,0.602226348109863,0.00192860020134804,"heavy",52
312,3.11,3.6,-1.66059208493986,0.0890623101696452,1e-08,"heavy",0
313,3.12,3.61,-0.800058711681997,0.731605383854401,0.00501200256575644,"heavy",0
314,3.13,3.62,-0.784408849972268,0.0822279739304429,1e-08,"heavy",0
315,3.14,3.63,-0.638858061632675,0.923147704719752,0.011671834789074,"heavy",0
316,3.15,3.64,-0.591982082303454,1.02209075369496,0.0150217378599018,"heavy",0
317,3.16,3.65,-0.598743787631092,0.792107899961422,0.0068038460458601,"heavy",0
318,3.17,3.66,-0.563141283707525,0.834911569159064,0.00755102966845553,"heavy",52
319,3.18,3.67,-0.495813960180686,0.920751790575609,0.01046054112615,"heavy",0
320,3.19,3.68,-0.464877807016737,0.881302665399983,0.00890454969612725,"heavy",0
321,3.2,3.69,-0.418825976613154,0.984589892952389,0.0118496477279341,"heavy",0
322,3.21,3.7,-0.367145172729855,1.15546084469643,0.0182466676719895,"heavy",0
323,3.22,3.71,-0.330497372742269,1.23430761818383,0.0211381269641788,"heavy",0
324,3.23,3.72,-0.282428604531685,1.34600888125031,0.0268326958327013,"heavy",0
325,3.24,3.73,-0.245824992994448,1.40444508189907,0.0302817322734072,"heavy",0
326,3.25,3.74,-0.224001376339251,1.35640938782443,0.0280994445092215,"heavy",0
327,3.26,3.75,-0.197304254111653,1.51794912524907,0.038147825090055,"heavy",0
328,3.27,3.76,-0.190396527730193,1.57999407286575,0.042282062010838,"heavy",0
329,3.28,3.77,-0.188720744420059,1.60646451342501,0.044370656705148,"heavy",0
330,3.29,3.78,-0.197767229157612,1.48090312024412,0.0365100320588605,"heavy",0
331,3.3,3.79,-0.204013370345347,1.41294800627114,0.0323602948623358,"heavy",0
332,3.31,3.8,-0.208491444534834,1.34926186953721,0.0287671830901735,"heavy",0
333,3.32,3.81,-0.20652261162804,1.40556398040974,0.031862089328114,"heavy",0
334,3.33,3.82,-0.200579587074555,1.52090012065988,0.0388194809238609,"heavy",0
335,3.34,3.83,-0.197738219039393,1.5917109617523,0.0432556275808008,"heavy",0
