"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
24,0.23,0.72,-0.768019177925974,295.098005581269,8.50338195076208,"light",0
25,0.24,0.73,-0.741124275409277,284.769699338307,8.42598464541924,"light",0
26,0.25,0.74,-0.726356199020373,313.457263824944,8.92236593997888,"light",0
27,0.26,0.75,-0.713154398467,311.61815682461,8.96072081012594,"light",0
28,0.27,0.76,-0.702774793745657,163.540205464244,4.87512818706693,"light",0
29,0.28,0.77,-0.702946040024819,166.009183085595,4.95911451117853,"light",0
30,0.29,0.78,-0.721605287133282,165.920715600979,4.75162856141624,"light",0
31,0.3,0.79,-0.731201497329357,165.095991436759,4.80987712249086,"light",0
32,0.31,0.8,-0.738361403721441,305.628176213312,9.04284685943509,"light",0
33,0.32,0.81,-0.748378973669239,280.019826685424,8.54338431684411,"light",0
34,0.33,0.82,-0.764909996298248,260.659300111802,8.1643159050902,"light",0
35,0.34,0.83,-0.771905975329134,262.069741301492,7.98672564763222,"light",0
36,0.35,0.84,-0.718716232276647,277.311158478602,10.1649203681614,"light",0
37,0.36,0.85,-0.690558672254783,278.018987876266,9.74671840615063,"light",0
38,0.37,0.86,-0.674559106188187,253.047661492181,8.11650240796422,"light",0
39,0.38,0.87,-0.668580566753443,107.039048178589,3.07600812325081,"light",0
40,0.39,0.88,-0.664875488420127,5.14913366227696,0.121597022935752,"light",0
41,0.4,0.89,-0.646104825423009,87.4177466112622,2.55705920154159,"light",0
42,0.41,0.9,-0.635070990298307,8.32189333216287,0.213912420126334,"light",0
43,0.42,0.91,-0.614479734461205,5.1453250577932,0.121297180495257,"light",0
44,0.43,0.92,-0.611433977144839,3.26837114609059,0.0652917155123141,"light",0
45,0.44,0.93,-0.596540512555108,3.62845388718749,0.0759774368586725,"light",0
46,0.45,0.94,-0.57312698606412,3.93305554212633,0.085934970975875,"light",0
47,0.46,0.95,-0.552740856668571,5.14860501825526,0.120949996361237,"light",0
48,0.47,0.96,-0.544393253607478,4.41659453402445,0.0999646643460634,"light",0
49,0.48,0.97,-0.542056831803756,2.77958232780521,0.0520927910176082,"light",0
50,0.49,0.98,-0.50539838339328,3.97157795996965,0.0912702074546323,"light",0
51,0.5,0.99,-0.492676652049168,3.5378354115058,0.0792055145016659,"light",0
52,0.51,1,-0.484909423170557,3.77193503313218,0.0882429682503938,"light",0
53,0.52,1.01,-0.468654591049164,8.09347496177868,0.238145512215226,"light",0
54,0.53,1.02,-0.457321152768866,253.527540680525,8.92180383583339,"light",0
55,0.54,1.03,-0.453091474304037,276.3709428677,9.98616319090891,"light",0
56,0.55,1.04,-0.45384258386238,280.524279286708,10.0525654040396,"light",0
57,0.56,1.05,-0.455780918605389,240.183883287031,8.50853444088517,"light",0
58,0.57,1.06,-0.463510457629465,18.4600700143746,0.600934110747553,"light",0
59,0.58,1.07,-0.474829993972147,8.95995436724535,0.266000639542854,"light",0
60,0.59,1.08,-0.473139555594146,9.98323168474675,0.302000156298422,"light",0
61,0.6,1.09,-0.52847446558232,3.65102921430023,0.0880982735503572,"light",0
62,0.61,1.1,-0.54476667803568,1.66496494211184,0.0342531125600228,"heavy",0
63,0.62,1.11,-0.684282082806069,3.63440563258467,0.0897191151556603,"light",0
64,0.63,1.12,-0.821774968851713,119.080301508489,2.3943168140702,"light",0
65,0.64,1.13,-0.811192199123856,320.189590952436,6.73077241166291,"light",0
66,0.65,1.14,-0.627079392528196,2.19070427436871,0.0470790560710039,"light",0
67,0.66,1.15,-0.499321428034124,1.78642530376428,0.0414151338712749,"heavy",0
68,0.67,1.16,-0.397779947267534,1.75724654349899,0.0505794373693423,"heavy",0
69,0.68,1.17,-0.392978529566478,1.89520924388579,0.059798245425482,"heavy",0
70,0.69,1.18,-0.406167861292955,1.89660209552236,0.0601311168082981,"heavy",0
71,0.7,1.19,-0.404815314182946,2.14271338605392,0.076664382953894,"light",0
72,0.71,1.2,-0.409253788239906,2.23893392878125,0.083261710885536,"light",0
73,0.72,1.21,-0.414283247761199,2.13858255354213,0.0764001853401937,"light",0
74,0.73,1.22,-0.431764616056472,1.73377942422839,0.0499098478576684,"heavy",0
75,0.74,1.23,-0.46155679520673,1.5797278074939,0.0394085109777959,"heavy",0
76,0.75,1.24,-0.476674023500635,1.51863029360452,0.0349659854180537,"heavy",0
77,0.76,1.25,-0.471330116654798,1.44186403732335,0.0311674146466135,"heavy",0
78,0.77,1.26,-0.45684555673218,1.63338616367408,0.0419288347776103,"heavy",0
79,0.78,1.27,-0.456909031570461,1.52747358796981,0.0357551073296033,"heavy",0
80,0.79,1.28,-0.466224072708005,1.41625214110796,0.0291365124605504,"heavy",52
81,0.8,1.29,-0.46345837252407,1.38907476019778,0.0276126896656449,"heavy",0
82,0.81,1.3,-0.475026042215447,1.31840679752818,0.0238396481739142,"heavy",0
83,0.82,1.31,-0.48714109597929,1.35690888358577,0.0252269136149819,"heavy",0
84,0.83,1.32,-0.492510388057869,1.35712577486011,0.0251960451103514,"heavy",0
85,0.84,1.33,-0.493642013010661,1.38634188029116,0.0268868018533588,"heavy",0
86,0.85,1.34,-0.511216586430168,1.3580615701478,0.0257094968161965,"heavy",0
87,0.86,1.35,-0.527883981880321,1.35424659631614,0.0257711222752827,"heavy",0
88,0.87,1.36,-0.538752536016947,1.4090876579838,0.0289286183073482,"heavy",0
89,0.88,1.37,-0.578000957146313,1.3036917016088,0.0227855746231875,"heavy",0
90,0.89,1.38,-0.599312036950523,1.34288873245794,0.0239529294231308,"heavy",0
91,0.9,1.39,-0.567748647703076,1.4768543286008,0.0317415407097606,"heavy",0
92,0.91,1.4,-0.523277443375974,1.55047432639861,0.0378548660245469,"heavy",0
93,0.92,1.41,-0.490630657814313,1.58791418571717,0.0405189332057068,"heavy",0
94,0.93,1.42,-0.471160925377361,1.57002099991935,0.0395572985275534,"heavy",0
95,0.94,1.43,-0.466512249228737,1.52713276294605,0.0366949750183598,"heavy",0
96,0.95,1.44,-0.461874449850509,1.53788826777709,0.0372699871010306,"heavy",0
97,0.96,1.45,-0.459892420458161,1.5673655152764,0.0388714667087406,"heavy",0
98,0.97,1.46,-0.463966780115686,1.57327990684022,0.0387499100806557,"heavy",0
99,0.98,1.47,-0.474946604341296,1.49584197468195,0.0333644116193437,"heavy",0
100,0.99,1.48,-0.476696950995454,1.46011379778408,0.0309873627759457,"heavy",0
101,1,1.49,-0.481574949656092,1.39009020754274,0.0270191162586579,"heavy",52
102,1.01,1.5,-0.46074343778798,0.875127869083379,0.0124409992409179,"heavy",0
103,1.02,1.51,-0.447864757036886,1.4519821611107,0.0311284807965123,"heavy",0
104,1.03,1.52,-0.447772025620711,1.48318653390675,0.0326433075618385,"heavy",0
105,1.04,1.53,-0.422478428933019,1.67990713949276,0.0451000101103688,"heavy",0
106,1.05,1.54,-0.474736047436699,0.0808465297633309,1e-08,"heavy",0
107,1.06,1.55,-0.423810973858417,1.71467588244806,0.0470270344567334,"heavy",0
108,1.07,1.56,-0.42405068654736,1.7155263802856,0.0470619638916424,"heavy",0
109,1.08,1.57,-0.430974990225536,1.65148831953591,0.0429814402400754,"heavy",0
110,1.09,1.58,-0.42913453117503,1.60606739670273,0.0405556288977483,"heavy",0
111,1.1,1.59,-0.434021369596223,1.54480515376036,0.036897911312158,"heavy",0
112,1.11,1.6,-0.435624615185295,1.551788234958,0.0371473487365833,"heavy",0
113,1.12,1.61,-0.442037606495553,1.48974884986468,0.0336376624632483,"heavy",0
114,1.13,1.62,-0.458328309900785,1.41154636750823,0.028942740824923,"heavy",0
115,1.14,1.63,-0.479141566137478,1.37169869060725,0.0265645097600601,"heavy",0
116,1.15,1.64,-0.598271722046931,1.44545424269932,0.02425965281157,"heavy",0
117,1.16,1.65,-0.758968576305444,2.19433986531615,0.0353684849632669,"light",0
118,1.17,1.66,-0.927753855634686,318.232993593879,4.83352223055464,"light",0
119,1.18,1.67,-0.961182565509855,394.599512907646,5.46292390125809,"light",0
120,1.19,1.68,-0.783007704063618,2.37748512444246,0.0378262764405712,"light",0
121,1.2,1.69,-0.614776662009821,1.43879823321658,0.0234538411433621,"heavy",0
122,1.21,1.7,-0.496078082437066,1.3524327163382,0.0257065305629003,"heavy",0
123,1.22,1.71,-0.443134027512567,1.43299810690223,0.0318149858372951,"heavy",0
124,1.23,1.72,-0.440837740264645,1.53977841493892,0.038357712065007,"heavy",0
125,1.24,1.73,-0.425043258749481,1.73334353323492,0.0510383870925701,"heavy",0
126,1.25,1.74,-0.42940619832568,1.79872120402719,0.0550725030291153,"heavy",0
127,1.26,1.75,-0.433423085061242,1.72971981551573,0.0505673626546131,"heavy",0
128,1.27,1.76,-0.412234432731278,2.0846774944992,0.0752112870355525,"light",0
129,1.28,1.77,-0.40797570872297,2.15049638138093,0.0799638922948308,"light",0
130,1.29,1.78,-0.399283476229145,2.29847826266139,0.0907421979203832,"light",0
131,1.3,1.79,-0.400134315089185,2.10351945759871,0.0770400439677231,"light",52
132,1.31,1.8,-0.405991891247061,1.75693474690941,0.05375089886403,"heavy",0
133,1.32,1.81,-0.403474836276212,1.65788355831933,0.0472829585227478,"heavy",0
134,1.33,1.82,-0.409206188770496,1.54577254471386,0.0397043231561067,"heavy",0
135,1.34,1.83,-0.424492881720716,1.39489116795193,0.0301888757765418,"heavy",0
136,1.35,1.84,-0.395183311771438,1.48170941250322,0.0353883093964192,"heavy",0
137,1.36,1.85,-0.373836348985677,1.48851267999202,0.0359547040351863,"heavy",0
138,1.37,1.86,-0.369001542521637,1.53100007727128,0.0381641368223927,"heavy",0
139,1.38,1.87,-0.364391603088548,1.58624006303213,0.0415638807272259,"heavy",0
140,1.39,1.88,-0.368020783828483,1.59623778379217,0.0423021146496623,"heavy",0
141,1.4,1.89,-0.383490857006884,1.66746530820439,0.0468327887099995,"heavy",0
142,1.41,1.9,-0.415897137948324,1.58340939281133,0.0425649130542309,"heavy",0
143,1.42,1.91,-0.439945209373375,1.66489658311647,0.0490417253879126,"heavy",0
144,1.43,1.92,-0.48630723764884,1.5151833953557,0.0402031709400736,"heavy",0
145,1.44,1.93,-0.545053696752654,1.37816243811967,0.0299740486200328,"heavy",0
146,1.45,1.94,-0.575544686026748,1.26497206695649,0.0233149377017506,"heavy",0
147,1.46,1.95,-0.544869726957392,1.35055245992483,0.0288114559338344,"heavy",0
148,1.47,1.96,-0.531406145921965,1.42164965142234,0.0328960971117362,"heavy",0
149,1.48,1.97,-0.533907590168337,1.39979258733958,0.0317141025175727,"heavy",0
150,1.49,1.98,-0.536133446453535,1.3877909980786,0.031068356941703,"heavy",0
151,1.5,1.99,-0.535225034373428,1.42076256229465,0.0328423127757425,"heavy",0
152,1.51,2,-0.535326064172143,1.43956660861952,0.0339910481954306,"heavy",0
153,1.52,2.01,-0.540820973609521,1.43729630739521,0.0339564639392769,"heavy",0
154,1.53,2.02,-0.543442239712898,1.44179229167036,0.0343625503406156,"heavy",0
155,1.54,2.03,-0.554246386833799,1.37980320602256,0.0308141021764548,"heavy",0
156,1.55,2.04,-0.553120861118963,1.38001611916896,0.0308615469868174,"heavy",0
157,1.56,2.05,-0.53262657768193,1.4920829439408,0.0376384274384502,"heavy",0
158,1.57,2.06,-0.514860196159132,1.60387233098043,0.0446347790083331,"heavy",0
159,1.58,2.07,-0.505248752322556,1.66036045229257,0.0483673073602236,"heavy",0
160,1.59,2.08,-0.492330177636114,1.77491967100776,0.0559287968257011,"heavy",0
161,1.6,2.09,-0.492089885244941,1.72557717629302,0.0526995871814501,"heavy",0
162,1.61,2.1,-0.491625081565226,1.75900137118638,0.0546996736880781,"heavy",0
163,1.62,2.11,-0.487893533133416,1.88902626930035,0.0632027720598493,"heavy",0
164,1.63,2.12,-0.492511859621109,1.88511698846664,0.0628567490135232,"heavy",0
165,1.64,2.13,-0.503797158439233,1.78566507457019,0.0561870255328632,"heavy",0
166,1.65,2.14,-0.521722981849399,1.60908143410837,0.0447180332805628,"heavy",0
167,1.66,2.15,-0.530008056951074,1.58345276552254,0.0430927896992472,"heavy",0
168,1.67,2.16,-0.533913275726681,1.65203040896745,0.0470189249132021,"heavy",52
169,1.68,2.17,-0.561977132121778,1.50761063595822,0.0376867204161438,"heavy",0
170,1.69,2.18,-0.671682097346845,1.76663148654606,0.0424409718204874,"heavy",0
171,1.7,2.19,-0.813456007575929,1.95828444628461,0.0429638160687088,"heavy",0
172,1.71,2.2,-0.989249624426416,5.81941845889426,0.139229018005722,"light",0
173,1.72,2.21,-1.143572331741,231.895937790149,4.68544339231024,"light",0
174,1.73,2.22,-1.00595745313451,4.94536479716553,0.115931333368798,"light",0
175,1.74,2.23,-0.822322105094327,1.85407671470582,0.0393254368222883,"heavy",0
176,1.75,2.24,-0.809319128662559,7.26664835701348,0.193390823853206,"light",0
177,1.76,2.25,-0.722070432832454,306.790388720979,8.86942623876934,"light",0
178,1.77,2.26,-0.695194274232975,271.012326225543,8.50568549596793,"light",0
179,1.78,2.27,-0.697238376110561,289.349357638432,9.21964360039106,"light",0
180,1.79,2.28,-0.67325586153044,278.991821080927,9.17800363062138,"light",0
181,1.8,2.29,-0.614300811881879,273.481720556706,10.2394991568736,"light",0
182,1.81,2.3,-0.577263555645884,252.170088327481,9.58769760259507,"light",0
183,1.82,2.31,-0.553595582070042,137.53346848725,5.22828917349897,"light",0
184,1.83,2.32,-0.527631845478797,273.104870166578,10.4245203562742,"light",0
185,1.84,2.33,-0.515023507713554,258.407245454931,9.56670075870714,"light",0
186,1.85,2.34,-0.510037667500157,236.226937060964,8.6844227321889,"light",0
187,1.86,2.35,-0.510342012344317,276.07068069694,9.82835163279525,"light",0
188,1.87,2.36,-0.502124363013071,240.37212194852,8.25895464383003,"light",0
189,1.88,2.37,-0.485073758707554,230.677695943306,7.7265191975634,"light",0
190,1.89,2.38,-0.475104602944472,233.150029637986,7.69045976651626,"light",0
191,1.9,2.39,-0.46777464810008,249.721335162411,8.39197355071185,"light",0
192,1.91,2.4,-0.47501288397287,240.617772428851,8.05788507784574,"light",0
193,1.92,2.41,-0.486454320192906,229.021160990073,7.74496907430621,"light",0
194,1.93,2.42,-0.503818347008913,278.555785707877,9.44886059054832,"light",0
195,1.94,2.43,-0.51989933676313,276.692604389076,9.64332243737232,"light",0
196,1.95,2.44,-0.546288366506713,292.307231919138,10.2960283987093,"light",0
197,1.96,2.45,-0.599419454290324,246.649652306548,8.1012480940814,"light",0
198,1.97,2.46,-0.631138619576485,244.191759974752,7.72138696206066,"light",0
199,1.98,2.47,-0.638486037393976,264.742353912276,8.64881741013606,"light",0
200,1.99,2.48,-0.657367601739742,249.881358591331,7.59814468487183,"light",0
201,2,2.49,-0.669774976433737,83.1199836168354,2.38076407922954,"light",0
202,2.01,2.5,-0.645708907626939,239.29621889383,7.650362817769,"light",0
203,2.02,2.51,-0.645105574430294,247.263490497632,7.25947599362952,"light",0
204,2.03,2.52,-0.63713000141457,278.21342691564,8.10291503795221,"light",0
205,2.04,2.53,-0.635957870676484,241.906620220697,6.99690524378308,"light",0
206,2.05,2.54,-0.63440016432653,265.149617318892,7.67705973880023,"light",0
207,2.06,2.55,-0.620326393902864,248.528473873287,7.29976562359038,"light",0
208,2.07,2.56,-0.614454900320238,277.832239680782,8.30130152181379,"light",0
209,2.08,2.57,-0.61339461002692,89.5572942003757,2.6673874768283,"light",0
210,2.09,2.58,-0.610799095130853,307.539234617708,9.2262662073867,"light",0
211,2.1,2.59,-0.623534698223801,301.664727630744,8.50662689598766,"light",0
212,2.11,2.6,-0.633403553207256,296.854829808292,8.15460575010613,"light",0
213,2.12,2.61,-0.62291147720062,242.627184893885,6.88842968640676,"light",0
214,2.13,2.62,-0.612699703193686,78.2189893244406,2.33690919695234,"light",0
215,2.14,2.63,-0.602009416547603,294.546850913972,9.1635742472545,"light",0
216,2.15,2.64,-0.598352311237241,298.409181315705,9.6788057035866,"light",0
217,2.16,2.65,-0.597178266989947,284.030333206835,9.29802919013918,"light",0
218,2.17,2.66,-0.599155323753807,293.682530567276,9.52950573575841,"light",0
219,2.18,2.67,-0.60147351699699,275.084911111813,8.86052970184301,"light",0
220,2.19,2.68,-0.601287213930086,289.08515632787,9.42074105801013,"light",0
221,2.2,2.69,-0.598279113107167,284.388971554643,9.31718060983333,"light",0
222,2.21,2.7,-0.605195898854693,227.965880485715,7.28461081755919,"light",0
223,2.22,2.71,-0.606150331878616,257.475956642121,8.21157792412581,"light",0
224,2.23,2.72,-0.670623682061519,3.33779483864433,0.0876154544101624,"light",0
225,2.24,2.73,-0.70025658373588,1.71077373671531,0.0383116836019931,"heavy",0
226,2.25,2.74,-0.874350624998024,2.66899078873926,0.0574102790453376,"light",0
227,2.26,2.75,-1.04410681326114,179.43920204803,3.64701981606506,"light",0
228,2.27,2.76,-0.953193008919268,57.1131185251579,1.6360869404339,"light",0
229,2.28,2.77,-0.760236637497512,2.05389730706552,0.0491063786104133,"light",0
230,2.29,2.78,-0.63626368702896,1.83967877721846,0.0467832994025075,"heavy",0
231,2.3,2.79,-0.538059926105336,1.80848179604093,0.0543381251503786,"heavy",0
232,2.31,2.8,-0.502346941071487,2.09163502398777,0.0722350610608705,"light",0
233,2.32,2.81,-0.508771836280008,2.09818090062815,0.0729579698844892,"light",0
234,2.33,2.82,-0.544297705240852,1.97462850029257,0.0641083062485064,"heavy",0
235,2.34,2.83,-0.57232811841293,1.93658348019332,0.0614036451717914,"heavy",0
236,2.35,2.84,-0.598914968862335,1.97133989835991,0.0630403941352795,"heavy",0
237,2.36,2.85,-0.629526232045114,1.82494721290994,0.0540743209526194,"heavy",0
238,2.37,2.86,-0.670335787799049,1.67460482024334,0.0450240107248031,"heavy",0
239,2.38,2.87,-0.736750128370374,1.56025704738721,0.0366081390531927,"heavy",0
240,2.39,2.88,-0.802612138442953,1.44289876549997,0.0289155250312539,"heavy",0
241,2.4,2.89,-0.850107500035873,1.3591467405397,0.0243435153969572,"heavy",0
242,2.41,2.9,-0.889695645894703,1.28514293967647,0.0207144622710299,"heavy",0
243,2.42,2.91,-0.92493904125606,1.22143474764819,0.0178782877163688,"heavy",0
244,2.43,2.92,-0.922868299319037,1.26704556067235,0.0195525293745753,"heavy",0
245,2.44,2.93,-1.45555452189843,0.0877459121383618,1e-08,"heavy",0
246,2.45,2.94,-0.898803274524456,1.32089285545896,0.0218977869856763,"heavy",0
247,2.46,2.95,-0.89302252003119,1.25928037578398,0.019379740858203,"heavy",0
248,2.47,2.96,-0.901958888212331,1.20374313830808,0.0171628977461705,"heavy",0
249,2.48,2.97,-0.905757882125885,1.12988989434426,0.0145260172884784,"heavy",0
250,2.49,2.98,-0.919665705846754,1.0369489423493,0.0113591254406592,"heavy",0
251,2.5,2.99,-0.984331278134597,0.0841327629835824,1e-08,"heavy",0
252,2.51,3,-0.894637658517507,1.13999291457179,0.0140402906564717,"heavy",0
253,2.52,3.01,-0.846426410473604,1.23235258719433,0.0193593099973792,"heavy",0
254,2.53,3.02,-0.804216345417398,1.28304622459708,0.0227677088942863,"heavy",0
255,2.54,3.03,-0.75748187253272,1.36929293922754,0.026720164687624,"heavy",0
256,2.55,3.04,-0.752731012074259,1.27928982718307,0.0216515164303753,"heavy",0
257,2.56,3.05,-0.75505660658749,1.23852788906411,0.0196343964579897,"heavy",0
258,2.57,3.06,-0.85280773249861,0.083499514573176,1e-08,"heavy",0
259,2.58,3.07,-0.749665140090354,1.21973092868239,0.0178793025746284,"heavy",0
260,2.59,3.08,-0.754982151792315,1.11136521180647,0.0137187211372131,"heavy",0
261,2.6,3.09,-0.743865792077178,1.06723928164025,0.0122080641388505,"heavy",0
262,2.61,3.1,-0.728112819875669,0.967879278318257,0.00927956086238761,"heavy",0
263,2.62,3.11,-0.702511946218493,0.985768267303208,0.00974258744495351,"heavy",0
264,2.63,3.12,-0.680213942697353,1.00186603491135,0.0105033526820232,"heavy",0
265,2.64,3.13,-0.706875772406269,0.884004692824506,0.0069603604326652,"heavy",0
266,2.65,3.14,-0.705052043575221,0.903666513725119,0.00724624758964896,"heavy",0
267,2.66,3.15,-0.682681287622956,0.917177104330651,0.00769909449402397,"heavy",52
268,2.67,3.16,-0.653596417957778,0.964584115731746,0.00884709717062295,"heavy",0
269,2.68,3.17,-0.599302252447198,0.719476879081633,0.00582071010296913,"heavy",0
270,2.69,3.18,-0.578819404029986,1.01382602711712,0.0102856966886512,"heavy",0
271,2.7,3.19,-0.569003777522703,0.912868846067633,0.00748754698973345,"heavy",0
272,2.71,3.2,-0.556239894190958,0.884373344611057,0.00673509927907336,"heavy",0
273,2.72,3.21,-0.52810302577065,0.97822426217656,0.00955232798857017,"heavy",0
274,2.73,3.22,-0.524334825640101,0.934787400742372,0.0083433699144461,"heavy",0
275,2.74,3.23,-0.543437501718861,0.896911451961287,0.00730643059071296,"heavy",0
276,2.75,3.24,-0.557268243681452,0.82627180157249,0.00555435144142572,"heavy",0
277,2.76,3.25,-0.578548124894135,0.80262850274074,0.00492072077917415,"heavy",0
278,2.77,3.26,-0.607746701732302,0.76067404249602,0.0038833614853981,"heavy",0
279,2.78,3.27,-0.751905960026263,0.755177594943622,0.00293252426154267,"heavy",0
280,2.79,3.28,-0.892657243665604,1.04577278266184,0.00503016032681684,"heavy",0
281,2.8,3.29,-0.98125059014796,1.74065247230892,0.0108458815720196,"heavy",0
282,2.81,3.3,-0.981250590147983,1.74065247228046,0.0108458815717069,"heavy",52
283,2.82,3.31,-0.836637177072441,1.03682731286644,0.00612803923213759,"heavy",0
284,2.83,3.32,-0.689867641397809,0.800638887124932,0.00452362905772058,"heavy",0
285,2.84,3.33,-0.611041569085465,0.989485856614369,0.00744577922025821,"heavy",0
286,2.85,3.34,-0.518343652334451,1.04930009898879,0.0108478393299492,"heavy",0
287,2.86,3.35,-0.54737217939058,1.01281096772138,0.0098143046888983,"heavy",52
288,2.87,3.36,-0.542031201743836,1.03358188131132,0.0103769091957117,"heavy",0
289,2.88,3.37,-0.536606565361142,1.14776419080878,0.0137528478738148,"heavy",0
290,2.89,3.38,-0.562595500942478,0.867526674703542,0.0061983190701426,"heavy",52
291,2.9,3.39,-0.579182371270416,0.847820646974997,0.00570683690341449,"heavy",0
292,2.91,3.4,-0.573477746692806,0.987208375124139,0.00900181753554604,"heavy",0
293,2.92,3.41,-0.598760967940196,0.932046222392923,0.00794959584330458,"heavy",52
294,2.93,3.42,-0.653532289543296,0.784326245040822,0.0045078365201716,"heavy",52
295,2.94,3.43,-0.720363928188585,0.830778563633031,0.00467859414052034,"heavy",0
296,2.95,3.44,-0.702749170265044,0.807100976757642,0.00446612851391078,"heavy",0
297,2.96,3.45,-0.707667195293982,0.714878926978281,0.00284590118333376,"heavy",52
298,2.97,3.46,-0.715029103177026,0.749270924452563,0.0031853976787466,"heavy",0
299,2.98,3.47,-1.72458475129586,0.0929738008888831,1e-08,"heavy",0
300,2.99,3.48,-0.792099025309864,0.670563955126338,0.00177921483308166,"heavy",52
301,3,3.49,-0.729505151311812,0.648599189573452,0.00185164620659139,"heavy",52
302,3.01,3.5,-0.72028643382614,0.721952727876074,0.0024050005725442,"heavy",0
303,3.02,3.51,-0.75514930735938,0.747848918356988,0.00244625920428458,"heavy",0
304,3.03,3.52,-0.750012836855646,0.738731457942859,0.00250759251149626,"heavy",0
305,3.04,3.53,-0.765850008423937,0.748804999538068,0.00260521387225367,"heavy",0
306,3.05,3.54,-0.73308782284367,0.716767815594088,0.002592078523531,"heavy",52
307,3.06,3.55,-0.756090761758827,0.713732051209547,0.00238033365896782,"heavy",0
308,3.07,3.56,-0.6936613390217,0.627302217961868,0.00220113697575303,"heavy",52
309,3.08,3.57,-0.617741727589085,1.23505537313197,0.0159896448813832,"heavy",0
310,3.09,3.58,-1.14444039419341,0.0870599797028343,1e-08,"heavy",0
311,3.1,3.59,-0.647713175179143,0.76367684385002,0.00362065851988389,"heavy",0
312,3.11,3.6,-0.588001196527792,1.21114538046343,0.0139048083073055,"heavy",0
313,3.12,3.61,-0.580250720904874,1.13327594927688,0.0113197371214437,"heavy",0
314,3.13,3.62,-0.556607633780758,1.38002535446515,0.017888755215685,"heavy",0
315,3.14,3.63,-0.531749220313549,1.47078621805146,0.0208679754964285,"heavy",0
316,3.15,3.64,-0.514395691787789,1.44367055917619,0.0205664001270138,"heavy",0
317,3.16,3.65,-0.488477046211196,1.56080424207701,0.0248109033278062,"heavy",0
318,3.17,3.66,-0.488120087302152,1.17512383228912,0.0126201190393727,"heavy",0
319,3.18,3.67,-0.496668625305014,0.997834734666449,0.00786259381433538,"heavy",0
320,3.19,3.68,-0.469123445128084,1.16345525047227,0.0119360378744086,"heavy",0
321,3.2,3.69,-0.46478000344495,1.33034687960221,0.0166245460371503,"heavy",0
322,3.21,3.7,-0.479813967681266,1.04240450077708,0.00858802246123961,"heavy",0
323,3.22,3.71,-0.469471669279651,1.20600412214798,0.0128784151949048,"heavy",0
324,3.23,3.72,-0.470924375595351,1.1470281560646,0.0111867001587844,"heavy",0
325,3.24,3.73,-0.474318374489594,1.134829125803,0.01089492562406,"heavy",0
326,3.25,3.74,-0.486951816386322,1.09924586298877,0.0100667924944281,"heavy",0
327,3.26,3.75,-0.479660330807611,1.38407518128394,0.0185539213758717,"heavy",0
328,3.27,3.76,-0.506862137733356,1.1253215675567,0.0105592923541177,"heavy",0
329,3.28,3.77,-0.54606756055034,0.916532267188125,0.00603511042469731,"heavy",0
330,3.29,3.78,-0.571687542708576,1.09265156721933,0.00975873467641545,"heavy",0
331,3.3,3.79,-0.593257610579558,1.17505842471629,0.0118001633176302,"heavy",0
332,3.31,3.8,-0.615759083116048,1.08213755823133,0.00956907776022613,"heavy",0
333,3.32,3.81,-0.692872461252687,0.82921674226655,0.0049372714098922,"heavy",52
334,3.33,3.82,-0.794793890538971,1.19482333394065,0.0100077200868499,"heavy",0
