"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
29,0.28,0.77,-1.44627500719184,27.5865435099384,0.526687328278085,"light",0
30,0.29,0.78,-1.44525229602074,14.0588997285302,0.254362567622186,"light",0
31,0.3,0.79,-1.45161110054764,5.20647823279043,0.0810720890299876,"light",0
32,0.31,0.8,-1.45282590374109,3.42477996816987,0.0468232046057689,"light",0
33,0.32,0.81,-1.41240295970276,330.216234684719,6.65364361525786,"light",0
34,0.33,0.82,-1.39802838948571,315.959168386853,6.31663893687586,"light",0
35,0.34,0.83,-1.36900667951254,343.340524406011,6.67506344956721,"light",0
36,0.35,0.84,-1.29178434068359,327.519733446117,6.79545251322262,"light",0
37,0.36,0.85,-1.2545274853286,331.625446482029,6.49473314803806,"light",0
38,0.37,0.86,-1.22094227287465,337.107755640907,6.37706305785394,"light",0
39,0.38,0.87,-1.17136623231455,287.526331169936,5.45641039027949,"light",0
40,0.39,0.88,-1.15247718310118,359.505237060893,6.72455132428038,"light",0
41,0.4,0.89,-1.14563744957945,300.81109603472,5.44078654726407,"light",0
42,0.41,0.9,-1.11646767283604,275.577390120811,4.99490916166551,"light",0
43,0.42,0.91,-1.08641049213588,333.137877447695,6.04961177672187,"light",0
44,0.43,0.92,-1.07188516378916,5.18377417076679,0.0804518942731747,"light",0
45,0.44,0.93,-1.05075089518106,5.18217123872624,0.0810678596636588,"light",0
46,0.45,0.94,-1.03709493434119,3.84384390377699,0.0560251842053898,"light",0
47,0.46,0.95,-1.03157535729158,2.67599428211379,0.033812825222951,"light",0
48,0.47,0.96,-0.999872624593114,5.17838279299044,0.0827744732057793,"light",0
49,0.48,0.97,-0.980596987106849,5.17689370324844,0.0861356410659294,"light",0
50,0.49,0.98,-0.977233738809672,5.17661609589986,0.0871231252382679,"light",0
51,0.5,0.99,-0.993018491605316,343.697793487154,6.49062297127467,"light",0
52,0.51,1,-1.00028490485857,5.17799043073208,0.0825344073356312,"light",0
53,0.52,1.01,-1.00499733399765,2.85655585969856,0.0384113003544359,"light",0
54,0.53,1.02,-1.0082556104317,3.17603075343488,0.0445676814232782,"light",0
55,0.54,1.03,-1.01506012679209,2.48982295945122,0.030734733470888,"light",0
56,0.55,1.04,-1.01948903390296,2.03933241614491,0.0217524117864791,"light",0
57,0.56,1.05,-1.01262422862953,2.03545914523347,0.0218720843668798,"light",0
58,0.57,1.06,-1.01007666348362,2.15533177982291,0.0244921623139537,"light",0
59,0.58,1.07,-1.00937397386161,2.27709963194234,0.027213429660446,"light",0
60,0.59,1.08,-1.04867460421191,1.98058633783492,0.0209097123306101,"heavy",0
61,0.6,1.09,-1.1495812875176,1.90015567473157,0.0168538785285454,"heavy",0
62,0.61,1.1,-1.13082945677274,1.26991776393106,0.0108159452554393,"heavy",52
63,0.62,1.11,-1.24598464795662,2.08579298416237,0.0215582637471406,"light",0
64,0.63,1.12,-1.37910736768998,189.5432300445,2.54375297552367,"light",0
65,0.64,1.13,-1.25814802254958,3.94747663875582,0.0528987040185252,"light",0
66,0.65,1.14,-1.11738139612908,1.32443570652076,0.0115565755044416,"heavy",0
67,0.66,1.15,-1.02986556048125,1.10194789978045,0.00837696352825778,"heavy",0
68,0.67,1.16,-2.91907426282546,0.10385770498379,1e-08,"heavy",0
69,0.68,1.17,-0.867066950045903,1.12651175354165,0.0107965612379879,"heavy",0
70,0.69,1.18,-0.88063321203595,1.07722928180027,0.00963593499376138,"heavy",0
71,0.7,1.19,-0.865366352341835,1.11069898293783,0.010746336549162,"heavy",0
72,0.71,1.2,-2.41155732936858,0.0987145797868233,1e-08,"heavy",0
73,0.72,1.21,-0.863906570623447,1.00063027363882,0.00810722557904796,"heavy",52
74,0.73,1.22,-0.870528237721856,0.784591136513555,0.00390549978840014,"heavy",52
75,0.74,1.23,-3.39718919490385,0.110076924555086,1e-08,"heavy",0
76,0.75,1.24,-3.41556853309688,0.110264809797547,1e-08,"heavy",0
77,0.76,1.25,-3.43330232352062,0.110555906849354,1e-08,"heavy",0
78,0.77,1.26,-3.42339999063298,0.110152711248791,1e-08,"heavy",0
79,0.78,1.27,-0.981640300802466,0.645016258778834,0.000711657766586309,"heavy",52
80,0.79,1.28,-3.45976153376527,0.110846367567968,1e-08,"heavy",0
81,0.8,1.29,-3.45304860379076,0.110856874096715,1e-08,"heavy",0
82,0.81,1.3,-0.948418212880638,0.919400873303238,0.00563268377207587,"heavy",0
83,0.82,1.31,-0.94941195968134,0.893859943510983,0.00512289206895883,"heavy",0
84,0.83,1.32,-0.965367993035475,0.987957489261569,0.00692117067587685,"heavy",0
85,0.84,1.33,-0.940530487865331,0.998109072047049,0.00709338998140897,"heavy",0
86,0.85,1.34,-0.943347647890775,0.977128381541359,0.00660002650879619,"heavy",0
87,0.86,1.35,-0.919307395204356,1.02887185109388,0.00808741733537027,"heavy",0
88,0.87,1.36,-0.93191181772431,0.97844805481464,0.00706671238049431,"heavy",0
89,0.88,1.37,-0.93812180016682,0.978853748045277,0.00697600684754899,"heavy",0
90,0.89,1.38,-0.936157026412098,1.28977755303331,0.0151047548306189,"heavy",0
91,0.9,1.39,-0.924462382761836,1.20557475773975,0.0127021811938544,"heavy",0
92,0.91,1.4,-0.900293926297073,1.34142748118839,0.0169207146413668,"heavy",0
93,0.92,1.41,-1.88900425996795,0.0926348599608936,1e-08,"heavy",0
94,0.93,1.42,-0.816988894884725,1.80150992222764,0.0354357545104706,"heavy",0
95,0.94,1.43,-0.780461636366994,2.22303923791244,0.0548714745210995,"light",0
96,0.95,1.44,-0.773246689705554,2.17381390355868,0.0527210527347671,"light",0
97,0.96,1.45,-0.770160803341159,2.12543101101853,0.0505358043036288,"light",0
98,0.97,1.46,-0.766676354949448,2.38914882738725,0.0619783369182029,"light",0
99,0.98,1.47,-0.769936992524307,2.35479559579553,0.0600798939805547,"light",0
100,0.99,1.48,-0.774591116106062,2.26907675978197,0.0560280992521022,"light",0
101,1,1.49,-0.776744100484233,2.21882524836949,0.0537643878451753,"light",0
102,1.01,1.5,-0.79516561744691,1.76927208964936,0.0342167903957279,"heavy",0
103,1.02,1.51,-0.808632761882293,1.73009857398517,0.0321230932992445,"heavy",0
104,1.03,1.52,-0.808632761882293,1.73009857398517,0.0321230932992445,"heavy",0
105,1.04,1.53,-0.815911572504144,1.70879055288109,0.0312468612817178,"heavy",0
106,1.05,1.54,-1.15936750474541,0.0434150476343347,1e-08,"heavy",0
107,1.06,1.55,-0.823733680041349,1.70742253847708,0.031114375334357,"heavy",0
108,1.07,1.56,-1.00555497807208,0.0321368919931495,1e-08,"heavy",0
109,1.08,1.57,-1.40905552621947,0.0879319850170771,1e-08,"heavy",0
110,1.09,1.58,-0.852771979947531,1.36750502699447,0.0187676172618106,"heavy",0
111,1.1,1.59,-0.885580083112091,1.24494884424457,0.0143835242021529,"heavy",0
112,1.11,1.6,-0.944739694177727,1.12396951032308,0.0100941859547032,"heavy",0
113,1.12,1.61,-0.934226055800824,1.24395446580364,0.0133572908186547,"heavy",0
114,1.13,1.62,-0.94104145768282,1.334213218395,0.0159698621897352,"heavy",0
115,1.14,1.63,-0.970309456894794,1.36884641442721,0.0178600218504342,"heavy",0
116,1.15,1.64,-1.05820049430377,1.42965728507899,0.0181693917791029,"heavy",52
117,1.16,1.65,-1.19529932067534,2.05402582453234,0.026381755458046,"light",52
118,1.17,1.66,-1.3600535789676,315.044354367304,4.46270440125501,"light",0
119,1.18,1.67,-1.42186213638017,64.1896100562478,0.916459949258433,"light",0
120,1.19,1.68,-1.25932780219945,2.05242379758236,0.0236935606352226,"light",0
121,1.2,1.69,-1.11444796566554,1.31892990076738,0.0136289786420837,"heavy",0
122,1.21,1.7,-0.995896849570927,1.29903756891033,0.0160247762135292,"heavy",0
123,1.22,1.71,-0.921077413224694,1.21569805301069,0.0158803302527876,"heavy",0
124,1.23,1.72,-0.924980417390393,1.27067485992058,0.0177403190898514,"heavy",0
125,1.24,1.73,-0.931098628103656,1.19923089756567,0.0152941938190671,"heavy",0
126,1.25,1.74,-1.00799573654044,0.0844429107871904,1e-08,"heavy",0
127,1.26,1.75,-0.922329743459477,1.25577306083323,0.0173893103787354,"heavy",0
128,1.27,1.76,-0.931725637605386,1.13196204753989,0.0131020543137407,"heavy",0
129,1.28,1.77,-0.938805816089546,1.08621982793594,0.0116357621411321,"heavy",0
130,1.29,1.78,-0.946207497612361,1.02677406977957,0.0099531163964011,"heavy",0
131,1.3,1.79,-0.936342138269114,1.16286784995474,0.0142776915985118,"heavy",0
132,1.31,1.8,-0.93580051691699,1.18573822776834,0.0151143046484901,"heavy",0
133,1.32,1.81,-0.924004317370683,1.23600893560108,0.0168965741501088,"heavy",0
134,1.33,1.82,-0.93162247561082,1.10206395489954,0.0124327362927945,"heavy",0
135,1.34,1.83,-0.947675410861685,1.03056258516685,0.0100681341078938,"heavy",0
136,1.35,1.84,-0.908844977591564,1.16149916927759,0.0147453964785047,"heavy",0
137,1.36,1.85,-0.895099586771399,1.26437625773706,0.018110731522146,"heavy",52
138,1.37,1.86,-0.879225450769697,1.20821809658202,0.0161337914869263,"heavy",0
139,1.38,1.87,-0.823416246359466,1.34580154668777,0.0214890673609481,"heavy",0
140,1.39,1.88,-0.817812362037814,1.27753771483788,0.0189622584034676,"heavy",0
141,1.4,1.89,-0.799118784915137,1.33829536249534,0.0213267427531246,"heavy",0
142,1.41,1.9,-0.781742032486751,1.38061242297353,0.0230799216654765,"heavy",0
143,1.42,1.91,-0.781085179351688,1.25216572906841,0.0185298887375045,"heavy",0
144,1.43,1.92,-0.818371492100946,1.29417334134749,0.0189581012210462,"heavy",0
145,1.44,1.93,-0.840266201530989,1.29510936377637,0.0184198812799817,"heavy",0
146,1.45,1.94,-0.833532122570731,1.22245883510611,0.0160561187482076,"heavy",0
147,1.46,1.95,-0.824225658163283,1.2764562544022,0.01805647574573,"heavy",0
148,1.47,1.96,-0.820285788800073,1.21685179591944,0.0161141342161501,"heavy",0
149,1.48,1.97,-0.793958991191683,1.40905102959699,0.0235963235729501,"heavy",0
150,1.49,1.98,-0.774816234630398,1.63678014348777,0.0333330429314746,"heavy",0
151,1.5,1.99,-0.771562192706238,1.62719246019223,0.0330165037248384,"heavy",0
152,1.51,2,-0.770790844339389,1.75170334164192,0.0387713449618138,"heavy",52
153,1.52,2.01,-0.775508716081481,1.75226299565855,0.0388214510934069,"heavy",0
154,1.53,2.02,-0.775589238038902,1.81818199125134,0.0421102962129741,"heavy",0
155,1.54,2.03,-0.783169238991825,1.83617063901596,0.0429783353885681,"heavy",0
156,1.55,2.04,-0.787751987523113,1.93923112139408,0.0476875420110813,"heavy",0
157,1.56,2.05,-0.799627271784139,1.94706781252545,0.0480812393261686,"heavy",0
158,1.57,2.06,-0.814407587258062,2.02497394481658,0.0514203981518691,"light",0
159,1.58,2.07,-0.833981590082831,1.92691938761119,0.0468136215604797,"heavy",0
160,1.59,2.08,-0.843160561134232,1.87451132088596,0.0444128542101972,"heavy",0
161,1.6,2.09,-0.864938360004207,1.74851864071521,0.038631801950758,"heavy",0
162,1.61,2.1,-0.90609265661455,1.4950421067136,0.027589505731759,"heavy",0
163,1.62,2.11,-0.935978011132469,1.45702008175964,0.0260155607405353,"heavy",0
164,1.63,2.12,-0.965594073187864,1.38368100822242,0.0231546804108812,"heavy",0
165,1.64,2.13,-0.981780926764274,1.48365315818529,0.0271435724820807,"heavy",0
166,1.65,2.14,-1.00439105537992,1.47280326672265,0.0268042444233679,"heavy",0
167,1.66,2.15,-1.01843871021456,1.50227013868926,0.0278609350142264,"heavy",0
168,1.67,2.16,-1.02875697209401,1.42177563988754,0.0245241761652482,"heavy",0
169,1.68,2.17,-1.04742746363566,1.50392323717788,0.0277581407398513,"heavy",0
170,1.69,2.18,-1.16912551032797,1.54942116541889,0.0252043446759508,"heavy",0
171,1.7,2.19,-1.27066510594209,1.67604448787909,0.0264005133200696,"heavy",0
172,1.71,2.2,-1.36192613885967,2.98513798258255,0.0591027022242588,"light",0
173,1.72,2.21,-1.50708705194775,334.852635634146,7.78688833408191,"light",0
174,1.73,2.22,-1.44353704444674,3.1362444867513,0.0554098770511244,"light",0
175,1.74,2.23,-1.28743392774928,1.75760932618497,0.0286008654480557,"heavy",0
176,1.75,2.24,-1.1925898054532,2.73480895246956,0.0574699715577367,"light",0
177,1.76,2.25,-1.12381012829991,203.3748209605,5.55336130465027,"light",0
178,1.77,2.26,-1.08809661863311,91.7701250119222,2.52573654652154,"light",0
179,1.78,2.27,-1.08517924387373,257.741736144813,7.13986437505965,"light",0
180,1.79,2.28,-1.05799787988391,250.91030379173,7.13181240114315,"light",0
181,1.8,2.29,-1.00375536091607,171.558218341312,5.02563460155464,"light",0
182,1.81,2.3,-0.966587913914109,306.597156499626,9.17037389204158,"light",0
183,1.82,2.31,-0.936010330213585,273.111774019612,8.58917987464646,"light",0
184,1.83,2.32,-0.898613291892344,259.353646420066,8.2278296677541,"light",0
185,1.84,2.33,-0.874967338087988,280.418300719314,9.17081899135204,"light",0
186,1.85,2.34,-0.864285391259742,222.209835400644,7.29428684526126,"light",0
187,1.86,2.35,-0.849872518057549,243.410015404131,7.96932569810869,"light",0
188,1.87,2.36,-0.842483666419737,250.655548557594,8.03986741188721,"light",0
189,1.88,2.37,-0.824788013146682,250.105540217128,7.90704786425161,"light",0
190,1.89,2.38,-0.812178977669143,244.496450945085,7.89054963487922,"light",0
191,1.9,2.39,-0.806196810496634,220.100144585183,7.16043154534003,"light",0
192,1.91,2.4,-0.804238257113214,292.046129079509,9.31748555853668,"light",0
193,1.92,2.41,-0.812740592601362,270.346732153303,8.62355662209906,"light",0
194,1.93,2.42,-0.831681701589815,272.473192809816,8.80792863404806,"light",0
195,1.94,2.43,-0.852180580400725,267.25733941687,8.56565774425897,"light",0
196,1.95,2.44,-0.876618928941473,298.425219217741,9.28246053960538,"light",0
197,1.96,2.45,-0.92271121231351,253.222594052483,7.71960873257762,"light",0
198,1.97,2.46,-0.965054459531426,288.758541964269,8.82517073518597,"light",0
199,1.98,2.47,-0.972420477838012,305.455225638084,9.42334942347865,"light",0
200,1.99,2.48,-0.973202933118766,298.575403182512,9.15831281144954,"light",0
201,2,2.49,-0.969524971178055,265.107030201101,8.12186471797534,"light",0
202,2.01,2.5,-0.978267149636114,260.840694332837,7.85711623348173,"light",0
203,2.02,2.51,-0.968803252828676,282.131251621453,8.62585098676269,"light",0
204,2.03,2.52,-0.960737883159637,239.654501426417,7.35551463863211,"light",0
205,2.04,2.53,-0.957772120247299,278.734036241633,8.60871343783887,"light",0
206,2.05,2.54,-0.957772120247299,278.734036241633,8.60871343783887,"light",0
207,2.06,2.55,-0.956148736080945,300.170170547177,9.29311118929851,"light",0
208,2.07,2.56,-0.953608166818151,292.497565586624,8.80107280810093,"light",0
209,2.08,2.57,-0.952299374244435,174.11900782542,5.25797954556914,"light",0
210,2.09,2.58,-0.953127405684211,249.878731153347,7.59751364649739,"light",0
211,2.1,2.59,-0.960519338841173,258.735829691223,7.66228767728241,"light",0
212,2.11,2.6,-0.961000326914359,218.646561682689,6.4824856811928,"light",0
213,2.12,2.61,-0.956255143117409,230.844172040334,6.960676152556,"light",0
214,2.13,2.62,-0.956405588103022,246.557844066318,7.66175080577944,"light",0
215,2.14,2.63,-0.974259507969844,255.643965412291,7.7443882491648,"light",0
216,2.15,2.64,-0.977459161121093,257.304202050246,7.7743533779134,"light",0
217,2.16,2.65,-0.967859883351497,211.277754439319,6.51463983531478,"light",0
218,2.17,2.66,-0.947502735762924,300.533601584553,9.17693905071246,"light",0
219,2.18,2.67,-0.944923439324823,191.73376541287,5.7923093636027,"light",0
220,2.19,2.68,-0.944602357687903,281.800445458816,8.45590570472401,"light",0
221,2.2,2.69,-0.950714859728129,168.750873320698,4.96602598086109,"light",0
222,2.21,2.7,-0.970174059799437,184.757176572094,5.37854692923214,"light",0
223,2.22,2.71,-0.980744038829172,302.659480897882,8.6286140848385,"light",0
224,2.23,2.72,-1.02812862685526,1.70871317466612,0.0276037661476661,"heavy",52
225,2.24,2.73,-1.13441173307707,1.27602690575857,0.0136162075916296,"heavy",0
226,2.25,2.74,-1.28599493975407,1.8224670641355,0.0214306848869692,"heavy",0
227,2.26,2.75,-1.45806728458204,52.7404243015209,0.971914580049724,"light",0
228,2.27,2.76,-1.41408603493993,2.21264987566085,0.0220520494527204,"light",0
229,2.28,2.77,-1.2439973319363,1.20097788510866,0.00927771517582964,"heavy",0
230,2.29,2.78,-1.14428024499921,10.818780542727,0.280969743113677,"light",0
231,2.3,2.79,-1.03204723175514,1.2953342965031,0.0161726710666662,"heavy",0
232,2.31,2.8,-1.04021905605543,1.05144893931355,0.00757074464124653,"heavy",0
233,2.32,2.81,-1.02036737769157,1.2387172925281,0.0123047989282997,"heavy",0
234,2.33,2.82,-1.06432561700249,1.27933200317029,0.0133307726515795,"heavy",0
235,2.34,2.83,-1.58619962907724,0.0882081476451923,1e-08,"heavy",0
236,2.35,2.84,-1.59840243270939,0.0882271330818239,1e-08,"heavy",0
237,2.36,2.85,-1.12372495606756,1.34806131198542,0.0154061978975033,"heavy",0
238,2.37,2.86,-1.15534007794235,1.39307897659652,0.0166416772670448,"heavy",0
239,2.38,2.87,-2.18821393959577,0.0938055658809736,1e-08,"heavy",0
240,2.39,2.88,-1.27182109322275,1.31588171077573,0.0128860055730949,"heavy",0
241,2.4,2.89,-1.3238052112902,1.18744219440094,0.0098217418802766,"heavy",0
242,2.41,2.9,-1.39694108894491,1.23183135753564,0.00950570671939087,"heavy",52
243,2.42,2.91,-1.45099421632281,1.18186679114029,0.0080500002194605,"heavy",0
244,2.43,2.92,-1.49495181107134,1.18850005960245,0.00771864639867917,"heavy",0
245,2.44,2.93,-1.48652596839385,1.2354807585029,0.00854518163486861,"heavy",0
246,2.45,2.94,-3.2808202475205,0.105698321347125,1e-08,"heavy",0
247,2.46,2.95,-1.48537001702722,1.26105427188305,0.00901048073556105,"heavy",0
248,2.47,2.96,-3.46814215175379,0.108745033337001,1e-08,"heavy",0
249,2.48,2.97,-1.48705952365743,1.37254668275877,0.0112669709367253,"heavy",0
250,2.49,2.98,-1.43984485962552,1.34773710624026,0.0120949197243183,"heavy",0
251,2.5,2.99,-1.42367851382714,1.42125942829056,0.0138126252817876,"heavy",0
252,2.51,3,-1.43242872050055,1.31241232387973,0.0108763199645247,"heavy",52
253,2.52,3.01,-1.35981455507373,1.30618294836117,0.012428608425169,"heavy",0
254,2.53,3.02,-3.41861827300203,0.109142991015324,1e-08,"heavy",0
255,2.54,3.03,-3.36036971946145,0.108305354900199,1e-08,"heavy",0
256,2.55,3.04,-1.25434907691596,1.29017380809114,0.0114902893685471,"heavy",0
257,2.56,3.05,-1.25519041336731,1.00227626864169,0.00570629004308919,"heavy",0
258,2.57,3.06,-3.37822307559834,0.109030012103118,1e-08,"heavy",0
259,2.58,3.07,-1.20886939555736,1.16066811050895,0.00848773617206187,"heavy",0
260,2.59,3.08,-1.16355520207248,1.32236682231322,0.0118757751884448,"heavy",0
261,2.6,3.09,-1.12658102179021,1.36545848331758,0.0129501729874399,"heavy",0
262,2.61,3.1,-1.10215049078842,1.32238454897324,0.0120522260785118,"heavy",0
263,2.62,3.11,-3.00963622194358,0.104940895448928,1e-08,"heavy",0
264,2.63,3.12,-1.13081938253902,1.06940894922836,0.0069984403371673,"heavy",0
265,2.64,3.13,-1.128023576364,1.01492675187378,0.00602473322595402,"heavy",52
266,2.65,3.14,-3.47669525602133,0.110790651451406,9.99999999994061e-09,"heavy",0
267,2.66,3.15,-4.00008079555965,0.118575941028453,9.99999999473644e-09,"heavy",0
268,2.67,3.16,-4.00938667326421,0.118788468099028,1e-08,"heavy",0
269,2.68,3.17,-4.02980609236749,0.119282418205782,1e-08,"heavy",0
270,2.69,3.18,-3.55320677545551,0.112232076596777,1e-08,"heavy",0
271,2.7,3.19,-3.55417938778142,0.112292795207772,1e-08,"heavy",0
272,2.71,3.2,-3.55518848608627,0.112390700582573,1e-08,"heavy",0
273,2.72,3.21,-3.0874431992659,0.106457365919755,1e-08,"heavy",0
274,2.73,3.22,-1.19977555238725,1.00852151270008,0.00468439035036345,"heavy",0
275,2.74,3.23,-3.12679316417597,0.106500324744161,1e-08,"heavy",0
276,2.75,3.24,-3.13038204915609,0.106832933468387,1e-08,"heavy",0
277,2.76,3.25,-3.10723911309645,0.106413683025773,1e-08,"heavy",0
278,2.77,3.26,-3.13467390767844,0.106646336503355,1e-08,"heavy",0
279,2.78,3.27,-1.30378289629943,0.994361049919012,0.00430719697712123,"heavy",0
280,2.79,3.28,-3.24897458066931,0.107761944670288,1e-08,"heavy",0
281,2.8,3.29,-1.54271247538412,5.21770836789141,0.0381173347767365,"light",0
282,2.81,3.3,-1.6175155170368,483.039990048413,3.18831867107795,"light",0
283,2.82,3.31,-1.4319347729054,1.39330167870569,0.00802772880666288,"heavy",52
284,2.83,3.32,-3.16938940472495,0.106322301806899,1e-08,"heavy",0
285,2.84,3.33,-1.20083376296736,1.40639297357742,0.01020791761494,"heavy",0
286,2.85,3.34,-1.10622226170916,1.08644729577074,0.00752095074426425,"heavy",0
287,2.86,3.35,-1.1575765770764,0.920037517629033,0.00465970901337826,"heavy",52
288,2.87,3.36,-3.57597743042066,0.111884884933358,1e-08,"heavy",0
289,2.88,3.37,-3.5721340394184,0.112032738864276,1e-08,"heavy",0
290,2.89,3.38,-3.03592801375277,0.104868645718786,1e-08,"heavy",0
291,2.9,3.39,-3.03169725022581,0.104733111231036,1e-08,"heavy",0
292,2.91,3.4,-3.04383254490701,0.105037919242644,1e-08,"heavy",0
293,2.92,3.41,-3.53715589959517,0.11121544450187,1e-08,"heavy",0
294,2.93,3.42,-3.53051999930323,0.111189241840391,1e-08,"heavy",0
295,2.94,3.43,-3.55684743331352,0.111432628095639,1e-08,"heavy",0
296,2.95,3.44,-3.56039802089939,0.111486909052654,1e-08,"heavy",0
297,2.96,3.45,-3.42971238249994,0.0647505849099907,1e-08,"heavy",0
298,2.97,3.46,-3.54077148687141,0.110834657837427,1e-08,"heavy",0
299,2.98,3.47,-3.55632542261249,0.111189463575768,1e-08,"heavy",0
300,2.99,3.48,-3.56880361946908,0.111841162484555,1e-08,"heavy",0
301,3,3.49,-1.12423876449853,0.742671437056249,0.0026287798462211,"heavy",0
302,3.01,3.5,-1.12914592250077,0.83305420127727,0.00373303589832443,"heavy",0
303,3.02,3.51,-1.09239773278466,1.02130388946266,0.00640256642520305,"heavy",0
304,3.03,3.52,-2.57838112153209,0.0994323322636962,1e-08,"heavy",0
305,3.04,3.53,-1.04560233430223,1.3055470295649,0.0123344538240596,"heavy",0
306,3.05,3.54,-1.08876762101149,1.05731714839191,0.00717668619190535,"heavy",0
307,3.06,3.55,-1.07611903039388,1.12901537963026,0.00852847797793175,"heavy",0
308,3.07,3.56,-1.10149746872529,1.16023117080189,0.00913088276391366,"heavy",0
309,3.08,3.57,-1.06591772946269,1.28427655612858,0.0122516289061367,"heavy",0
310,3.09,3.58,-1.06884738289181,1.16259818370904,0.00962927907274568,"heavy",0
311,3.1,3.59,-0.996327043121501,1.44509193681314,0.0173644221434908,"heavy",0
312,3.11,3.6,-0.953776645471564,1.70221778832047,0.0249145664160082,"heavy",0
313,3.12,3.61,-0.944793249280183,1.89267600225729,0.0308303530737259,"heavy",0
314,3.13,3.62,-0.914052538670903,1.92421419875709,0.0321264588019697,"heavy",0
315,3.14,3.63,-0.904997534328414,2.04827443198908,0.0362914512943528,"light",52
316,3.15,3.64,-0.927291150141704,1.84685725179807,0.02915093023357,"heavy",0
317,3.16,3.65,-0.95995033097345,1.55516719588267,0.0197128290372029,"heavy",0
318,3.17,3.66,-0.971601174527931,1.47464393918904,0.017345759501571,"heavy",0
319,3.18,3.67,-0.961244507566824,1.37229910261889,0.0147478828228297,"heavy",0
320,3.19,3.68,-0.926424094518625,1.70458603316521,0.0247045075220039,"heavy",0
321,3.2,3.69,-0.940683312582962,1.5086584818715,0.0187428711041825,"heavy",0
322,3.21,3.7,-0.931065198495221,1.69949362766505,0.024585653522985,"heavy",0
323,3.22,3.71,-0.938761744809546,1.62680442464898,0.0223765426194459,"heavy",0
324,3.23,3.72,-1.97494394515384,0.093235039555549,1e-08,"heavy",0
325,3.24,3.73,-0.924166495326403,1.5747640129321,0.0211095773696363,"heavy",0
326,3.25,3.74,-0.943995950310649,1.29825869823867,0.013395357428737,"heavy",0
327,3.26,3.75,-2.00656932374972,0.0935738270743241,1e-08,"heavy",0
328,3.27,3.76,-0.943281929883803,1.27065145217462,0.0126877496657807,"heavy",52
329,3.28,3.77,-2.0389016806747,0.0940263533207845,1e-08,"heavy",0
330,3.29,3.78,-1.01743395021712,0.961613192027701,0.00547727675056534,"heavy",0
331,3.3,3.79,-1.02531178268658,1.17228905549394,0.00960119327345068,"heavy",0
332,3.31,3.8,-1.59326061733874,0.089885587260662,1e-08,"heavy",52
333,3.32,3.81,-1.0963585920092,0.964636821187626,0.00624206604892653,"heavy",0
334,3.33,3.82,-1.20836159384991,1.23366036901088,0.00901385862144524,"heavy",0
335,3.34,3.83,-1.34094914647271,1.60089103601755,0.0103454498506759,"heavy",0
336,3.35,3.84,-1.48176680071956,8.73688957778236,0.0656367232835764,"light",0
337,3.36,3.85,-1.36917973048558,1.30788281937338,0.00567429820040129,"heavy",52
