"bloco","inicio","fim","sim_otimo","alpha_otimo","beta_otimo","tipo_melhor","convergencia"
342,3.41,3.9,-1.0465746417837,258.858821119317,8.58480341298175,"light",0
343,3.42,3.91,-1.03024166165758,233.09556021722,7.71934618864083,"light",0
344,3.43,3.92,-1.02487056099581,301.114294431182,9.72543993271333,"light",0
345,3.44,3.93,-1.02432002626122,259.41943102017,8.31740459783226,"light",0
346,3.45,3.94,-1.02459473868458,295.830305216975,9.17050301803862,"light",0
347,3.46,3.95,-1.02703146616848,236.45333537206,7.41563569066662,"light",0
348,3.47,3.96,-1.03159799698101,275.602662886886,8.55880902679439,"light",0
349,3.48,3.97,-1.04468008000158,241.218380938488,7.11204579156833,"light",0
350,3.49,3.98,-1.05017473689683,263.097743064074,7.68523199961862,"light",0
351,3.5,3.99,-1.06055720942392,230.437189274396,6.72365980444882,"light",0
352,3.51,4,-1.07983600693706,19.6029830198214,0.530453410790913,"light",0
353,3.52,4.01,-1.09688711996729,31.4202455303023,0.886162276118863,"light",0
354,3.53,4.02,-1.11340216703446,25.0249811608885,0.697016248614548,"light",0
355,3.54,4.03,-1.13145057933922,283.931911360653,8.65150758527778,"light",0
356,3.55,4.04,-1.14100504240642,284.821601636348,9.12063903563051,"light",0
357,3.56,4.05,-1.1741091805804,271.68257297019,8.91995590645324,"light",0
358,3.57,4.06,-1.21608141344664,294.82616850896,9.45899260373076,"light",0
359,3.58,4.07,-1.22429638346381,291.516882931073,9.33549706625692,"light",0
360,3.59,4.08,-1.25719711366974,187.850080961426,5.42633332177587,"light",0
361,3.6,4.09,-1.24103203873045,112.296215216115,3.38677858780843,"light",0
362,3.61,4.1,-1.2486172549079,289.292386927812,8.63353226292279,"light",0
363,3.62,4.11,-1.24207078104087,261.049691649367,7.84175862710346,"light",0
364,3.63,4.12,-1.23210226954875,229.77217507637,6.76279677727978,"light",0
365,3.64,4.13,-1.23569927675924,117.310824274043,3.46106203456724,"light",0
366,3.65,4.14,-1.22421507911465,39.6597385442637,1.1418461627368,"light",0
367,3.66,4.15,-1.22421374609842,299.524108396048,8.42626610382142,"light",0
368,3.67,4.16,-1.2206989252209,272.20390314541,7.7910704991632,"light",0
369,3.68,4.17,-1.2104631982545,269.010071244778,7.78996405616675,"light",0
370,3.69,4.18,-1.20967807878283,216.086245507386,6.23527060479369,"light",0
371,3.7,4.19,-1.21752884518176,250.671654748783,7.17567543971802,"light",0
372,3.71,4.2,-1.22172373785275,288.021290633576,8.14373156062931,"light",0
373,3.72,4.21,-1.22189725581738,277.933987238763,7.83984138655458,"light",0
374,3.73,4.22,-1.22665303766017,271.415372219159,7.7255945127397,"light",0
375,3.74,4.23,-1.2401662231306,251.988522696119,7.16821434416202,"light",0
376,3.75,4.24,-1.26424074281345,255.740016154659,7.0084644119583,"light",0
377,3.76,4.25,-1.30853755648019,6.6002494713263,0.136368740379542,"light",0
378,3.77,4.26,-1.2961568274355,5.18410464555217,0.101997210601496,"light",0
379,3.78,4.27,-1.29959843552857,5.18435230887651,0.101236121177515,"light",0
380,3.79,4.28,-1.28952817853292,5.18369072098096,0.100900640607327,"light",0
381,3.8,4.29,-1.27836884576221,3.08548462714917,0.0472096762121349,"light",0
382,3.81,4.3,-1.27596122794796,3.37435492383699,0.054503009232003,"light",52
383,3.82,4.31,-1.2764859139406,3.23863801507528,0.0510932428811863,"light",0
384,3.83,4.32,-1.29227008338704,1.38912493049928,0.00931325804183421,"heavy",0
385,3.84,4.33,-1.2962843595482,1.10388049061302,0.00500742218144067,"heavy",0
386,3.85,4.34,-1.31709925112598,0.938822043722689,0.00290506049685454,"heavy",0
387,3.86,4.35,-1.40952908312755,1.18667320853184,0.0040659349486547,"heavy",52
388,3.87,4.36,-2.44065386708891,0.0984447376725696,1e-08,"heavy",0
389,3.88,4.37,-1.488461703137,2.35081583136149,0.00994725622045681,"light",0
390,3.89,4.38,-1.48506725988467,5.21133462622474,0.036062744870298,"light",52
391,3.9,4.39,-1.38034191766932,289.392288516144,5.8856779210896,"light",0
392,3.91,4.4,-1.25390397842317,4.20879046148506,0.0808750539872332,"light",0
393,3.92,4.41,-1.26203406052206,4.24158796923031,0.0817816063929659,"light",0
394,3.93,4.42,-1.25464544504102,5.18144147999709,0.108364060581016,"light",0
395,3.94,4.43,-1.24596296685162,4.28522056614783,0.0831940774757799,"light",0
396,3.95,4.44,-1.23874552614944,6.7027861270666,0.154987866472792,"light",0
397,3.96,4.45,-1.24159787765394,6.00869361067944,0.134342295849943,"light",0
398,3.97,4.46,-1.24152468515153,5.91641723716562,0.131620283166332,"light",0
399,3.98,4.47,-1.23844095254879,6.81822145533643,0.158427950090327,"light",0
400,3.99,4.48,-1.24118123237922,11.3353122742549,0.295097918819519,"light",0
401,4,4.49,-1.2388522131642,17.4872388329632,0.481049736684395,"light",0
402,4.01,4.5,-1.24354373292204,11.3040639777335,0.293078130121056,"light",0
403,4.02,4.51,-1.2455189342541,15.3079609738657,0.411352299728213,"light",0
404,4.03,4.52,-1.24493000651889,9.86810872620314,0.247534506491565,"light",0
405,4.04,4.53,-1.24518593275792,11.1408041109938,0.284360421857026,"light",0
406,4.05,4.54,-1.24460799014431,19.9151071749681,0.547345552117397,"light",0
407,4.06,4.55,-1.24877245028752,11.8095915995473,0.303166549354988,"light",0
408,4.07,4.56,-1.24876977025694,9.81755732657966,0.244219981908581,"light",0
409,4.08,4.57,-1.26294335327769,11.7729021338859,0.298557758616323,"light",0
410,4.09,4.58,-1.26022927939105,8.90577807697661,0.215980652438386,"light",0
411,4.1,4.59,-1.26828493284481,5.91435966840962,0.127963020385877,"light",0
412,4.11,4.6,-1.20948292433372,85.2984531246011,2.62592354528694,"light",0
413,4.12,4.61,-1.15995715213618,242.805804331045,8.13536865534126,"light",0
414,4.13,4.62,-1.13883531061076,13.3466714874882,0.39448591630586,"light",0
415,4.14,4.63,-1.09136167216331,37.1593395532687,1.22566666642798,"light",0
416,4.15,4.64,-1.07069203639862,8.43578224060373,0.231621573729926,"light",0
417,4.16,4.65,-1.02124678308245,26.3716797094043,0.869165166687285,"light",0
418,4.17,4.66,-0.946492480906341,194.815966660252,7.61490475693233,"light",0
419,4.18,4.67,-0.904929813759051,260.930214228382,10.3457352695438,"light",0
420,4.19,4.68,-0.882904403848084,224.288310317374,8.66495803558385,"light",0
421,4.2,4.69,-0.86781258622775,160.818458348694,6.00067343650172,"light",0
422,4.21,4.7,-0.857014856274909,17.1319468776907,0.570392138525855,"light",0
423,4.22,4.71,-0.843512837700717,29.8333592822914,1.0469738351449,"light",0
424,4.23,4.72,-0.829426314059909,260.750109256806,9.95383399185505,"light",0
425,4.24,4.73,-0.825213825104335,261.287306631159,9.81372900371833,"light",0
426,4.25,4.74,-0.82575662527874,72.2735797260727,2.62398310527113,"light",0
427,4.26,4.75,-0.830126462898193,23.415694608229,0.802209835794418,"light",0
428,4.27,4.76,-0.838538029730412,28.1063266807197,0.977196963128232,"light",0
429,4.28,4.77,-0.843499727481899,140.93506464433,5.31441024536648,"light",0
430,4.29,4.78,-0.854133671007074,236.542653333863,9.44586579669791,"light",0
431,4.3,4.79,-0.87054172487826,256.648448621687,10.5669518816087,"light",0
432,4.31,4.8,-0.888900283913491,235.70340918933,9.66637695258421,"light",0
433,4.32,4.81,-0.905902878231619,277.735980444916,11.0243356686008,"light",0
434,4.33,4.82,-0.931905494224273,37.4841118985961,1.36763575477114,"light",0
435,4.34,4.83,-0.955471853734899,8.71548172526105,0.275820104795414,"light",0
436,4.35,4.84,-0.947368436009045,9.35060027337087,0.301681305741822,"light",0
437,4.36,4.85,-0.9744551618347,27.204231751826,0.982521385716849,"light",0
438,4.37,4.86,-1.01454642933502,15.5469361696191,0.541162196522541,"light",0
439,4.38,4.87,-1.01690933516386,24.9955725217624,0.900776216796255,"light",0
440,4.39,4.88,-1.0321670117302,55.8965734479565,2.05829275989899,"light",0
441,4.4,4.89,-1.10689141801802,4.70049546978155,0.12972579920611,"light",0
442,4.41,4.9,-1.25339589238213,283.982262349098,7.80738049414418,"light",0
443,4.42,4.91,-1.3373779927335,272.255590898512,6.12816576397953,"light",0
444,4.43,4.92,-1.3352522981292,258.446009879708,5.79381997088339,"light",0
445,4.44,4.93,-1.32471198867776,292.208137496769,6.19721849673806,"light",0
446,4.45,4.94,-1.20359407787067,6.93060697251451,0.16971927352075,"light",0
447,4.46,4.95,-1.20143508203018,7.72095247472697,0.195130145725744,"light",0
448,4.47,4.96,-1.21228058909228,12.3579346983946,0.34722610220958,"light",0
449,4.48,4.97,-1.21300758570866,8.94213718624657,0.236117113110389,"light",0
450,4.49,4.98,-1.21363409606852,11.2039759910246,0.308978279004167,"light",0
451,4.5,4.99,-1.22971783550084,7.17371324068941,0.180145266904786,"light",52
452,4.51,5,-1.24245280401994,5.17951464107511,0.116866491852868,"light",0
453,4.52,5.01,-1.25958447037313,4.13942450513521,0.0847522648021661,"light",0
454,4.53,5.02,-1.27517832156134,2.45212011551323,0.0358972713554319,"light",0
455,4.54,5.03,-1.30194912154985,1.52785986442394,0.013421925523253,"heavy",0
456,4.55,5.04,-1.3164278952373,3.40506471791488,0.0628839417141251,"light",0
457,4.56,5.05,-1.32812613055284,4.36603748641763,0.0914985054126318,"light",0
458,4.57,5.06,-1.34811433704305,4.53631591430752,0.0959076860028769,"light",0
459,4.58,5.07,-1.3572865381599,4.57922001927226,0.0968443498249261,"light",0
460,4.59,5.08,-1.35613384432282,5.18514951998238,0.115065799848253,"light",0
461,4.6,5.09,-1.35593101197312,5.608211768105,0.128103749002625,"light",0
462,4.61,5.1,-1.35817529760734,5.18518914242606,0.115783348333901,"light",0
463,4.62,5.11,-1.36087974216307,5.86811450210311,0.136149051852931,"light",0
464,4.63,5.12,-1.36420480907912,6.3159662027316,0.14992209275544,"light",0
465,4.64,5.13,-1.36489140565774,6.29122225280779,0.149115616635458,"light",0
466,4.65,5.14,-1.34247209717204,7.11303194872566,0.176001897554808,"light",0
467,4.66,5.15,-1.34084528694066,6.16591077152154,0.146099685254111,"light",0
468,4.67,5.16,-1.40061814642516,4.56397195296312,0.0891305051635746,"light",0
469,4.68,5.17,-1.4503412197589,3.35602305849635,0.0522456181423251,"light",0
470,4.69,5.18,-1.44344908778298,2.18609582262883,0.0228799443389976,"light",0
471,4.7,5.19,-1.428930589746,1.84456959517318,0.0154583502641639,"heavy",0
472,4.71,5.2,-2.38858929737193,0.0971948732500666,1e-08,"heavy",0
473,4.72,5.21,-2.3218677468625,0.075833968165016,1e-08,"heavy",0
474,4.73,5.22,-1.38114516803168,1.71134522560781,0.0132265569123324,"heavy",0
475,4.74,5.23,-1.39107201734884,1.43212745828242,0.0084368800159494,"heavy",0
476,4.75,5.24,-1.38955205762041,1.56118802609099,0.0105047718132796,"heavy",0
477,4.76,5.25,-1.39192730161935,1.66269496746396,0.0123349428212238,"heavy",0
478,4.77,5.26,-1.39059577059242,1.71862383484095,0.0133041463863166,"heavy",52
479,4.78,5.27,-1.36385443680022,1.75771362489549,0.0143232067524018,"heavy",0
480,4.79,5.28,-1.35161832318348,1.97745216863406,0.0188487379881084,"heavy",0
481,4.8,5.29,-1.35903667354197,1.78934714966211,0.0150130303710152,"heavy",0
482,4.81,5.3,-1.38093232571861,2.37099831166764,0.0277569914902883,"light",0
483,4.82,5.31,-1.43277677384711,2.04506951145004,0.0191621811818429,"light",0
484,4.83,5.32,-1.48746019119833,1.79760542538899,0.0122623301695229,"heavy",0
485,4.84,5.33,-1.45269842849943,2.16284962856451,0.0214334525226622,"light",0
486,4.85,5.34,-1.44062614985906,2.25485939016675,0.0278005165012567,"light",0
487,4.86,5.35,-1.40610760142544,2.79502417373619,0.0425519507547323,"light",0
488,4.87,5.36,-1.37687839836781,2.29785181424479,0.0277473871693646,"light",0
489,4.88,5.37,-1.35577291223818,2.69811164707565,0.0376704249778844,"light",0
490,4.89,5.38,-1.35063322706318,2.51139016512545,0.0309876202274473,"light",0
491,4.9,5.39,-1.34121124824014,2.44398094579366,0.0284559914851542,"light",0
492,4.91,5.4,-1.30958728867565,2.68651414735487,0.0347896097226081,"light",0
493,4.92,5.41,-1.30475484149839,2.53650856348831,0.0305877726428141,"light",0
494,4.93,5.42,-1.28566975492406,2.81579701125091,0.0371876567871476,"light",0
495,4.94,5.43,-1.29082107062999,2.89398217808171,0.0395724875062137,"light",0
496,4.95,5.44,-1.43711761203397,363.361873843931,4.63062028975871,"light",0
497,4.96,5.45,-1.50448665284638,389.478748300418,3.94723754845449,"light",0
498,4.97,5.46,-1.49922312918711,447.196875371864,4.49104900671075,"light",0
499,4.98,5.47,-1.48207998233814,411.213873124547,4.31917000973865,"light",0
500,4.99,5.48,-1.31176000747153,2.21462855162725,0.0218822211254445,"light",0
501,5,5.49,-1.39590311160318,385.598222131059,3.13805998572017,"light",0
502,5.01,5.5,-1.39487671677636,58.0374026817345,0.452729828355278,"light",0
503,5.02,5.51,-1.39795924088556,46.5445514925239,0.366063955190481,"light",0
504,5.03,5.52,-1.38570182230848,117.152336047019,0.856662035674995,"light",0
505,5.04,5.53,-1.37231738577311,400.799162005811,3.14110966024186,"light",0
506,5.05,5.54,-1.37323146993933,471.037198688976,3.45305026091836,"light",0
507,5.06,5.55,-1.35395428370416,152.198501410752,1.20747928897338,"light",0
508,5.07,5.56,-1.36038041092228,472.676173954221,3.91682675043978,"light",0
509,5.08,5.57,-1.35944738369239,371.074004857409,3.10728056482476,"light",0
510,5.09,5.58,-1.38021162043787,17.3658551676719,0.122842384080125,"light",0
511,5.1,5.59,-1.36133014573748,5.20286500784098,0.0405259228073823,"light",0
512,5.11,5.6,-1.37916539822996,386.177459576239,3.57902367544826,"light",0
513,5.12,5.61,-1.37373576890893,394.061223390587,3.7941286351069,"light",0
514,5.13,5.62,-1.40034668517208,5.20513973097765,0.0400259055664712,"light",0
515,5.14,5.63,-1.43088929744595,359.162299362882,3.12501502076152,"light",0
516,5.15,5.64,-1.41410523358614,446.406041952232,4.1639393098111,"light",0
517,5.16,5.65,-1.43005419296049,186.930238632756,1.83666236626442,"light",0
518,5.17,5.66,-1.42134459394986,443.610319171956,4.42736033736421,"light",0
519,5.18,5.67,-1.42143112371025,394.80233348643,3.99119655620897,"light",0
520,5.19,5.68,-1.42808425531338,407.098237051426,4.50580570006077,"light",0
521,5.2,5.69,-1.4424368433104,364.764317820142,4.05179791904756,"light",0
522,5.21,5.7,-1.45486812375979,272.59798527309,3.21415433577768,"light",0
523,5.22,5.71,-1.4850868467988,419.225802309387,4.8635074420669,"light",0
524,5.23,5.72,-1.54431669742653,211.287384795282,2.13014714241399,"light",0
525,5.24,5.73,-1.54205664069225,425.762274433265,4.02585553682163,"light",0
526,5.25,5.74,-1.50332152382743,144.966284690176,1.52063906003946,"light",0
527,5.26,5.75,-1.52221315655807,356.563561592854,3.3062812725927,"light",0
528,5.27,5.76,-1.51835072825771,400.304774506817,3.84599234980007,"light",0
529,5.28,5.77,-1.50228736172181,136.077640437457,1.5077998667978,"light",0
530,5.29,5.78,-1.53197376420709,353.796799179348,3.41431074965699,"light",0
531,5.3,5.79,-1.54819853891231,377.298961373864,3.73428552936272,"light",0
532,5.31,5.8,-1.5430255780025,163.289382257975,1.75501394556784,"light",0
533,5.32,5.81,-1.5333778452314,302.706511340844,3.5175269858609,"light",0
534,5.33,5.82,-1.53167099170635,407.830333323052,4.86072644971662,"light",0
535,5.34,5.83,-1.53297336290118,353.736282246435,4.19708631485111,"light",0
536,5.35,5.84,-1.52356031663539,338.687125462248,4.05680370452556,"light",0
537,5.36,5.85,-1.52201170536959,342.704940214305,4.13229627919165,"light",0
538,5.37,5.86,-1.54083516918959,364.140778550747,4.11004914090265,"light",0
539,5.38,5.87,-1.53918018169112,351.455217343576,3.98088384287239,"light",0
540,5.39,5.88,-1.59385208238821,371.684774375804,3.43210691640503,"light",0
541,5.4,5.89,-1.55185673114926,397.888281974899,4.39615523841957,"light",0
542,5.41,5.9,-1.51649715435336,406.382980130665,4.61085317907717,"light",0
543,5.42,5.91,-1.39952657332177,6.24663887181359,0.0895551245967389,"light",0
544,5.43,5.92,-1.36431090001519,366.045957758183,4.16372847059282,"light",0
545,5.44,5.93,-1.30905990910839,244.311639196688,3.96801594140865,"light",0
546,5.45,5.94,-1.28153942654403,301.452189524117,5.25060228394764,"light",0
547,5.46,5.95,-1.27628332252179,302.914927630569,5.1640002714316,"light",0
548,5.47,5.96,-1.26565741677691,279.904687223339,4.6665654828391,"light",0
549,5.48,5.97,-1.2655357298628,341.819710770727,5.86953089527481,"light",0
550,5.49,5.98,-1.27069992109606,26.8579756587711,0.803181508364411,"light",0
551,5.5,5.99,-1.39628658162594,298.114916884965,6.53151119031711,"light",0
552,5.51,6,-1.38920792327505,343.302772449247,7.31386849453096,"light",0
553,5.52,6.01,-1.39887625789722,251.990854877769,4.92142497026872,"light",0
554,5.53,6.02,-1.26241583034649,5.18101372946469,0.113852048510599,"light",0
555,5.54,6.03,-1.13034024668846,2.93071673227693,0.0645874608550858,"light",0
556,5.55,6.04,-1.06538258265141,5.16435584810269,0.156197315194122,"light",0
557,5.56,6.05,-1.06881617755105,4.23799834875051,0.118992432181757,"light",0
558,5.57,6.06,-1.0725293116704,3.52259507415743,0.0907157981956228,"light",0
559,5.58,6.07,-1.06456169939724,3.62443823815703,0.0948043626497028,"light",0
560,5.59,6.08,-1.06708763746564,2.60849001924239,0.0556692423959979,"light",0
561,5.6,6.09,-1.05931360210197,2.79595113756835,0.062275423049377,"light",0
562,5.61,6.1,-1.05397334683191,2.70381132004167,0.0587238356528598,"light",0
563,5.62,6.11,-1.06819422490409,2.20496905446768,0.0402608178176393,"light",0
564,5.63,6.12,-1.07452431525726,1.95966399099345,0.0317242946722497,"heavy",0
565,5.64,6.13,-1.0861101799543,1.75999606908975,0.0252484561339467,"heavy",0
566,5.65,6.14,-3.32853755864207,0.10738342294426,1e-08,"heavy",0
567,5.66,6.15,-3.31482727315545,0.107105791238784,1e-08,"heavy",0
568,5.67,6.16,-2.84911372787843,0.101458554628795,1e-08,"heavy",0
569,5.68,6.17,-1.11151173443077,1.76220870800478,0.024786788567543,"heavy",0
570,5.69,6.18,-2.38827838376274,0.0962843383701527,1e-08,"heavy",0
571,5.7,6.19,-1.13831724303391,2.25853798042668,0.0409972099529471,"light",0
572,5.71,6.2,-1.12972232572096,2.87770559874967,0.0635759112039805,"light",0
573,5.72,6.21,-1.13065470724659,3.45281898141816,0.0855162228454117,"light",0
574,5.73,6.22,-1.1445953647471,2.98270771050294,0.0679546967103614,"light",0
575,5.74,6.23,-1.16439687501653,2.92822137008843,0.0654803278191991,"light",0
576,5.75,6.24,-1.22113759164072,2.60400446959095,0.0502608927939058,"light",0
577,5.76,6.25,-1.22237863952074,2.52924354362071,0.0477878095410623,"light",0
578,5.77,6.26,-1.24969861782373,2.25670621882801,0.03760769458226,"light",0
579,5.78,6.27,-1.27182456443286,2.15031671919639,0.033837442036448,"light",0
580,5.79,6.28,-1.25723577378254,2.0852264193235,0.0321492748041591,"light",0
581,5.8,6.29,-1.26197861509385,1.80946971757282,0.0241565598042842,"heavy",0
582,5.81,6.3,-1.26124933322127,1.87941968038923,0.0261243862664388,"heavy",0
583,5.82,6.31,-1.25136740494164,2.5542957797696,0.04716562411395,"light",0
584,5.83,6.32,-1.24869106809999,2.70912251089306,0.0521043069090993,"light",0
585,5.84,6.33,-1.24976016735082,2.59414720260267,0.0482958184838873,"light",0
586,5.85,6.34,-1.25460891138385,2.75636173593339,0.0540827832462073,"light",0
587,5.86,6.35,-1.26665063094321,2.32738628192624,0.0401088724763349,"light",0
588,5.87,6.36,-1.25481835090073,2.5899419678852,0.0487585308167279,"light",0
589,5.88,6.37,-1.25481835090073,2.5899419678852,0.0487585308167279,"light",0
590,5.89,6.38,-1.25377589043036,2.89022449198121,0.0585549855772655,"light",0
591,5.9,6.39,-1.24737724362032,3.12278332717055,0.0666006555791565,"light",0
592,5.91,6.4,-1.24537399808869,3.40608602541854,0.076352749347864,"light",0
593,5.92,6.41,-1.28466765409355,2.91556029585902,0.0586723378772843,"light",0
594,5.93,6.42,-1.32594532593756,2.23624181797888,0.035806715734004,"light",0
595,5.94,6.43,-1.27876506561097,2.48649070703737,0.0422984456158682,"light",0
596,5.95,6.44,-1.24699212758943,2.23882759690186,0.0330774237033495,"light",0
597,5.96,6.45,-1.21869577522437,1.99799970590022,0.0252136108132924,"heavy",0
598,5.97,6.46,-1.15771116511049,2.66426248662657,0.0441641296344413,"light",0
599,5.98,6.47,-1.12707546613335,2.71244065381017,0.0455361093286622,"light",0
600,5.99,6.48,-1.08767942734105,3.60022078627324,0.0759300440057469,"light",0
601,6,6.49,-1.08646224336852,3.58754359306174,0.0755101415193963,"light",0
602,6.01,6.5,-1.0647082210904,4.57171806971962,0.110700734003711,"light",0
603,6.02,6.51,-1.03881590816122,8.25119534425421,0.247118132883419,"light",0
604,6.03,6.52,-1.08631345098209,4.49716241029219,0.108489666991856,"light",0
605,6.04,6.53,-1.21618420231807,275.025681111752,5.47371749397857,"light",0
606,6.05,6.54,-1.21373725525443,289.394949600579,6.56661545749864,"light",0
607,6.06,6.55,-1.20668756755789,311.925149393391,7.21954074151551,"light",0
608,6.07,6.56,-1.19048734046345,270.342113502392,6.2032806220361,"light",0
609,6.08,6.57,-1.06524392607501,294.462495427469,9.98430078677352,"light",0
610,6.09,6.58,-1.00743070864619,263.020325953325,8.97254295122148,"light",0
611,6.1,6.59,-1.00572997034644,288.250690763862,9.85955326366424,"light",0
612,6.11,6.6,-1.00767135051026,267.237674703529,9.14169242210093,"light",0
613,6.12,6.61,-1.00763724396378,283.077988823683,9.67577771800531,"light",0
614,6.13,6.62,-1.00403575410546,276.204869448591,9.46583238264112,"light",0
615,6.14,6.63,-0.997165908470227,262.429919545491,9.11793553123752,"light",0
616,6.15,6.64,-0.997123314621531,208.072406618101,7.02924068939372,"light",0
617,6.16,6.65,-0.99394955082912,285.797854699978,9.83098452767869,"light",0
618,6.17,6.66,-0.995262422452426,284.78876496926,9.61353452827202,"light",0
619,6.18,6.67,-0.996404440588711,232.719397114154,7.72879741050758,"light",0
620,6.19,6.68,-0.997417835406397,285.612332653874,9.34648111019266,"light",0
621,6.2,6.69,-0.994178750613051,283.031322695069,9.32723457848526,"light",0
622,6.21,6.7,-1.00097542409661,296.4844425899,9.63154931575376,"light",0
623,6.22,6.71,-1.00820970878361,300.776349842446,9.72487141022035,"light",0
624,6.23,6.72,-1.0188761188536,235.918855226968,7.88802887937327,"light",0
625,6.24,6.73,-1.04574846858747,272.291539639639,9.22684610332568,"light",0
626,6.25,6.74,-1.05443086616827,91.1763783798786,3.05314893826737,"light",0
627,6.26,6.75,-1.08042408974001,260.327480653527,8.82947085319125,"light",0
628,6.27,6.76,-1.09997143941247,228.706554010976,7.83708260076851,"light",0
629,6.28,6.77,-1.09997143941247,228.706554010976,7.83708260076851,"light",0
630,6.29,6.78,-1.13895277694075,273.068122635396,8.62217296887026,"light",0
631,6.3,6.79,-1.12485793087881,38.582181314785,1.20902617800855,"light",0
632,6.31,6.8,-1.12399483553848,261.923913921047,7.96641243308477,"light",0
633,6.32,6.81,-1.12798874276774,240.5731647215,7.39770899919046,"light",0
634,6.33,6.82,-1.12863909056455,302.834707195057,9.51668557228713,"light",0
635,6.34,6.83,-1.11424419130045,283.482593052684,9.44003766046799,"light",0
636,6.35,6.84,-1.11387206199017,271.603638313493,9.06615497925048,"light",0
637,6.36,6.85,-1.11098518360604,233.479387611831,7.72409835512176,"light",0
638,6.37,6.86,-1.08175418606762,239.685213918898,8.13579477178935,"light",0
639,6.38,6.87,-1.07111861632455,301.145775342536,9.6651183245182,"light",0
640,6.39,6.88,-1.06692577687026,265.035615580625,8.19014733640146,"light",0
641,6.4,6.89,-1.0693775166204,257.520554224422,7.7385851585009,"light",0
642,6.41,6.9,-1.06632277955352,267.672510368217,7.98238433979815,"light",0
643,6.42,6.91,-1.06548777603977,194.713491834467,5.85926574590496,"light",0
644,6.43,6.92,-1.05904961638886,277.350348526148,8.43263431822565,"light",0
645,6.44,6.93,-1.06430896278271,254.37073654708,7.59994769544352,"light",0
646,6.45,6.94,-1.07383559448476,280.054602462821,8.52292644801197,"light",0
647,6.46,6.95,-1.09687701565588,254.310050718033,7.57989548586821,"light",0
648,6.47,6.96,-1.1418723553454,274.14777205524,7.18394665922032,"light",0
649,6.48,6.97,-1.16883557393243,252.014346657426,6.25078064009842,"light",0
650,6.49,6.98,-1.18874806516048,272.648376148466,6.46053207096427,"light",0
651,6.5,6.99,-3.74325897616286,0.111805142312636,1e-08,"heavy",0
652,6.51,7,-1.19015872783842,2.56238532741354,0.0358407454854029,"light",0
653,6.52,7.01,-1.19034336552693,5.1866811757439,0.0984525518592067,"light",0
654,6.53,7.02,-1.16872141642283,72.2896399588887,1.73306644589678,"light",0
655,6.54,7.03,-1.22815126147386,2.91004646316461,0.0392678175243244,"light",0
656,6.55,7.04,-1.22238961068229,2.7271720329734,0.0353186695120272,"light",0
657,6.56,7.05,-1.21404220954983,5.18898126284475,0.0881267499954134,"light",0
658,6.57,7.06,-4.66851429677748,0.127490131546221,1e-08,"heavy",0
659,6.58,7.07,-4.72792365757258,0.128416319595668,1e-08,"heavy",0
660,6.59,7.08,-1.49275571829024,5.21283717225948,0.0359716241900886,"light",0
661,6.6,7.09,-1.48788201844884,367.052767153405,3.25432683808706,"light",0
662,6.61,7.1,-1.48366410853697,449.216486098576,4.53588992035856,"light",0
663,6.62,7.11,-4.45906229398011,0.124769696131987,1e-08,"heavy",0
664,6.63,7.12,-1.24766274924861,3.03063188649579,0.0473268597828848,"light",0
665,6.64,7.13,-1.20738005830377,3.61347970539831,0.0644800589975627,"light",0
666,6.65,7.14,-1.18711984585368,2.18063385638244,0.026396060807071,"light",0
667,6.66,7.15,-1.18158364580044,2.56224962954213,0.0367375649140049,"light",0
668,6.67,7.16,-1.17821629731481,2.54352841595773,0.0365309324621687,"light",0
669,6.68,7.17,-1.17460829688249,2.46671319968864,0.0349265063158683,"light",0
670,6.69,7.18,-1.16898138380108,8.70120537286285,0.226313352528368,"light",0
671,6.7,7.19,-1.18136442821749,15.3048846515314,0.438336087057032,"light",0
672,6.71,7.2,-1.19111514501684,277.675943040149,8.86242809739533,"light",0
673,6.72,7.21,-1.19133967319691,145.283428071813,4.63306454014901,"light",0
674,6.73,7.22,-1.21027536343309,238.520167944559,7.73909752332027,"light",0
675,6.74,7.23,-1.23580677463426,283.074686819112,9.0666295804784,"light",0
676,6.75,7.24,-1.23779762416369,293.595058986133,9.36696040779937,"light",0
677,6.76,7.25,-1.24375018308438,25.8671720715995,0.780851202193795,"light",0
678,6.77,7.26,-1.24303945583062,16.9271962798713,0.494524707100848,"light",0
679,6.78,7.27,-1.25506236515274,8.035385190317,0.210249177451234,"light",0
680,6.79,7.28,-1.22563889958263,7.15299238507663,0.184090390490199,"light",0
681,6.8,7.29,-1.22527585806073,7.26269097091092,0.187596698238605,"light",0
682,6.81,7.3,-1.22713902323885,7.2284230744013,0.186372928163255,"light",0
683,6.82,7.31,-1.21151700833864,71.7214429030679,2.26975981774885,"light",0
684,6.83,7.32,-1.20385335956879,14.8893188010362,0.433937606497587,"light",0
685,6.84,7.33,-1.17749854562302,231.102420711874,7.77938594873157,"light",0
686,6.85,7.34,-1.15380564854818,271.197055595654,9.14524189562955,"light",0
687,6.86,7.35,-1.14125503485902,17.6047746772951,0.537935233981357,"light",0
688,6.87,7.36,-1.12601006292415,80.9612961104873,2.68868016451085,"light",0
689,6.88,7.37,-1.10584886035646,28.2401348234989,0.913842606132393,"light",0
690,6.89,7.38,-1.09086495320606,11.8549961659397,0.351287963312404,"light",0
